LEASE_NUMBER,COMPLETION_NAME,PRODUCTION_DATE,DAYS_ON_PROD,PRODUCT_CODE,MON_O_PROD_VOL,MON_G_PROD_VOL,MON_WTR_PROD_VOL,API_WELL_NUMBER,WELL_STAT_CD,AREA_CODE_BLOCK_NUM,OPERATOR_NUM,SORT_NAME,BOEM_FIELD,INJECTION_VOLUME,PROD_INTERVAL_CD,FIRST_PROD_DATE,UNIT_AGT_NUMBER,UNIT_ALOC_SUFFIX
00420,007,201404,0,G,0,0,0,177110058801,13.0,SS  154,2714,CENTURY EXPLORATION NEW ORLEANS LLC,SS154,0,S02,20021231.0,,
00420,009,201404,0,G,0,0,0,177110058902,13.0,SS  154,2714,CENTURY EXPLORATION NEW ORLEANS LLC,SS154,0,S02,20021231.0,,
00420,011,201404,0,U,0,0,0,177110061200,14.0,SS  154,2714,CENTURY EXPLORATION NEW ORLEANS LLC,SS154,0,X01,,,
00420,C019,201404,0,U,0,0,0,177110032000,14.0,SS  154,2714,CENTURY EXPLORATION NEW ORLEANS LLC,SS154,0,X01,,,
00420,C029,201404,0,U,0,0,0,177114128800,14.0,SS  154,2714,CENTURY EXPLORATION NEW ORLEANS LLC,SS154,0,X01,,,
00420,J001,201404,0,U,0,0,0,177110052700,14.0,SS  154,2714,CENTURY EXPLORATION NEW ORLEANS LLC,SS154,0,X01,,,
00420,J002,201404,30,O,109,4044,15107,177110055802,9.0,SS  154,2714,CENTURY EXPLORATION NEW ORLEANS LLC,SS154,0,S01,19981011.0,,
00420,J003,201404,0,U,0,0,0,177110052300,14.0,SS  154,2714,CENTURY EXPLORATION NEW ORLEANS LLC,SS154,0,X01,,,
00420,J004,201404,0,U,0,0,0,177110052800,14.0,SS  154,2714,CENTURY EXPLORATION NEW ORLEANS LLC,SS154,0,X01,,,
00420,J005,201404,0,U,0,0,0,177110052400,14.0,SS  154,2714,CENTURY EXPLORATION NEW ORLEANS LLC,SS154,0,X01,,,
00420,J006,201404,30,O,2240,1482,28179,177110052601,9.0,SS  154,2714,CENTURY EXPLORATION NEW ORLEANS LLC,SS154,0,S01,19980821.0,,
00420,J007,201404,0,U,0,0,0,177110052900,14.0,SS  154,2714,CENTURY EXPLORATION NEW ORLEANS LLC,SS154,0,X01,,,
00420,J008,201404,0,U,0,0,0,177110052502,14.0,SS  154,2714,CENTURY EXPLORATION NEW ORLEANS LLC,SS154,0,X01,,,
00421,E010,201404,0,G,0,0,0,177154009500,13.0,ST   55,2375,ENERGY XXI GOM LLC,ST054,0,S03,19791231.0,891003444.0,0
00421,E014,201404,0,G,0,0,0,177154065202,13.0,ST   55,2375,ENERGY XXI GOM LLC,ST054,0,S02,20120205.0,891003444.0,0
00421,E022,201404,0,G,0,0,0,177154098801,13.0,ST   55,2375,ENERGY XXI GOM LLC,ST054,0,S03,20090630.0,891003444.0,0
00421,E023,201404,0,U,0,0,0,177154099400,14.0,ST   55,2375,ENERGY XXI GOM LLC,ST054,0,X01,,,
00422,003,201404,30,G,422,123349,5334,177154119900,11.0,ST   54,2375,ENERGY XXI GOM LLC,ST054,0,S01,20070323.0,891003444.0,0
00422,E021,201404,0,U,0,0,0,177154093301,14.0,ST   54,2375,ENERGY XXI GOM LLC,ST054,0,X01,,,
00422,J004,201404,22,G,9452,37479,42063,177154120300,11.0,ST   54,2375,ENERGY XXI GOM LLC,ST054,0,S01,20070706.0,891003444.0,0
00423,020,201404,18,G,398,42,0,177094099500,11.0,EI  189,3295,FIELDWOOD ENERGY LLC,SS128,0,S01,20020619.0,,
00423,021,201404,0,U,0,0,0,177094106400,14.0,EI  189,3295,FIELDWOOD ENERGY LLC,SS128,0,X01,,,
00423,022,201404,0,U,0,0,0,177094131001,14.0,EI  189,3295,FIELDWOOD ENERGY LLC,SS128,0,X01,,,
00423,B001,201404,23,O,917,314,97,177090062500,9.0,EI  189,3295,FIELDWOOD ENERGY LLC,EI188,0,S06,20140228.0,,
00423,B003,201404,29,O,687,1911,6040,177090062601,9.0,EI  189,3295,FIELDWOOD ENERGY LLC,EI188,0,S03,20110331.0,,
00423,B014,201404,29,G,7622,5897,2,177090075200,11.0,EI  189,3295,FIELDWOOD ENERGY LLC,EI188,0,S03,20110430.0,,
00423,B016B,201404,0,O,0,0,0,177090075103,12.0,EI  189,3295,FIELDWOOD ENERGY LLC,EI188,0,S03,19920531.0,,
00423,B020B,201404,0,G,0,0,0,177090079001,13.0,EI  189,3295,FIELDWOOD ENERGY LLC,EI188,0,S04,19990831.0,,
00423,B025B,201404,0,G,0,0,0,177090078501,13.0,EI  189,3295,FIELDWOOD ENERGY LLC,EI188,0,D03,19940930.0,,
00423,B025D,201404,0,O,0,0,0,177090078501,12.0,EI  189,3295,FIELDWOOD ENERGY LLC,EI188,0,D04,19940930.0,,
00423,B027C,201404,0,O,0,0,0,177094059001,12.0,EI  189,3295,FIELDWOOD ENERGY LLC,EI188,0,S04,19980430.0,,
00424,002,201404,29,G,9,22159,2346,177094044000,11.0,EI   62,3295,FIELDWOOD ENERGY LLC,EI077,0,S01,20010210.0,,
00424,003,201404,0,U,0,0,0,177094050300,14.0,EI   62,3295,FIELDWOOD ENERGY LLC,EI077,0,X01,,,
00424,009,201404,0,G,0,0,0,177094060100,13.0,EI   62,3295,FIELDWOOD ENERGY LLC,EI077,0,S07,20130131.0,,
00434,A004,201404,0,O,0,0,0,177110026300,12.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,S01,19570531.0,,
00434,A005,201404,0,U,0,0,0,177110026400,14.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,X01,,,
00434,A006,201404,0,U,0,0,0,177110026500,14.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,X01,,,
00434,A007,201404,0,U,0,0,0,177110026601,14.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,X01,,,
00434,A008,201404,0,U,0,0,0,177110026700,14.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,X01,,,
00434,A012,201404,0,O,0,0,0,177114059901,12.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,S01,19811231.0,,
00434,A013,201404,0,U,0,0,0,177114061700,14.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,X01,,,
00434,A014,201404,0,O,0,0,0,177114090601,12.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,D01,,,
00434,A014D,201404,0,O,0,0,0,177114090601,12.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,D02,19880331.0,,
00434,A015,201404,0,U,0,0,0,177114100600,14.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,X01,,,
00434,A016,201404,0,O,0,0,0,177114111400,12.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,D01,,,
00434,A016D,201404,0,G,0,0,0,177114111400,13.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,D02,19930831.0,,
00434,A017,201404,30,G,0,4817,0,177114131300,11.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,S01,20000630.0,,
00434,C001,201404,0,U,0,0,0,177114005500,14.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,X01,,,
00434,C002,201404,0,U,0,0,0,177114007002,14.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,X01,,,
00434,C003,201404,0,U,0,0,0,177114016000,14.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,X01,,,
00434,C004,201404,0,U,0,0,0,177114024301,14.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,X01,,,
00434,C005,201404,0,U,0,0,0,177114025800,14.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,X01,,,
00434,C006,201404,0,U,0,0,0,177114026301,14.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,X01,,,
00434,C007,201404,0,U,0,0,0,177114026400,14.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,X01,,,
00434,C008,201404,0,U,0,0,0,177114047300,14.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,X01,,,
00434,C019,201404,0,U,0,0,0,177114132300,14.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,X01,,,
00434,D001,201404,0,U,0,0,0,177114038800,14.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,X01,,,
00434,D002,201404,0,U,0,0,0,177114040401,14.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,X01,,,
00434,D005,201404,0,U,0,0,0,177114050901,14.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,X01,,,
00434,D006,201404,0,U,0,0,0,177114077901,14.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,X01,,,
00434,D007,201404,0,U,0,0,0,177114079000,14.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,X01,,,
00434,D008,201404,0,O,0,0,0,177114131800,12.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,D03,20060711.0,,
00434,D008D,201404,0,O,0,0,0,177114131800,12.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,D02,20001031.0,,
00434,E007,201404,0,U,0,0,0,177114113100,14.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,X01,,,
00434,G001,201404,0,O,0,0,0,177114102400,12.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,D03,,,
00434,G001D,201404,0,O,0,0,0,177114102400,12.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,D02,19920131.0,,
00434,G002,201404,0,O,0,0,0,177114103000,12.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,D06,19950131.0,,
00434,G002D,201404,0,O,0,0,0,177114103000,12.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,D05,19940131.0,,
00434,G003,201404,0,O,0,0,0,177114049101,12.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,S02,20110131.0,,
00434,G004,201404,0,O,0,0,0,177114112100,12.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,S01,20030430.0,,
00434,G005,201404,0,G,0,0,0,177114112400,13.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,S02,20060405.0,,
00434,G007,201404,26,O,887,1114,5534,177114131201,8.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,S02,20090630.0,,
00434,G008,201404,26,G,729,1216,128,177114144701,11.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,S01,20050322.0,,
00434,G009,201404,26,O,835,388,14676,177114145100,8.0,SS  149,1284,W & T OFFSHORE INC,SS154,0,S02,20060512.0,,
00438,D006,201404,30,O,1283,1045,20369,177094003301,9.0,EI  175,3295,FIELDWOOD ENERGY LLC,EI175,0,S03,20001031.0,,
00438,D008,201404,0,O,0,0,0,177094003900,12.0,EI  175,3295,FIELDWOOD ENERGY LLC,EI175,0,S05,19881031.0,,
00438,D009,201404,0,O,0,0,0,177094005401,12.0,EI  175,3295,FIELDWOOD ENERGY LLC,EI175,0,S03,19991231.0,,
00438,D012,201404,0,O,0,0,0,177094010601,12.0,EI  175,3295,FIELDWOOD ENERGY LLC,EI175,0,S06,19991213.0,,
00438,D021,201404,30,G,2104,1476,18910,177092012603,11.0,EI  175,3295,FIELDWOOD ENERGY LLC,EI175,0,S02,20110228.0,,
00438,F001,201404,0,U,0,0,0,177094035401,14.0,EI  175,3295,FIELDWOOD ENERGY LLC,EI175,0,X01,,,
00438,F002,201404,0,U,0,0,0,177094039601,14.0,EI  175,3295,FIELDWOOD ENERGY LLC,EI175,0,X01,,,
00438,F003,201404,0,U,0,0,0,177094039702,14.0,EI  175,3295,FIELDWOOD ENERGY LLC,EI175,0,X01,,,
00438,F004,201404,0,U,0,0,0,177094041001,14.0,EI  175,3295,FIELDWOOD ENERGY LLC,EI175,0,X01,,,
00438,F005,201404,0,U,0,0,0,177094042900,14.0,EI  175,3295,FIELDWOOD ENERGY LLC,EI175,0,X01,,,
00438,F006,201404,0,U,0,0,0,177094048302,14.0,EI  175,3295,FIELDWOOD ENERGY LLC,EI175,0,X01,,,
00438,F007,201404,0,U,0,0,0,177094048900,14.0,EI  175,3295,FIELDWOOD ENERGY LLC,EI175,0,X01,,,
00438,F009,201404,30,O,2592,843,30930,177094087601,8.0,EI  175,3295,FIELDWOOD ENERGY LLC,EI175,0,D02,19960406.0,,
00438,F009D,201404,0,G,0,0,0,177094087601,13.0,EI  175,3295,FIELDWOOD ENERGY LLC,EI175,0,D03,19960406.0,,
00438,H001,201404,0,G,0,0,0,177094104700,13.0,EI  175,3295,FIELDWOOD ENERGY LLC,EI175,0,S04,20101231.0,,
00438,H002,201404,21,O,0,369,22050,177094106700,9.0,EI  175,3295,FIELDWOOD ENERGY LLC,EI175,0,S05,20080831.0,,
00438,H003,201404,30,O,637,1528,1020,177094110800,9.0,EI  175,3295,FIELDWOOD ENERGY LLC,EI175,0,S03,20080430.0,,
00438,H004,201404,0,O,0,0,0,177094110900,12.0,EI  175,3295,FIELDWOOD ENERGY LLC,EI175,0,S02,20090930.0,,
00438,H005,201404,19,G,614,5478,0,177094112002,11.0,EI  175,3295,FIELDWOOD ENERGY LLC,EI175,0,S04,20130630.0,,
00438,I002,201404,30,G,510,1118,2679,177094107101,11.0,EI  175,3295,FIELDWOOD ENERGY LLC,EI175,0,S02,20080831.0,,
00438,I003,201404,30,O,22299,1061,4482,177094107200,9.0,EI  175,3295,FIELDWOOD ENERGY LLC,EI175,0,S04,20130616.0,,
00438,I004,201404,0,U,0,0,0,177094109200,14.0,EI  175,3295,FIELDWOOD ENERGY LLC,EI175,0,X01,,,
00438,I005,201404,30,O,425,1284,15685,177094109300,9.0,EI  175,3295,FIELDWOOD ENERGY LLC,EI175,0,S04,20130320.0,,
00438,J001,201404,0,O,0,0,0,177094122301,12.0,EI  175,3295,FIELDWOOD ENERGY LLC,EI175,0,S03,20030531.0,,
00438,J002,201404,0,G,0,0,0,177094123201,13.0,EI  175,3295,FIELDWOOD ENERGY LLC,EI175,0,S01,19991031.0,,
00438,J003,201404,0,G,0,0,0,177094123501,13.0,EI  175,3295,FIELDWOOD ENERGY LLC,EI175,0,S01,19990703.0,,
00438,J004,201404,0,G,0,0,0,177094128300,13.0,EI  175,3295,FIELDWOOD ENERGY LLC,EI175,0,S03,20030531.0,,
00453,002,201404,0,U,0,0,0,177110020000,14.0,SS  130,1284,W & T OFFSHORE INC,SS154,0,X01,,,
00453,D003,201404,0,G,0,0,0,177114060801,13.0,SS  130,1284,W & T OFFSHORE INC,SS154,0,S01,19820731.0,,
00453,E001,201404,0,U,0,0,0,177114067800,14.0,SS  130,1284,W & T OFFSHORE INC,SS154,0,X01,,,
00453,E002,201404,0,U,0,0,0,177114073400,14.0,SS  130,1284,W & T OFFSHORE INC,SS154,0,X01,,,
00453,E003,201404,0,U,0,0,0,177114074800,14.0,SS  130,1284,W & T OFFSHORE INC,SS154,0,X01,,,
00453,E004,201404,0,U,0,0,0,177114075901,14.0,SS  130,1284,W & T OFFSHORE INC,SS154,0,X01,,,
00453,E005,201404,0,U,0,0,0,177114076200,14.0,SS  130,1284,W & T OFFSHORE INC,SS154,0,X01,,,
00453,E006,201404,0,U,0,0,0,177114082001,14.0,SS  130,1284,W & T OFFSHORE INC,SS154,0,X01,,,
00453,J001,201404,0,O,0,0,0,177114139101,12.0,SS  130,1284,W & T OFFSHORE INC,SS154,0,S01,20060331.0,,
00453,J002,201404,26,O,1628,1445,14993,177114148702,8.0,SS  130,1284,W & T OFFSHORE INC,SS154,0,S03,20100930.0,,
00456,C008,201404,29,O,1718,317,20207,177150038202,9.0,ST  130,78,CHEVRON USA INC,ST131,0,S02,20120714.0,,
00456,C015,201404,0,U,0,0,0,177150056300,14.0,ST  130,78,CHEVRON USA INC,ST131,0,X01,,,
00456,C018,201404,29,O,618,5787,9301,177150056601,9.0,ST  130,78,CHEVRON USA INC,ST131,0,S02,19861130.0,,
00456,C021,201404,28,O,1768,6119,15247,177154090403,9.0,ST  130,78,CHEVRON USA INC,ST131,0,S02,20110425.0,,
00456,D021,201404,0,U,0,0,0,177154110700,14.0,ST  130,78,CHEVRON USA INC,ST131,0,X01,,,
00456,J008,201404,0,U,0,0,0,177152007501,14.0,ST  130,78,CHEVRON USA INC,ST131,0,X01,,,
00456,J009,201404,0,U,0,0,0,177152008900,14.0,ST  130,78,CHEVRON USA INC,ST131,0,X01,,,
00456,J012,201404,29,O,628,9710,1503,177152010701,9.0,ST  130,78,CHEVRON USA INC,ST131,0,S01,20110121.0,,
00456,J014,201404,0,U,0,0,0,177152006801,14.0,ST  130,78,CHEVRON USA INC,ST131,0,X01,,,
00457,C005,201404,0,G,0,0,0,177150038802,13.0,ST  131,78,CHEVRON USA INC,ST131,0,S01,20010121.0,,
00457,C019,201404,0,G,0,0,0,177150052903,13.0,ST  131,78,CHEVRON USA INC,ST131,0,S02,19981123.0,,
00457,C020,201404,0,O,0,0,0,177154071202,12.0,ST  131,78,CHEVRON USA INC,ST131,0,S02,20101007.0,,
00457,J002,201404,30,G,0,38076,0,177152004002,11.0,ST  131,78,CHEVRON USA INC,ST131,0,S01,20110119.0,,
00457,J003,201404,30,G,0,2325,0,177152004503,11.0,ST  131,78,CHEVRON USA INC,ST131,0,S01,20110212.0,,
00457,J004,201404,0,U,0,0,0,177152005601,14.0,ST  131,78,CHEVRON USA INC,ST131,0,X01,,,
00457,J007,201404,0,G,0,0,0,177152007101,13.0,ST  131,78,CHEVRON USA INC,ST131,0,S05,20110405.0,,
00457,J011,201404,0,U,0,0,0,177152010502,14.0,ST  131,78,CHEVRON USA INC,ST131,0,X01,,,
00457,AA006,201404,0,G,0,0,0,177184005701,13.0,ST  131,78,CHEVRON USA INC,ST131,0,S02,20061124.0,,
00459,C006,201404,29,O,2371,1188,472,177150038001,9.0,ST  133,78,CHEVRON USA INC,ST131,0,S06,20140321.0,,
00459,C010,201404,0,U,0,0,0,177150037701,14.0,ST  133,78,CHEVRON USA INC,ST131,0,X01,,,
00459,C013,201404,29,O,217,511,1526,177150056202,9.0,ST  133,78,CHEVRON USA INC,ST131,0,S05,20091026.0,,
00461,S002,201404,0,O,0,0,0,177150103901,12.0,ST  134,78,CHEVRON USA INC,ST135,0,S05,,891006669.0,0
00461,S011,201404,0,U,0,0,0,177152002500,14.0,ST  134,78,CHEVRON USA INC,ST135,0,X01,,,
00461,S014,201404,0,O,0,0,0,177154066603,12.0,ST  134,78,CHEVRON USA INC,ST135,0,S03,20040407.0,891006669.0,0
00461,S015,201404,0,O,0,0,0,177154068002,12.0,ST  134,78,CHEVRON USA INC,ST135,0,S03,20040418.0,891006669.0,0
00461,S016,201404,0,U,0,0,0,177154068900,14.0,ST  134,78,CHEVRON USA INC,ST135,0,X01,,,
00461,U002,201404,0,U,0,0,0,177152007301,14.0,ST  134,78,CHEVRON USA INC,ST135,0,X01,,,
00461,W001,201404,0,U,0,0,0,177154031500,14.0,ST  134,78,CHEVRON USA INC,ST135,0,X01,,,
00461,W003,201404,0,O,0,0,0,177154097702,12.0,ST  134,78,CHEVRON USA INC,ST135,0,S03,20100509.0,891006669.0,0
00461,W004,201404,30,O,6289,29143,2473,177154099001,9.0,ST  134,78,CHEVRON USA INC,ST135,0,S06,20131214.0,891006669.0,0
00461,W006,201404,0,O,0,0,0,177154101700,12.0,ST  134,78,CHEVRON USA INC,ST135,0,S07,20100307.0,891006669.0,0
00461,W007,201404,0,U,0,0,0,177154118200,14.0,ST  134,78,CHEVRON USA INC,ST135,0,X01,,,
00461,W008,201404,30,G,9619,13157,2488,177154118400,11.0,ST  134,78,CHEVRON USA INC,ST135,0,S04,20130423.0,891006669.0,0
00461,W009,201404,29,O,2281,9270,156,177154119401,9.0,ST  134,78,CHEVRON USA INC,ST135,0,S03,20131231.0,891006669.0,0
00462,008,201404,0,U,0,0,0,177154126400,16.0,ST  135,2628,ARENA OFFSHORE LP,ST135,0,X01,,,
00462,Q003,201404,0,U,0,0,0,177150104400,14.0,ST  135,78,CHEVRON USA INC,ST135,0,X01,,,
00462,Q004,201404,0,U,0,0,0,177150105400,14.0,ST  135,78,CHEVRON USA INC,ST135,0,X01,,,
00462,Q007,201404,0,U,0,0,0,177154068502,14.0,ST  135,78,CHEVRON USA INC,ST135,0,X01,,,
00462,Q008,201404,0,G,0,0,0,177154069302,13.0,ST  135,78,CHEVRON USA INC,ST135,0,S04,,891006669.0,0
00462,Q009,201404,0,U,0,0,0,177154070803,14.0,ST  135,78,CHEVRON USA INC,ST135,0,X01,,,
00462,Q010,201404,0,G,0,0,0,177154089100,13.0,ST  135,78,CHEVRON USA INC,ST135,0,S03,20071202.0,891006669.0,0
00462,Q012,201404,0,G,0,0,0,177154094200,13.0,ST  135,78,CHEVRON USA INC,ST135,0,S03,20040222.0,891006669.0,0
00462,Q013,201404,0,G,0,0,0,177154121100,13.0,ST  135,78,CHEVRON USA INC,ST135,0,S02,20110831.0,891006669.0,0
00462,R004,201404,0,U,0,0,0,177150104300,14.0,ST  135,78,CHEVRON USA INC,ST135,0,X01,,,
00462,R005,201404,0,U,0,0,0,177150106100,14.0,ST  135,78,CHEVRON USA INC,ST135,0,X01,,,
00462,R006,201404,30,G,9663,265613,45476,177150108201,11.0,ST  135,78,CHEVRON USA INC,ST135,0,S02,20131213.0,891006669.0,0
00462,R007,201404,30,G,7525,5137,24256,177154071003,11.0,ST  135,78,CHEVRON USA INC,ST135,0,S01,20111009.0,891006669.0,0
00462,Z001,201404,30,G,0,55478,0,177154119200,11.0,ST  135,78,CHEVRON USA INC,ST135,0,S02,20131001.0,,
00462,Z002,201404,4,G,100,607,102,177154119700,11.0,ST  135,78,CHEVRON USA INC,ST135,0,S01,20070421.0,891006669.0,0
00463,001,201404,0,U,0,0,0,177154126001,14.0,ST  151,2628,ARENA OFFSHORE LP,ST135,0,X01,,,
00463,P006,201404,0,U,0,0,0,177150098201,14.0,ST  151,78,CHEVRON USA INC,ST135,0,X01,,,
00463,P007,201404,0,U,0,0,0,177150099200,14.0,ST  151,78,CHEVRON USA INC,ST135,0,X01,,,
00463,P011,201404,0,U,0,0,0,177152002700,14.0,ST  151,78,CHEVRON USA INC,ST135,0,X01,,,
00463,P015,201404,30,O,1860,10943,48485,177154025601,9.0,ST  151,78,CHEVRON USA INC,ST135,0,S03,20050317.0,891006669.0,0
00463,P016,201404,0,U,0,0,0,177154096600,14.0,ST  151,78,CHEVRON USA INC,ST135,0,X01,,,
00464,P004,201404,0,U,0,0,0,177150096500,14.0,ST  152,78,CHEVRON USA INC,ST135,0,X01,,,
00464,P013,201404,0,U,0,0,0,177154021001,14.0,ST  152,78,CHEVRON USA INC,ST135,0,X01,,,
00464,W005,201404,30,O,4546,1992,13186,177154098903,9.0,ST  152,78,CHEVRON USA INC,ST135,0,S01,20070505.0,,
00466,005,201404,0,G,0,0,0,177094042000,13.0,EI   77,3295,FIELDWOOD ENERGY LLC,EI077,0,S07,20090331.0,,
00466,006,201404,0,G,0,0,0,177094046200,13.0,EI   77,3295,FIELDWOOD ENERGY LLC,EI077,0,S06,20081031.0,,
00466,008,201404,6,G,0,12897,0,177094057900,11.0,EI   77,3295,FIELDWOOD ENERGY LLC,EI077,0,S06,20130930.0,,
00466,010,201404,29,G,58,9936,4684,177094063100,11.0,EI   77,3295,FIELDWOOD ENERGY LLC,EI077,0,S11,20131031.0,,
00466,011,201404,29,G,8780,26072,16577,177094136403,11.0,EI   77,3295,FIELDWOOD ENERGY LLC,EI077,0,S05,20131231.0,,
00479,008,201404,0,U,0,0,0,177094086200,14.0,EI   53,3295,FIELDWOOD ENERGY LLC,EI053,0,X01,,,
00479,009,201404,20,G,3183,4886,60,177094094000,11.0,EI   53,3295,FIELDWOOD ENERGY LLC,EI053,0,S07,20110831.0,,
00479,010,201404,0,G,0,0,0,177094113001,13.0,EI   53,3295,FIELDWOOD ENERGY LLC,EI053,0,S01,19970626.0,,
00479,012,201404,0,U,0,0,0,177094115301,14.0,EI   53,3295,FIELDWOOD ENERGY LLC,EI053,0,X01,,,
00479,015,201404,0,U,0,0,0,177094127601,14.0,EI   53,3295,FIELDWOOD ENERGY LLC,EI053,0,X01,,,
00479,B001,201404,0,U,0,0,0,177094085900,14.0,EI   53,3295,FIELDWOOD ENERGY LLC,EI053,0,X01,,,
00479,C001,201404,30,G,1570,116687,285,177094121101,11.0,EI   53,3295,FIELDWOOD ENERGY LLC,EI053,0,D01,19981015.0,,
00479,C001D,201404,0,G,0,0,0,177094121101,13.0,EI   53,3295,FIELDWOOD ENERGY LLC,EI053,0,D02,,,
00479,C002,201404,0,G,0,0,0,177094122600,13.0,EI   53,3295,FIELDWOOD ENERGY LLC,EI053,0,S02,20030202.0,,
00479,G001,201404,8,G,74,2710,5207,177094144201,11.0,EI   53,3295,FIELDWOOD ENERGY LLC,EI053,0,D02,20051009.0,,
00479,G001,201404,0,G,0,0,0,177094144201,13.0,EI   53,3295,FIELDWOOD ENERGY LLC,EI053,0,D03,20060831.0,,
00487,D001,201404,0,G,0,0,0,177050038500,13.0,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D01,19670731.0,,
00487,D001D,201404,0,G,0,0,0,177050038500,13.0,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D02,19670731.0,,
00487,D002,201404,0,G,0,0,0,177050040500,13.0,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,S05,19950703.0,,
00487,D003,201404,0,G,0,0,0,177050040800,13.0,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,S01,19680131.0,,
00487,D004,201404,0,O,0,0,0,177050041301,12.0,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,S06,20070930.0,,
00487,D005,201404,0,G,0,0,0,177050041600,13.0,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D02,19840531.0,,
00487,D005D,201404,0,G,0,0,0,177050041600,13.0,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D03,19730331.0,,
00487,D006,201404,0,O,0,0,0,177050042000,12.0,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D03,19781031.0,,
00487,D006D,201404,0,O,0,0,0,177050042000,12.0,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D02,19830630.0,,
00487,D009,201404,0,O,0,0,0,177050042600,12.0,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D03,19730228.0,,
00487,D009D,201404,0,O,0,0,0,177050042600,12.0,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D02,19680930.0,,
00487,D010,201404,0,O,0,0,0,177050042800,12.0,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D01,19681130.0,,
00487,D010D,201404,0,O,0,0,0,177050042800,12.0,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D02,19681130.0,,
00487,D012,201404,0,O,0,0,0,177050044100,12.0,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,S05,19930731.0,,
00487,D013,201404,0,U,0,0,0,177054102100,14.0,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,X01,,,
00487,E002,201404,0,G,0,0,0,177050044001,13.0,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,S02,20080430.0,,
00487,G002,201404,0,G,0,0,0,177054029800,13.0,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D03,19930731.0,,
00487,G002D,201404,0,G,0,0,0,177054029800,13.0,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D02,19811031.0,,
