LEASE_NUMBER,COMPLETION_NAME,PRODUCTION_DATE,DAYS_ON_PROD,PRODUCT_CODE,MON_O_PROD_VOL,MON_G_PROD_VOL,MON_WTR_PROD_VOL,API_WELL_NUMBER,WELL_STAT_CD,AREA_CODE_BLOCK_NUM,OPERATOR_NUM,SORT_NAME,BOEM_FIELD,INJECTION_VOLUME,PROD_INTERVAL_CD,FIRST_PROD_DATE,UNIT_AGT_NUMBER,UNIT_ALOC_SUFFIX
00129,F003,201601,0,U,0,0,0,177174006401,14,GI   41,2451,GOM SHELF LLC,GI041,0.0,X01,,,
00129,F005,201601,31,O,1698,0,85,177174017302,9,GI   41,2451,GOM SHELF LLC,GI041,0.0,S01,20001127.0,891002021.0,0
00129,H002,201601,0,G,0,0,0,177174028100,13,GI   41,2451,GOM SHELF LLC,GI041,0.0,S02,20010514.0,891002021.0,0
00129,H005,201601,31,O,1907,0,7469,177174038100,9,GI   41,2451,GOM SHELF LLC,GI041,0.0,S04,20050331.0,891002021.0,0
00129,H006,201601,31,G,3449,1002,26647,177174098301,11,GI   41,2451,GOM SHELF LLC,GI041,0.0,S01,20100304.0,891002021.0,0
00130,E001,201601,0,U,0,0,0,177170069401,14,GI   41,2451,GOM SHELF LLC,GI041,0.0,X01,,,
00130,E002,201601,0,U,0,0,0,177170074701,14,GI   41,2451,GOM SHELF LLC,GI041,0.0,X01,,,
00130,E003,201601,0,U,0,0,0,177170075000,14,GI   41,2451,GOM SHELF LLC,GI041,0.0,X01,,,
00130,E004,201601,31,O,776,5816,6694,177170075201,9,GI   41,2451,GOM SHELF LLC,GI041,0.0,S01,20020317.0,891002021.0,0
00130,E005,201601,0,U,0,0,0,177170075400,14,GI   41,2451,GOM SHELF LLC,GI041,0.0,X01,,,
00130,E006,201601,0,U,0,0,0,177170077300,14,GI   41,2451,GOM SHELF LLC,GI041,0.0,X01,,,
00130,E008,201601,0,U,0,0,0,177170079800,14,GI   41,2451,GOM SHELF LLC,GI041,0.0,X01,,,
00130,E010,201601,0,U,0,0,0,177172000301,14,GI   41,2451,GOM SHELF LLC,GI041,0.0,X01,,,
00130,E012,201601,0,U,0,0,0,177174011500,14,GI   41,2451,GOM SHELF LLC,GI041,0.0,X01,,,
00130,E013,201601,31,O,1778,7328,7481,177174012900,9,GI   41,2451,GOM SHELF LLC,GI041,0.0,S02,20010731.0,891002021.0,0
00130,G007,201601,0,U,0,0,0,177174022400,14,GI   41,2451,GOM SHELF LLC,GI047,0.0,X01,,,
00130,G008,201601,0,U,0,0,0,177174026400,14,GI   41,2451,GOM SHELF LLC,GI047,0.0,X01,,,
00130,H001,201601,31,O,1435,0,22912,177174020300,9,GI   41,2451,GOM SHELF LLC,GI041,0.0,S02,20001018.0,891002021.0,0
00130,H003,201601,31,O,557,10937,7054,177174028601,9,GI   41,2451,GOM SHELF LLC,GI041,0.0,S03,19971031.0,891002021.0,0
00130,H004,201601,31,O,1950,1887,28811,177174038000,8,GI   41,2451,GOM SHELF LLC,GI041,0.0,S03,20120415.0,891002021.0,0
00130,H007,201601,31,O,2721,7256,4565,177174098400,8,GI   41,2451,GOM SHELF LLC,GI041,0.0,S03,20150304.0,891002021.0,0
00131,C001,201601,0,U,0,0,0,177170067000,14,GI   42,2451,GOM SHELF LLC,GI041,0.0,X01,,,
00131,C002,201601,0,U,0,0,0,177170072100,14,GI   42,2451,GOM SHELF LLC,GI041,0.0,X01,,,
00131,F001,201601,0,U,0,0,0,177174005100,14,GI   42,2451,GOM SHELF LLC,GI041,0.0,X01,,,
00131,F002,201601,0,U,0,0,0,177174006000,14,GI   42,2451,GOM SHELF LLC,GI041,0.0,X01,,,
00131,F004,201601,0,U,0,0,0,177174007100,14,GI   42,2451,GOM SHELF LLC,GI041,0.0,X01,,,
00132,G009,201601,0,U,0,0,0,177174026101,14,GI   46,2451,GOM SHELF LLC,GI047,0.0,X01,,,
00133,E006,201601,20,O,455,701,945,177170078100,9,GI   47,2451,GOM SHELF LLC,GI047,0.0,S03,20080531.0,891002021.0,0
00133,E008,201601,20,O,473,68,2993,177170079500,9,GI   47,2451,GOM SHELF LLC,GI047,0.0,S03,19930630.0,891002021.0,0
00133,E017,201601,1,O,33,78,325,177174039900,9,GI   47,2451,GOM SHELF LLC,GI047,0.0,S02,20030125.0,891002021.0,0
00133,G004,201601,19,O,905,715,10305,177170079601,9,GI   47,2451,GOM SHELF LLC,GI047,0.0,S01,20101009.0,891002021.0,0
00133,G005,201601,14,G,711,20496,358,177170080301,11,GI   47,2451,GOM SHELF LLC,GI047,0.0,S02,20160118.0,891002021.0,0
00133,G012,201601,0,O,0,0,0,177174037500,12,GI   47,2451,GOM SHELF LLC,GI047,0.0,S02,,891002021.0,0
00133,L001,201601,19,G,706,8476,12186,177174012800,11,GI   47,2451,GOM SHELF LLC,GI047,0.0,S01,19950930.0,891002021.0,0
00133,L002,201601,0,O,0,0,0,177174015901,12,GI   47,2451,GOM SHELF LLC,GI047,0.0,S01,19970811.0,891002021.0,0
00133,L003,201601,0,G,0,0,0,177174020500,13,GI   47,2451,GOM SHELF LLC,GI047,0.0,S08,20101231.0,891002021.0,0
00133,L004,201601,0,G,0,0,0,177174017000,13,GI   47,2451,GOM SHELF LLC,GI047,0.0,S04,20000909.0,891002021.0,0
00133,L005,201601,0,G,0,0,0,177174017900,13,GI   47,2451,GOM SHELF LLC,GI047,0.0,S07,20100531.0,891002021.0,0
00133,L006,201601,0,U,0,0,0,177174036300,14,GI   47,2451,GOM SHELF LLC,GI047,0.0,X01,,,
00133,L007,201601,20,O,1013,3146,2084,177174039101,9,GI   47,2451,GOM SHELF LLC,GI047,0.0,S03,20090831.0,891002021.0,0
00133,L009,201601,19,G,216,3660,2430,177174039201,11,GI   47,2451,GOM SHELF LLC,GI047,0.0,S02,20050331.0,891002021.0,0
00133,L011,201601,0,O,0,0,0,177174039602,12,GI   47,2451,GOM SHELF LLC,GI047,0.0,S01,19970704.0,891002021.0,0
00133,O001,201601,20,O,863,1403,3562,177174096102,9,GI   47,2451,GOM SHELF LLC,GI047,0.0,D02,20070526.0,891002021.0,0
00133,O001,201601,0,O,0,0,0,177174096102,12,GI   47,2451,GOM SHELF LLC,GI047,0.0,D04,20141014.0,891002021.0,0
00133,O002,201601,0,O,0,0,0,177174096600,12,GI   47,2451,GOM SHELF LLC,GI047,0.0,D01,20070831.0,891002021.0,0
00133,O002,201601,20,G,2912,2085,4028,177174096600,11,GI   47,2451,GOM SHELF LLC,GI047,0.0,D02,20070724.0,891002021.0,0
00133,O003,201601,20,O,343,10202,6090,177174096700,9,GI   47,2451,GOM SHELF LLC,GI047,0.0,S04,20100224.0,891002021.0,0
00133,O004,201601,0,U,0,0,0,177174096900,14,GI   47,2451,GOM SHELF LLC,GI047,0.0,X01,,,
00133,O006,201601,20,O,890,1810,13988,177174097200,9,GI   47,2451,GOM SHELF LLC,GI047,0.0,S01,20071231.0,891002021.0,0
00133,O007,201601,19,O,4313,18119,18920,177174097301,8,GI   47,2451,GOM SHELF LLC,GI047,0.0,S01,20130331.0,891002021.0,0
00133,O008,201601,0,O,0,0,0,177174097600,12,GI   47,2451,GOM SHELF LLC,GI047,0.0,D02,20080430.0,891002021.0,0
00133,O008,201601,20,O,715,984,15349,177174097600,9,GI   47,2451,GOM SHELF LLC,GI047,0.0,D03,20100318.0,891002021.0,0
00133,O009,201601,20,O,499,9640,4234,177174097700,9,GI   47,2451,GOM SHELF LLC,GI047,0.0,D03,20130531.0,891002021.0,0
00133,O009,201601,0,O,0,0,0,177174097700,12,GI   47,2451,GOM SHELF LLC,GI047,0.0,D02,20080731.0,891002021.0,0
00134,014,201601,0,O,0,0,0,177174015300,12,GI   48,2451,GOM SHELF LLC,GI047,0.0,S01,19840630.0,891002021.0,0
00134,E001,201601,20,G,371,22561,32,177170045400,11,GI   48,2451,GOM SHELF LLC,GI047,0.0,S04,20050831.0,891002021.0,0
00134,E014,201601,20,G,208,1539,754,177172003900,11,GI   48,2451,GOM SHELF LLC,GI047,0.0,S03,20080430.0,891002021.0,0
00134,E018,201601,20,O,1588,3090,8399,177174043501,8,GI   48,2451,GOM SHELF LLC,GI047,0.0,S03,20141030.0,891002021.0,0
00134,J002,201601,19,G,0,322,15253,177174003201,11,GI   48,2451,GOM SHELF LLC,GI047,0.0,S03,20130815.0,891002021.0,0
00134,J003,201601,0,U,0,0,0,177174004502,14,GI   48,2451,GOM SHELF LLC,GI047,0.0,X01,,,
00134,J004,201601,31,G,0,61092,0,177174004803,11,GI   48,2451,GOM SHELF LLC,GI047,0.0,D01,20120416.0,891002021.0,0
00134,J004,201601,20,O,5870,8221,5935,177174004803,8,GI   48,2451,GOM SHELF LLC,GI047,0.0,D02,20120416.0,891002021.0,0
00134,J005,201601,0,U,0,0,0,177174011601,14,GI   48,2451,GOM SHELF LLC,GI047,0.0,X01,,,
00134,J006,201601,0,U,0,0,0,177174012000,14,GI   48,2451,GOM SHELF LLC,GI047,0.0,X01,,,
00134,J007,201601,18,O,448,4331,4919,177174012200,8,GI   48,2451,GOM SHELF LLC,GI047,0.0,S03,20150818.0,891002021.0,0
00134,J008,201601,0,U,0,0,0,177174016900,14,GI   48,2451,GOM SHELF LLC,GI047,0.0,X01,,,
00134,J009,201601,19,O,3447,23902,28568,177174044200,8,GI   48,2451,GOM SHELF LLC,GI047,0.0,S02,20130429.0,891002021.0,0
00134,J010,201601,0,G,0,0,0,177174044401,13,GI   48,2451,GOM SHELF LLC,GI047,0.0,S02,20070423.0,891002021.0,0
00137,A008,201601,0,U,0,0,0,177194006900,14,WD   44,3288,COCHON PROPERTIES LLC,WD030,0.0,X01,,,
00165,013,201601,0,U,0,0,0,177154124500,14,ST   22,2375,ENERGY XXI GOM LLC,ST021,0.0,X01,,,
00165,093,201601,31,O,1058,156,19270,177150069301,9,ST   22,2375,ENERGY XXI GOM LLC,ST021,0.0,S01,20150731.0,891003915.0,0
00165,B001,201601,0,U,0,0,0,177150106300,14,ST   22,2375,ENERGY XXI GOM LLC,ST021,0.0,X01,,,
00165,B002,201601,0,U,0,0,0,177150060400,14,ST   22,2375,ENERGY XXI GOM LLC,ST021,0.0,X01,,,
00165,B004,201601,0,U,0,0,0,177150063800,14,ST   22,2375,ENERGY XXI GOM LLC,ST021,0.0,X01,,,
00165,B008,201601,0,U,0,0,0,177150072400,14,ST   22,2375,ENERGY XXI GOM LLC,ST021,0.0,X01,,,
00165,D011,201601,0,U,0,0,0,177154045301,14,ST   22,2375,ENERGY XXI GOM LLC,ST021,0.0,X01,,,
00165,D012,201601,31,O,487,31535,8170,177154046501,9,ST   22,2375,ENERGY XXI GOM LLC,ST021,0.0,S01,19950918.0,891003915.0,0
00165,D014,201601,0,O,0,0,0,177154042501,12,ST   22,2375,ENERGY XXI GOM LLC,ST021,0.0,S05,,891003915.0,0
00165,D015,201601,0,U,0,0,0,177154053600,14,ST   22,2375,ENERGY XXI GOM LLC,ST021,0.0,X01,,,
00165,D016,201601,31,O,3242,5420,46099,177154052501,9,ST   22,2375,ENERGY XXI GOM LLC,ST021,0.0,S01,20050726.0,891003915.0,0
00165,D017,201601,31,O,2972,1795,68920,177154050001,9,ST   22,2375,ENERGY XXI GOM LLC,ST021,0.0,S02,19990919.0,891003915.0,0
00165,E003,201601,0,U,0,0,0,177154064101,14,ST   22,2375,ENERGY XXI GOM LLC,ST021,0.0,X01,,,
00165,F003,201601,31,O,1524,875,4951,177154066200,9,ST   22,2375,ENERGY XXI GOM LLC,ST021,0.0,S04,19920331.0,891003915.0,0
00166,008,201601,0,U,0,0,0,177150050700,14,ST   23,78,CHEVRON USA INC,BM002,0.0,X01,,,
00166,016D,201601,0,O,0,0,0,177150111000,12,ST   23,78,CHEVRON USA INC,BM002,0.0,S02,19960927.0,891003915.0,0
00166,020,201601,0,O,0,0,0,177154030000,12,ST   23,78,CHEVRON USA INC,BM002,0.0,S03,19960915.0,891003915.0,0
00166,023,201601,0,U,0,0,0,177154101801,14,ST   23,78,CHEVRON USA INC,BM002,0.0,X01,,,
00166,CC001,201601,0,U,0,0,0,177150022700,14,ST   23,78,CHEVRON USA INC,BM002,0.0,X01,,,
00166,CC003,201601,2,O,19,38,248,177150022901,9,ST   23,78,CHEVRON USA INC,BM002,0.0,S01,20080501.0,891003915.0,0
00166,CC004,201601,31,O,1809,6946,55,177150023002,9,ST   23,78,CHEVRON USA INC,BM002,0.0,S01,20100407.0,891003915.0,0
00166,CC006,201601,2,O,27,53,192,177150023203,9,ST   23,78,CHEVRON USA INC,BM002,0.0,S02,20140516.0,891003915.0,0
00166,CC007,201601,0,U,0,0,0,177150023300,14,ST   23,78,CHEVRON USA INC,BM002,0.0,X01,,,
00166,CC009,201601,0,U,0,0,0,177150028400,14,ST   23,78,CHEVRON USA INC,BM002,0.0,X01,,,
00166,CC010,201601,0,U,0,0,0,177150023500,14,ST   23,78,CHEVRON USA INC,BM002,0.0,X01,,,
00166,CC012,201601,0,U,0,0,0,177150023700,14,ST   23,78,CHEVRON USA INC,BM002,0.0,X01,,,
00166,CC013D,201601,31,O,1852,444,40624,177150050000,9,ST   23,78,CHEVRON USA INC,BM002,0.0,S04,19950419.0,891003915.0,0
00166,CC014,201601,2,O,42,48,486,177150023102,9,ST   23,78,CHEVRON USA INC,BM002,0.0,S01,20080331.0,891003915.0,0
00166,CC015,201601,31,G,1814,906,91,177150022802,11,ST   23,78,CHEVRON USA INC,BM002,0.0,S03,20140420.0,891003915.0,0
00166,CM003,201601,0,O,0,0,0,177150022504,12,ST   23,78,CHEVRON USA INC,BM002,0.0,S02,20110513.0,891003915.0,0
00166,CM019,201601,31,O,1239,935,1373,177154012301,9,ST   23,78,CHEVRON USA INC,BM002,0.0,S01,20050531.0,891003915.0,0
00166,SB015,201601,2,G,14,72,428,177150098303,11,ST   23,78,CHEVRON USA INC,BM002,0.0,S01,20060831.0,891003915.0,0
00166,SB022,201601,2,O,16,61,404,177154037202,9,ST   23,78,CHEVRON USA INC,BM002,0.0,S04,20000828.0,891003915.0,0
00166,SC022,201601,0,S,0,0,0,177154104501,4,ST   23,78,CHEVRON USA INC,BM002,0.0,S01,20180930.0,891003915.0,0
00166,SC022,201601,0,S,0,0,0,177154104501,6,ST   23,78,CHEVRON USA INC,BM002,0.0,S02,20190430.0,891003915.0,0
00174,003,201601,0,U,0,0,0,177174029400,14,GI   32,2451,GOM SHELF LLC,GI043,0.0,X01,,,
00174,U012,201601,31,O,3430,9820,10551,177192014502,9,GI   32,2451,GOM SHELF LLC,GI043,0.0,S01,20131130.0,891002454.0,0
00175,Q001,201601,0,U,0,0,0,177170071500,14,GI   43,2451,GOM SHELF LLC,GI043,0.0,X01,,,
00175,Q002,201601,0,U,0,0,0,177170071601,14,GI   43,2451,GOM SHELF LLC,GI043,0.0,X01,,,
00175,Q005,201601,0,U,0,0,0,177170073500,14,GI   43,2451,GOM SHELF LLC,GI043,0.0,X01,,,
00175,Q011,201601,0,U,0,0,0,177172002300,14,GI   43,2451,GOM SHELF LLC,GI043,0.0,X01,,,
00175,Q012,201601,0,U,0,0,0,177174012401,14,GI   43,2451,GOM SHELF LLC,GI043,0.0,X01,,,
00177,L008,201601,0,O,0,0,0,177174019501,12,GI   52,2451,GOM SHELF LLC,GI047,0.0,S01,20020226.0,891002021.0,0
00177,L010,201601,19,O,482,2516,32314,177174043901,8,GI   52,2451,GOM SHELF LLC,GI047,0.0,S02,20030107.0,891002021.0,0
00177,L012,201601,20,O,2507,6417,36766,177174044604,8,GI   52,2451,GOM SHELF LLC,GI047,0.0,S02,20040401.0,891002021.0,0
00180,U001,201601,0,U,0,0,0,177190136200,14,WD   68,2451,GOM SHELF LLC,GI043,0.0,X01,,,
00180,U004,201601,0,U,0,0,0,177192007000,14,WD   68,2451,GOM SHELF LLC,GI043,0.0,X01,,,
00180,U005,201601,31,G,1557,39663,180,177192007502,11,WD   68,2451,GOM SHELF LLC,GI043,0.0,S05,20151108.0,891002454.0,0
00180,U006,201601,0,U,0,0,0,177192008600,14,WD   68,2451,GOM SHELF LLC,GI043,0.0,X01,,,
00180,U009,201601,31,G,481,2040,2940,177192011401,11,WD   68,2451,GOM SHELF LLC,GI043,0.0,S01,20140201.0,891002454.0,0
00180,U011,201601,0,U,0,0,0,177192013603,14,WD   68,2451,GOM SHELF LLC,GI043,0.0,X01,,,
00180,U013,201601,31,O,2183,3469,55380,177194065102,8,WD   68,2451,GOM SHELF LLC,GI043,0.0,S01,20040425.0,891002454.0,0
00180,U014,201601,0,U,0,0,0,177194065300,14,WD   68,2451,GOM SHELF LLC,GI043,0.0,X01,,,
00181,D007,201601,31,G,0,17138,32152,177190063802,11,WD   69,2451,GOM SHELF LLC,GI043,0.0,S03,20110308.0,891002454.0,0
00182,D001,201601,0,U,0,0,0,177190063300,14,WD   70,2451,GOM SHELF LLC,GI043,0.0,X01,,,
00182,D005,201601,31,O,1585,1738,19695,177190063600,9,WD   70,2451,GOM SHELF LLC,GI043,0.0,S02,19920531.0,891002454.0,0
00182,D008,201601,0,O,0,0,0,177190063900,12,WD   70,2451,GOM SHELF LLC,GI043,0.0,S03,19890630.0,891002454.0,0
00182,D009,201601,0,U,0,0,0,177190064000,14,WD   70,2451,GOM SHELF LLC,GI043,0.0,X01,,,
00182,D010,201601,0,O,0,0,0,177190066700,12,WD   70,2451,GOM SHELF LLC,GI043,0.0,S02,20050131.0,891002454.0,0
00182,D011,201601,0,O,0,0,0,177194036800,12,WD   70,2451,GOM SHELF LLC,GI043,0.0,D01,19850430.0,891002454.0,0
00182,D011D,201601,0,O,0,0,0,177194036800,12,WD   70,2451,GOM SHELF LLC,GI043,0.0,D02,19850430.0,891002454.0,0
00182,D012,201601,0,O,0,0,0,177194037200,12,WD   70,2451,GOM SHELF LLC,GI043,0.0,S01,19850531.0,891002454.0,0
00182,D013,201601,31,O,1986,504,20215,177194057000,9,WD   70,2451,GOM SHELF LLC,GI043,0.0,D01,19940228.0,891002454.0,0
00182,D013D,201601,31,O,940,326,5718,177194057000,9,WD   70,2451,GOM SHELF LLC,GI043,0.0,D02,19940228.0,891002454.0,0
00182,D014,201601,31,O,2070,241,28124,177194057200,9,WD   70,2451,GOM SHELF LLC,GI043,0.0,S01,19940131.0,891002454.0,0
00182,E001,201601,0,O,0,0,0,177190108201,12,WD   70,2451,GOM SHELF LLC,GI043,0.0,S03,20140505.0,891002454.0,0
00182,E002,201601,31,O,975,317,3964,177190067800,9,WD   70,2451,GOM SHELF LLC,GI043,0.0,D03,19800630.0,891002454.0,0
00182,E003,201601,0,O,0,0,0,177190066500,12,WD   70,2451,GOM SHELF LLC,GI043,0.0,D01,19640131.0,891002454.0,0
00182,E003D,201601,0,O,0,0,0,177190066500,12,WD   70,2451,GOM SHELF LLC,GI043,0.0,D02,19640131.0,891002454.0,0
00182,I003,201601,31,O,4360,14784,184,177190091301,9,WD   70,2451,GOM SHELF LLC,GI043,0.0,S02,20151007.0,891002454.0,0
00182,I004,201601,0,U,0,0,0,177190091500,14,WD   70,2451,GOM SHELF LLC,GI043,0.0,X01,,,
00182,I005,201601,31,O,7141,4418,42162,177190095001,9,WD   70,2451,GOM SHELF LLC,GI043,0.0,S01,20030821.0,891002454.0,0
00182,I006,201601,31,G,0,16660,4415,177190095101,11,WD   70,2451,GOM SHELF LLC,GI043,0.0,S01,20021220.0,891002454.0,0
00182,I008,201601,31,O,4432,2592,9186,177190102101,9,WD   70,2451,GOM SHELF LLC,GI043,0.0,S01,20110522.0,891002454.0,0
00182,I010,201601,31,O,2596,183,32496,177190105701,9,WD   70,2451,GOM SHELF LLC,GI043,0.0,S01,20030210.0,891002454.0,0
00182,I012,201601,31,O,4350,3784,15463,177194010702,9,WD   70,2451,GOM SHELF LLC,GI043,0.0,S02,20120730.0,891002454.0,0
00182,I013,201601,31,O,2218,0,3689,177194038400,9,WD   70,2451,GOM SHELF LLC,GI043,0.0,D02,19970905.0,891002454.0,0
00182,I013D,201601,0,O,0,0,0,177194038400,12,WD   70,2451,GOM SHELF LLC,GI043,0.0,D03,19970930.0,891002454.0,0
00182,I014,201601,31,O,1827,726,18497,177194061100,9,WD   70,2451,GOM SHELF LLC,GI043,0.0,D01,19960730.0,891002454.0,0
00182,I014D,201601,0,O,0,0,0,177194061100,12,WD   70,2451,GOM SHELF LLC,GI043,0.0,D02,19960728.0,891002454.0,0
00182,I015,201601,31,O,2679,474,5118,177194061300,9,WD   70,2451,GOM SHELF LLC,GI043,0.0,S01,19960820.0,891002454.0,0
00182,I016,201601,31,O,2942,0,29741,177194064201,9,WD   70,2451,GOM SHELF LLC,GI043,0.0,S01,20110731.0,891002454.0,0
00182,I017,201601,31,G,2585,7651,26019,177194064600,11,WD   70,2451,GOM SHELF LLC,GI043,0.0,D01,19970730.0,891002454.0,0
00182,I017D,201601,0,O,0,0,0,177194064600,12,WD   70,2451,GOM SHELF LLC,GI043,0.0,D02,19970730.0,891002454.0,0
00182,L003,201601,0,U,0,0,0,177190113800,14,WD   70,2451,GOM SHELF LLC,GI043,0.0,X01,,,
00182,L004,201601,0,U,0,0,0,177190115100,14,WD   70,2451,GOM SHELF LLC,GI043,0.0,X01,,,
00182,L005,201601,31,O,2414,3987,63532,177190115500,9,WD   70,2451,GOM SHELF LLC,GI043,0.0,S03,19810430.0,891002454.0,0
00182,L006,201601,0,U,0,0,0,177190115000,14,WD   70,2451,GOM SHELF LLC,GI043,0.0,X01,,,
00182,L010,201601,0,U,0,0,0,177190119500,14,WD   70,2451,GOM SHELF LLC,GI043,0.0,X01,,,
00182,L011,201601,0,O,0,0,0,177190121400,12,WD   70,2451,GOM SHELF LLC,GI043,0.0,D03,,891002454.0,0
00182,L011D,201601,0,O,0,0,0,177190121400,12,WD   70,2451,GOM SHELF LLC,GI043,0.0,D02,19671231.0,891002454.0,0
00182,FF001,201601,30,O,680,3231,14649,177194084200,9,WD   70,2451,GOM SHELF LLC,GI043,0.0,D02,20070916.0,891002454.0,0
00182,FF001,201601,30,O,832,0,27864,177194084200,9,WD   70,2451,GOM SHELF LLC,GI043,0.0,D04,20150404.0,891002454.0,0
00182,FF002,201601,0,O,0,0,0,177194084300,12,WD   70,2451,GOM SHELF LLC,GI043,0.0,D03,20090719.0,891002454.0,0
00182,FF002,201601,30,O,5660,5415,63555,177194084300,9,WD   70,2451,GOM SHELF LLC,GI043,0.0,D02,20070831.0,891002454.0,0
00182,FF003,201601,0,O,0,0,0,177194084400,12,WD   70,2451,GOM SHELF LLC,GI043,0.0,D01,20070831.0,891002454.0,0
00182,FF003,201601,30,O,6119,3576,25101,177194084400,9,WD   70,2451,GOM SHELF LLC,GI043,0.0,D02,20070828.0,891002454.0,0
00184,004,201601,0,G,0,0,0,177034097500,13,EC   72,3147,EC OFFSHORE PROPERTIES INC,EC071,0.0,S04,20130522.0,,
00184,A002,201601,0,G,0,0,0,177030011600,13,EC   72,3147,EC OFFSHORE PROPERTIES INC,EC071,0.0,S06,19960930.0,,
00184,A004,201601,0,G,0,0,0,177030011800,13,EC   72,3147,EC OFFSHORE PROPERTIES INC,EC071,0.0,D01,,,
00184,A004D,201601,0,G,0,0,0,177030011800,13,EC   72,3147,EC OFFSHORE PROPERTIES INC,EC071,0.0,D02,19580731.0,,
00184,C001,201601,0,G,0,0,0,177034021901,13,EC   72,3147,EC OFFSHORE PROPERTIES INC,EC071,0.0,D02,20070930.0,,
00184,C001,201601,0,G,0,0,0,177034021901,13,EC   72,3147,EC OFFSHORE PROPERTIES INC,EC071,0.0,D03,20071130.0,,
00184,C003,201601,0,G,0,0,0,177034033801,13,EC   72,3147,EC OFFSHORE PROPERTIES INC,EC071,0.0,S02,20130531.0,,
00184,C007,201601,0,G,0,0,0,177034095802,13,EC   72,3147,EC OFFSHORE PROPERTIES INC,EC071,0.0,S03,20070531.0,,
00196,008,201601,0,U,0,0,0,177090061800,14,EI   32,2375,ENERGY XXI GOM LLC,EI032,0.0,X01,,,
00196,010,201601,0,O,0,0,0,177090072400,12,EI   32,2375,ENERGY XXI GOM LLC,EI032,0.0,S01,,,
00196,011,201601,0,U,0,0,0,177090054400,14,EI   32,2375,ENERGY XXI GOM LLC,EI032,0.0,X01,,,
00196,012,201601,0,U,0,0,0,177090054500,14,EI   32,2375,ENERGY XXI GOM LLC,EI032,0.0,X01,,,
00196,016,201601,0,U,0,0,0,177090061500,14,EI   32,2375,ENERGY XXI GOM LLC,EI032,0.0,X01,,,
00196,020,201601,0,U,0,0,0,177092019100,14,EI   32,2375,ENERGY XXI GOM LLC,EI032,0.0,X01,,,
00196,022,201601,31,O,1019,541,53775,177094014800,9,EI   32,2375,ENERGY XXI GOM LLC,EI032,0.0,S08,20101130.0,,
00196,024,201601,31,O,1277,1361,29393,177094032800,9,EI   32,2375,ENERGY XXI GOM LLC,EI032,0.0,S08,20140927.0,,
00196,026,201601,31,O,1031,3108,1033,177094097200,9,EI   32,2375,ENERGY XXI GOM LLC,EI032,0.0,S04,20100831.0,,
00196,028,201601,0,G,0,0,0,177094098601,13,EI   32,2375,ENERGY XXI GOM LLC,EI032,0.0,S02,20041130.0,,
00196,029,201601,0,U,0,0,0,177094110003,14,EI   32,2375,ENERGY XXI GOM LLC,EI032,0.0,X01,,,
00196,030,201601,31,O,6132,1012,3656,177094116401,9,EI   32,2375,ENERGY XXI GOM LLC,EI032,0.0,S01,20140228.0,,
00196,031,201601,31,O,1451,749,4596,177094126501,9,EI   32,2375,ENERGY XXI GOM LLC,EI032,0.0,S01,19991231.0,,
00196,032,201601,31,O,1249,2350,43447,177094126700,9,EI   32,2375,ENERGY XXI GOM LLC,EI032,0.0,S06,20090228.0,,
00196,033,201601,31,O,1984,544,5108,177094136900,9,EI   32,2375,ENERGY XXI GOM LLC,EI032,0.0,S05,20140119.0,,
00196,A001,201601,0,O,0,0,0,177090052800,12,EI   32,2375,ENERGY XXI GOM LLC,EI032,0.0,S05,,,
00196,A002,201601,0,U,0,0,0,177090052901,14,EI   32,2375,ENERGY XXI GOM LLC,EI032,0.0,X01,,,
00196,A003,201601,31,O,1311,1069,18063,177090053000,9,EI   32,2375,ENERGY XXI GOM LLC,EI032,0.0,S05,20020610.0,,
00196,A005,201601,0,U,0,0,0,177090053200,14,EI   32,2375,ENERGY XXI GOM LLC,EI032,0.0,X01,,,
00196,A006,201601,0,O,0,0,0,177090053300,12,EI   32,2375,ENERGY XXI GOM LLC,EI032,0.0,S04,19790430.0,,
00196,E001,201601,0,U,0,0,0,177090053800,14,EI   32,2375,ENERGY XXI GOM LLC,EI032,0.0,X01,,,
00196,E002,201601,0,U,0,0,0,177090053900,14,EI   32,2375,ENERGY XXI GOM LLC,EI032,0.0,X01,,,
00196,E003,201601,0,U,0,0,0,177090054000,14,EI   32,2375,ENERGY XXI GOM LLC,EI032,0.0,X01,,,
00196,E004,201601,0,U,0,0,0,177090054100,14,EI   32,2375,ENERGY XXI GOM LLC,EI032,0.0,X01,,,
00196,F001,201601,0,G,0,0,0,177090054200,13,EI   32,2375,ENERGY XXI GOM LLC,EI032,0.0,S02,19931031.0,,
00204,002,201601,0,G,0,0,0,177050031201,13,VR   38,2266,EPL OIL & GAS LLC,VR039,0.0,S03,20141031.0,,
00204,003,201601,0,G,0,0,0,177054013801,13,VR   38,2266,EPL OIL & GAS LLC,VR039,0.0,S03,20090731.0,,
00204,A006,201601,0,U,0,0,0,177050016500,14,VR   38,2266,EPL OIL & GAS LLC,VR039,0.0,X01,,,
00204,K001,201601,0,U,0,0,0,177054072100,14,VR   38,2266,EPL OIL & GAS LLC,VR039,0.0,X01,,,
00204,K002,201601,29,G,1470,2048,3852,177054076000,11,VR   38,2266,EPL OIL & GAS LLC,VR039,0.0,S01,19880731.0,,
