LEASE_NUMBER,COMPLETION_NAME,PRODUCTION_DATE,DAYS_ON_PROD,PRODUCT_CODE,MON_O_PROD_VOL,MON_G_PROD_VOL,MON_WTR_PROD_VOL,API_WELL_NUMBER,WELL_STAT_CD,AREA_CODE_BLOCK_NUM,OPERATOR_NUM,SORT_NAME,BOEM_FIELD,INJECTION_VOLUME,PROD_INTERVAL_CD,FIRST_PROD_DATE,UNIT_AGT_NUMBER,UNIT_ALOC_SUFFIX
G02021,A004,200801,0,G,0,0,0,177024008400,13,WC  587,1482,JX NIPPON OIL EXPLORATION USA LIMITED,WC587,0,D01,19750331.0,,
G02021,A004D,200801,0,G,0,0,0,177024008400,13,WC  587,1482,JX NIPPON OIL EXPLORATION USA LIMITED,WC587,0,D02,19750331.0,,
G02021,A005,200801,0,G,0,0,0,177024008700,13,WC  587,1482,JX NIPPON OIL EXPLORATION USA LIMITED,WC587,0,D01,19750331.0,,
G02021,A005D,200801,0,G,0,0,0,177024008700,13,WC  587,1482,JX NIPPON OIL EXPLORATION USA LIMITED,WC587,0,D02,19750331.0,,
G02021,A006A,200801,0,G,0,0,0,177024008800,13,WC  587,1482,JX NIPPON OIL EXPLORATION USA LIMITED,WC587,0,D03,,,
G02021,A006D,200801,0,G,0,0,0,177024008800,13,WC  587,1482,JX NIPPON OIL EXPLORATION USA LIMITED,WC587,0,D02,19750331.0,,
G02021,A007C,200801,31,G,0,16710,0,177024008900,11,WC  587,1482,JX NIPPON OIL EXPLORATION USA LIMITED,WC587,0,S05,20020228.0,,
G02021,A008,200801,0,G,0,0,0,177024009000,13,WC  587,1482,JX NIPPON OIL EXPLORATION USA LIMITED,WC587,0,D01,19750331.0,,
G02021,A008D,200801,0,G,0,0,0,177024009000,13,WC  587,1482,JX NIPPON OIL EXPLORATION USA LIMITED,WC587,0,D02,19750331.0,,
G02021,A009,200801,0,G,0,0,0,177024009700,13,WC  587,1482,JX NIPPON OIL EXPLORATION USA LIMITED,WC587,0,D01,19750331.0,,
G02021,A009D,200801,0,G,0,0,0,177024009700,13,WC  587,1482,JX NIPPON OIL EXPLORATION USA LIMITED,WC587,0,D02,19750331.0,,
G02021,A010A,200801,0,O,0,0,0,177024010900,12,WC  587,1482,JX NIPPON OIL EXPLORATION USA LIMITED,WC587,0,S02,19940430.0,,
G02021,A011,200801,0,G,0,0,0,177024012200,13,WC  587,1482,JX NIPPON OIL EXPLORATION USA LIMITED,WC587,0,D01,19750331.0,,
G02021,A011D,200801,0,G,0,0,0,177024012200,13,WC  587,1482,JX NIPPON OIL EXPLORATION USA LIMITED,WC587,0,D02,19750331.0,,
G02021,A012,200801,21,G,931,503,3244,177024012600,11,WC  587,1482,JX NIPPON OIL EXPLORATION USA LIMITED,WC587,0,S01,19940331.0,,
G02021,A013,200801,0,G,0,0,0,177024020700,13,WC  587,1482,JX NIPPON OIL EXPLORATION USA LIMITED,WC587,0,D01,19791130.0,,
G02021,A013D,200801,0,G,0,0,0,177024020700,13,WC  587,1482,JX NIPPON OIL EXPLORATION USA LIMITED,WC587,0,D02,19791130.0,,
G02021,A014A,200801,0,G,0,0,0,177024021700,13,WC  587,1482,JX NIPPON OIL EXPLORATION USA LIMITED,WC587,0,D03,19800630.0,,
G02021,A014D,200801,0,G,0,0,0,177024021700,13,WC  587,1482,JX NIPPON OIL EXPLORATION USA LIMITED,WC587,0,D02,19800229.0,,
G02021,A015,200801,21,G,0,12057,0,177024125800,11,WC  587,1482,JX NIPPON OIL EXPLORATION USA LIMITED,WC587,0,S02,20070731.0,,
G02021,A016,200801,0,G,0,0,0,177024126000,13,WC  587,1482,JX NIPPON OIL EXPLORATION USA LIMITED,WC587,0,S01,20070331.0,,
G02021,A017,200801,0,G,0,0,0,177024126100,13,WC  587,1482,JX NIPPON OIL EXPLORATION USA LIMITED,WC587,0,S01,20000731.0,,
G02021,B002,200801,0,G,0,0,0,177024083201,13,WC  587,1482,JX NIPPON OIL EXPLORATION USA LIMITED,WC587,0,S01,19841231.0,,
G02021,B003,200801,0,G,0,0,0,177024083300,13,WC  587,1482,JX NIPPON OIL EXPLORATION USA LIMITED,WC587,0,S01,19841231.0,,
G02021,B004A,200801,0,G,0,0,0,177024105600,13,WC  587,1482,JX NIPPON OIL EXPLORATION USA LIMITED,WC587,0,S02,19990321.0,,
G02021,B005,200801,0,G,0,0,0,177024105700,13,WC  587,1482,JX NIPPON OIL EXPLORATION USA LIMITED,WC587,0,S01,19940131.0,,
G02021,B006,200801,0,G,0,0,0,177024106602,13,WC  587,1482,JX NIPPON OIL EXPLORATION USA LIMITED,WC587,0,S01,,,
G02023,005,200801,31,G,20582,228420,0,177024182300,11,WC  593,2312,MCMORAN OIL & GAS LLC,WC587,0,S01,20070930.0,,
G02023,A001,200801,0,G,0,0,0,177024030500,13,WC  593,818,MARINER ENERGY INC,WC587,0,S01,19840831.0,,
G02023,A002,200801,0,G,0,0,0,177024032600,13,WC  593,818,MARINER ENERGY INC,WC587,0,S01,,,
G02023,A005,200801,0,G,0,0,0,177024039800,13,WC  593,818,MARINER ENERGY INC,WC587,0,S01,19841231.0,,
G02023,A008,200801,0,U,0,0,0,177024095001,14,WC  593,818,MARINER ENERGY INC,WC587,0,X01,,,
G02023,A010,200801,0,G,0,0,0,177024107001,13,WC  593,818,MARINER ENERGY INC,WC587,0,S01,19941031.0,,
G02027,A001,200801,0,U,0,0,0,177024014800,14,WC  639,2312,MCMORAN OIL & GAS LLC,WC639,0,X01,,,
G02027,A002,200801,0,U,0,0,0,177024015000,14,WC  639,2312,MCMORAN OIL & GAS LLC,WC639,0,X01,,,
G02027,A003,200801,0,U,0,0,0,177024015500,14,WC  639,2312,MCMORAN OIL & GAS LLC,WC639,0,X01,,,
G02027,A004,200801,0,U,0,0,0,177024016200,14,WC  639,2312,MCMORAN OIL & GAS LLC,WC639,0,X01,,,
G02027,A005,200801,0,U,0,0,0,177024017100,14,WC  639,2312,MCMORAN OIL & GAS LLC,WC639,0,X01,,,
G02027,A006,200801,0,U,0,0,0,177024017200,14,WC  639,2312,MCMORAN OIL & GAS LLC,WC639,0,X01,,,
G02027,A008,200801,0,U,0,0,0,177024017900,14,WC  639,2312,MCMORAN OIL & GAS LLC,WC639,0,X01,,,
G02027,A009,200801,0,U,0,0,0,177024017501,14,WC  639,2312,MCMORAN OIL & GAS LLC,WC639,0,X01,,,
G02027,A010,200801,0,U,0,0,0,177024018600,14,WC  639,2312,MCMORAN OIL & GAS LLC,WC639,0,X01,,,
G02027,A011,200801,0,U,0,0,0,177024019000,14,WC  639,2312,MCMORAN OIL & GAS LLC,WC639,0,X01,,,
G02027,A012,200801,0,U,0,0,0,177024019700,14,WC  639,2312,MCMORAN OIL & GAS LLC,WC639,0,X01,,,
G02027,A014,200801,0,U,0,0,0,177024020900,14,WC  639,2312,MCMORAN OIL & GAS LLC,WC639,0,X01,,,
G02027,A015,200801,0,U,0,0,0,177024021600,14,WC  639,2312,MCMORAN OIL & GAS LLC,WC639,0,X01,,,
G02027,A016,200801,0,U,0,0,0,177024022300,14,WC  639,2312,MCMORAN OIL & GAS LLC,WC639,0,X01,,,
G02027,A018Z,200801,0,G,0,0,0,177024023201,13,WC  639,2312,MCMORAN OIL & GAS LLC,WC639,0,S02,19950228.0,,
G02027,A020,200801,0,U,0,0,0,177024030700,14,WC  639,2312,MCMORAN OIL & GAS LLC,WC639,0,X01,,,
G02027,A025,200801,0,G,0,0,0,177024105800,13,WC  639,2312,MCMORAN OIL & GAS LLC,WC639,0,S03,20050512.0,,
G02027,A026,200801,0,U,0,0,0,177024105501,14,WC  639,2312,MCMORAN OIL & GAS LLC,WC639,0,X01,,,
G02027,A027,200801,7,G,0,0,6806,177024129200,11,WC  639,2312,MCMORAN OIL & GAS LLC,WC639,0,S01,20011231.0,,
G02027,A031,200801,31,G,13,8215,38396,177024130700,11,WC  639,2312,MCMORAN OIL & GAS LLC,WC639,0,S01,20021012.0,,
G02037,007,200801,0,G,0,0,0,177034096200,13,EC  222,2222,PETROQUEST ENERGY LLC,EC222,0,S03,20050814.0,,
G02045,B001,200801,9,G,88,4195,4234,177044005000,11,EC  270,105,APACHE CORPORATION,EC271,0,D02,19991103.0,,
G02045,B001D,200801,2,G,0,20,4,177044005000,11,EC  270,105,APACHE CORPORATION,EC271,0,D03,19991107.0,,
G02045,B002,200801,0,U,0,0,0,177044006900,14,EC  270,105,APACHE CORPORATION,EC271,0,X01,,,
G02045,B003,200801,0,G,0,0,0,177044007200,13,EC  270,105,APACHE CORPORATION,EC271,0,D01,19730531.0,,
G02045,B003D,200801,0,G,0,0,0,177044007200,13,EC  270,105,APACHE CORPORATION,EC271,0,D02,19730531.0,,
G02045,B004A,200801,0,G,0,0,0,177044008400,13,EC  270,105,APACHE CORPORATION,EC271,0,D03,19840131.0,,
G02045,B004D,200801,0,G,0,0,0,177044008400,13,EC  270,105,APACHE CORPORATION,EC271,0,D02,19730531.0,,
G02045,B006,200801,0,U,0,0,0,177044010700,14,EC  270,105,APACHE CORPORATION,EC271,0,X01,,,
G02045,B007,200801,0,U,0,0,0,177044011300,14,EC  270,105,APACHE CORPORATION,EC271,0,X01,,,
G02045,B008,200801,0,G,0,0,0,177044012001,13,EC  270,105,APACHE CORPORATION,EC271,0,S01,19991024.0,,
G02045,B009,200801,0,G,0,0,0,177044012800,13,EC  270,105,APACHE CORPORATION,EC271,0,S02,,,
G02045,B010,200801,0,G,0,0,0,177044013200,13,EC  270,105,APACHE CORPORATION,EC271,0,S06,20070531.0,,
G02045,B011,200801,0,G,0,0,0,177044013700,13,EC  270,105,APACHE CORPORATION,EC271,0,D04,20001031.0,,
G02045,B011,200801,0,G,0,0,0,177044013700,13,EC  270,105,APACHE CORPORATION,EC271,0,D05,20001028.0,,
G02045,B012,200801,0,G,0,0,0,177044014400,13,EC  270,105,APACHE CORPORATION,EC271,0,D01,19730531.0,,
G02045,B012D,200801,0,O,0,0,0,177044014400,12,EC  270,105,APACHE CORPORATION,EC271,0,D02,19740331.0,,
G02045,B013,200801,31,G,79,36415,15,177044061700,11,EC  270,105,APACHE CORPORATION,EC271,0,S05,20080131.0,,
G02045,B014,200801,0,G,0,0,0,177044061902,13,EC  270,105,APACHE CORPORATION,EC271,0,S02,20020414.0,,
G02045,B015,200801,0,U,0,0,0,177044062100,14,EC  270,105,APACHE CORPORATION,EC271,0,X01,,,
G02045,B016A,200801,0,G,0,0,0,177044062700,13,EC  270,105,APACHE CORPORATION,EC271,0,S04,20011106.0,,
G02045,B017,200801,30,G,4,21975,54,177044099800,11,EC  270,105,APACHE CORPORATION,EC271,0,S02,20080131.0,,
G02045,B018,200801,0,G,0,0,0,177044099900,13,EC  270,105,APACHE CORPORATION,EC271,0,S01,19991220.0,,
G02047,A001,200801,0,U,0,0,0,177044003000,14,EC  272,78,CHEVRON USA INC,EC271,0,X01,,,
G02047,A002,200801,0,U,0,0,0,177044007000,14,EC  272,78,CHEVRON USA INC,EC271,0,X01,,,
G02047,A003,200801,0,U,0,0,0,177044007400,14,EC  272,78,CHEVRON USA INC,EC271,0,X01,,,
G02047,A004,200801,0,U,0,0,0,177044008000,14,EC  272,78,CHEVRON USA INC,EC271,0,X01,,,
G02047,A004,200801,0,U,0,0,0,177044008000,15,EC  272,78,CHEVRON USA INC,EC271,0,S03,20000613.0,,
G02047,A005,200801,0,U,0,0,0,177044009300,15,EC  272,78,CHEVRON USA INC,EC271,0,S06,20040314.0,,
G02047,A005,200801,0,U,0,0,0,177044009300,14,EC  272,78,CHEVRON USA INC,EC271,0,X01,,,
G02047,A006,200801,0,U,0,0,0,177044009400,14,EC  272,78,CHEVRON USA INC,EC271,0,X01,,,
G02047,A007,200801,0,U,0,0,0,177044010600,14,EC  272,78,CHEVRON USA INC,EC271,0,X01,,,
G02047,A008,200801,0,U,0,0,0,177044011000,14,EC  272,78,CHEVRON USA INC,EC271,0,X01,,,
G02047,A009,200801,0,U,0,0,0,177044012700,15,EC  272,78,CHEVRON USA INC,EC271,0,S06,20000619.0,,
G02047,A009,200801,0,U,0,0,0,177044012700,14,EC  272,78,CHEVRON USA INC,EC271,0,X01,,,
G02047,A011,200801,0,U,0,0,0,177044013500,15,EC  272,78,CHEVRON USA INC,EC271,0,S08,20000404.0,,
G02047,A011,200801,0,U,0,0,0,177044013500,14,EC  272,78,CHEVRON USA INC,EC271,0,X01,,,
G02047,A012,200801,0,U,0,0,0,177044014100,14,EC  272,78,CHEVRON USA INC,EC271,0,X01,,,
G02047,C001,200801,0,G,0,0,0,177044014500,13,EC  272,78,CHEVRON USA INC,EC271,0,S05,,,
G02047,C002,200801,9,O,1037,70,4803,177044014001,9,EC  272,78,CHEVRON USA INC,EC271,0,S01,20000303.0,,
G02047,C003,200801,8,O,314,340,1293,177044015500,9,EC  272,78,CHEVRON USA INC,EC271,0,D01,19730930.0,,
G02047,C003D,200801,0,O,0,0,0,177044015500,12,EC  272,78,CHEVRON USA INC,EC271,0,D02,19731031.0,,
G02047,C004,200801,0,O,0,0,0,177044016101,12,EC  272,78,CHEVRON USA INC,EC271,0,S01,19770131.0,,
G02047,C005,200801,0,O,0,0,0,177044016300,12,EC  272,78,CHEVRON USA INC,EC271,0,S01,19840831.0,,
G02047,C006,200801,0,U,0,0,0,177044016700,14,EC  272,78,CHEVRON USA INC,EC271,0,X01,,,
G02047,C007,200801,0,O,0,0,0,177044017000,12,EC  272,78,CHEVRON USA INC,EC271,0,S04,19830831.0,,
G02047,C008,200801,11,O,678,0,6007,177044017401,9,EC  272,78,CHEVRON USA INC,EC271,0,S01,19990817.0,,
G02047,C011,200801,0,U,0,0,0,177044019000,14,EC  272,78,CHEVRON USA INC,EC271,0,X01,,,
G02047,C013,200801,0,O,0,0,0,177044057700,12,EC  272,78,CHEVRON USA INC,EC271,0,S01,19831130.0,,
G02047,C014,200801,0,O,0,0,0,177044084200,12,EC  272,78,CHEVRON USA INC,EC271,0,S01,19970130.0,,
G02047,D001,200801,0,O,0,0,0,177044015000,12,EC  272,78,CHEVRON USA INC,EC271,0,S01,19990414.0,,
G02047,D002,200801,0,O,0,0,0,177044014900,12,EC  272,78,CHEVRON USA INC,EC271,0,S03,19860131.0,,
G02047,D003,200801,0,O,0,0,0,177044017200,12,EC  272,78,CHEVRON USA INC,EC271,0,S03,19800630.0,,
G02047,D004,200801,0,G,0,0,0,177044017300,13,EC  272,78,CHEVRON USA INC,EC271,0,S03,19850630.0,,
G02047,D005,200801,0,O,0,0,0,177044017600,12,EC  272,78,CHEVRON USA INC,EC271,0,S05,19820331.0,,
G02047,D006,200801,0,O,0,0,0,177044017700,12,EC  272,78,CHEVRON USA INC,EC271,0,D01,19731130.0,,
G02047,D006D,200801,0,O,0,0,0,177044017700,12,EC  272,78,CHEVRON USA INC,EC271,0,D02,19730831.0,,
G02047,D007,200801,0,G,0,0,0,177044018000,13,EC  272,78,CHEVRON USA INC,EC271,0,S04,20041231.0,,
G02047,D008,200801,0,O,0,0,0,177044018501,12,EC  272,78,CHEVRON USA INC,EC271,0,S01,19960605.0,,
G02047,D009,200801,0,O,0,0,0,177044019100,12,EC  272,78,CHEVRON USA INC,EC271,0,S02,19860331.0,,
G02047,D010,200801,14,O,1482,0,914,177044019200,9,EC  272,78,CHEVRON USA INC,EC271,0,S03,20001019.0,,
G02047,D011,200801,0,O,0,0,0,177044019700,12,EC  272,78,CHEVRON USA INC,EC271,0,S04,20000617.0,,
G02047,D012,200801,14,O,1754,0,3925,177044019800,9,EC  272,78,CHEVRON USA INC,EC271,0,S02,19920731.0,,
G02047,D013,200801,0,O,0,0,0,177044072000,12,EC  272,78,CHEVRON USA INC,EC271,0,S02,19920731.0,,
G02047,E001,200801,9,O,235,0,341,177044020500,9,EC  272,78,CHEVRON USA INC,EC271,0,S01,19991010.0,,
G02047,E002,200801,0,O,0,0,0,177044021301,12,EC  272,78,CHEVRON USA INC,EC271,0,S01,19990923.0,,
G02047,E003,200801,14,O,882,0,9244,177044021400,9,EC  272,78,CHEVRON USA INC,EC271,0,S04,19900831.0,,
G02047,E004,200801,14,O,497,0,653,177044021701,9,EC  272,78,CHEVRON USA INC,EC271,0,S03,19920831.0,,
G02047,E005,200801,0,G,0,0,0,177044021900,13,EC  272,78,CHEVRON USA INC,EC271,0,S05,19980624.0,,
G02047,E006,200801,0,O,0,0,0,177044022000,12,EC  272,78,CHEVRON USA INC,EC271,0,S02,20000122.0,,
G02047,E007,200801,14,O,961,0,4350,177044022101,9,EC  272,78,CHEVRON USA INC,EC271,0,S01,19951111.0,,
G02047,E008,200801,14,O,676,0,3698,177044039700,9,EC  272,78,CHEVRON USA INC,EC271,0,S02,19951017.0,,
G02047,E009,200801,0,O,0,0,0,177044039500,12,EC  272,78,CHEVRON USA INC,EC271,0,S03,19871031.0,,
G02047,E010,200801,0,O,0,0,0,177044039100,12,EC  272,78,CHEVRON USA INC,EC271,0,S01,19771130.0,,
G02047,E011,200801,12,G,7,14588,0,177044039001,11,EC  272,78,CHEVRON USA INC,EC271,0,S01,20030824.0,,
G02047,E012,200801,0,O,0,0,0,177044040000,12,EC  272,78,CHEVRON USA INC,EC271,0,S03,19871031.0,,
G02047,H001,200801,0,O,0,0,0,177044058100,12,EC  272,78,CHEVRON USA INC,EC271,0,S03,19940430.0,,
G02047,H002,200801,0,O,0,0,0,177044058901,12,EC  272,78,CHEVRON USA INC,EC271,0,S02,,,
G02047,H005,200801,0,O,0,0,0,177044059300,12,EC  272,78,CHEVRON USA INC,EC271,0,S01,19850228.0,,
G02047,H006,200801,8,G,0,2766,3083,177044072402,11,EC  272,78,CHEVRON USA INC,EC271,0,S01,20030820.0,,
G02047,H009,200801,3,G,0,1983,2,177044094500,11,EC  272,78,CHEVRON USA INC,EC271,0,S04,20020707.0,,
G02050,006,200801,0,U,0,0,0,177044073200,14,EC  281,1834,TALOS PETROLEUM LLC,WC533,0,X01,,,
G02050,A001,200801,0,G,0,0,0,177044024800,13,EC  281,1834,TALOS PETROLEUM LLC,WC533,0,S02,19970828.0,,
G02050,A002,200801,0,G,0,0,0,177044027600,13,EC  281,1834,TALOS PETROLEUM LLC,WC533,0,S04,19841130.0,,
G02050,A004,200801,24,G,0,18250,61,177044030100,11,EC  281,1834,TALOS PETROLEUM LLC,WC533,0,S01,19971011.0,,
G02050,A005,200801,24,G,0,17570,41,177044030200,11,EC  281,1834,TALOS PETROLEUM LLC,WC533,0,S01,19971210.0,,
G02050,A006,200801,0,G,0,0,0,177044031400,13,EC  281,1834,TALOS PETROLEUM LLC,WC533,0,S04,20000329.0,,
G02050,A009,200801,0,U,0,0,0,177044032600,14,EC  281,1834,TALOS PETROLEUM LLC,WC533,0,X01,,,
G02050,A011,200801,0,G,0,0,0,177044031701,13,EC  281,1834,TALOS PETROLEUM LLC,WC533,0,S01,19810228.0,,
G02050,A012,200801,0,G,0,0,0,177044079900,13,EC  281,1834,TALOS PETROLEUM LLC,WC533,0,S01,19941031.0,,
G02050,A013,200801,0,U,0,0,0,177044080300,14,EC  281,1834,TALOS PETROLEUM LLC,WC533,0,X01,,,
G02051,A001,200801,0,U,0,0,0,177044001300,14,EC  286,2312,MCMORAN OIL & GAS LLC,EC286,0,X01,,,
G02051,A005,200801,0,U,0,0,0,177044013804,14,EC  286,2312,MCMORAN OIL & GAS LLC,EC286,0,X01,,,
G02051,A006,200801,0,U,0,0,0,177044034100,14,EC  286,2312,MCMORAN OIL & GAS LLC,EC286,0,X01,,,
G02051,A008,200801,0,U,0,0,0,177044034800,14,EC  286,2312,MCMORAN OIL & GAS LLC,EC286,0,X01,,,
G02051,A009,200801,0,U,0,0,0,177044070601,14,EC  286,2312,MCMORAN OIL & GAS LLC,EC286,0,X01,,,
G02051,B004,200801,0,U,0,0,0,177044068500,14,EC  286,2312,MCMORAN OIL & GAS LLC,EC286,0,X01,,,
G02051,B005,200801,0,U,0,0,0,177044076504,14,EC  286,2312,MCMORAN OIL & GAS LLC,EC286,0,X01,,,
G02051,B006,200801,0,U,0,0,0,177044077200,14,EC  286,2312,MCMORAN OIL & GAS LLC,EC286,0,X01,,,
G02051,B007,200801,0,U,0,0,0,177044077600,14,EC  286,2312,MCMORAN OIL & GAS LLC,EC286,0,X01,,,
G02051,C003,200801,0,G,0,0,0,177044098100,13,EC  286,2312,MCMORAN OIL & GAS LLC,EC286,0,S02,,,
G02051,C004,200801,0,G,0,0,0,177044098800,13,EC  286,2312,MCMORAN OIL & GAS LLC,EC286,0,S01,19981114.0,,
G02051,C005,200801,6,G,0,9541,0,177044098600,11,EC  286,2312,MCMORAN OIL & GAS LLC,EC286,0,S03,20050930.0,,
G02061,A001,200801,0,O,0,0,0,177044014301,12,EC  321,1284,W & T OFFSHORE INC,EC321,0,S01,19820228.0,,
G02061,A002,200801,0,O,0,0,0,177044015100,12,EC  321,1284,W & T OFFSHORE INC,EC321,0,D01,19750331.0,,
G02061,A002W,200801,0,O,0,0,0,177044015100,12,EC  321,1284,W & T OFFSHORE INC,EC321,0,D02,,,
G02061,A004,200801,19,G,2334,27995,0,177044016601,11,EC  321,1284,W & T OFFSHORE INC,EC321,0,S02,20030405.0,,
G02061,A005A,200801,31,O,674,2067,37249,177044017500,9,EC  321,1284,W & T OFFSHORE INC,EC321,0,S03,19910228.0,,
G02061,A007,200801,31,O,177,539,4,177044019402,9,EC  321,1284,W & T OFFSHORE INC,EC321,0,S01,19940131.0,,
G02061,A009,200801,31,G,0,141777,0,177044020301,11,EC  321,1284,W & T OFFSHORE INC,EC321,0,S04,20070331.0,,
G02061,A010B,200801,0,G,0,0,0,177044020101,13,EC  321,1284,W & T OFFSHORE INC,EC321,0,D03,19871231.0,,
G02061,A010D,200801,0,O,0,0,0,177044020101,12,EC  321,1284,W & T OFFSHORE INC,EC321,0,D02,19741130.0,,
G02061,A011,200801,20,O,3954,2179,7791,177044020600,9,EC  321,1284,W & T OFFSHORE INC,EC321,0,S02,20080131.0,,
G02061,A012,200801,31,O,3490,3404,5929,177044020801,9,EC  321,1284,W & T OFFSHORE INC,EC321,0,S01,20060831.0,,
G02061,A013C,200801,0,G,0,0,0,177044021000,13,EC  321,1284,W & T OFFSHORE INC,EC321,0,S04,19960928.0,,
G02061,A015,200801,31,O,2000,1108,27016,177044022201,9,EC  321,1284,W & T OFFSHORE INC,EC321,0,D01,19890228.0,,
G02061,A015D,200801,0,O,0,0,0,177044022201,12,EC  321,1284,W & T OFFSHORE INC,EC321,0,D61,,,
G02061,A016,200801,0,O,0,0,0,177044021602,12,EC  321,1284,W & T OFFSHORE INC,EC321,0,D01,19910531.0,,
G02061,A016D,200801,0,O,0,0,0,177044021602,12,EC  321,1284,W & T OFFSHORE INC,EC321,0,D02,19910430.0,,
G02061,A017A,200801,0,O,0,0,0,177044022500,12,EC  321,1284,W & T OFFSHORE INC,EC321,0,D02,19910331.0,,
G02061,A017D,200801,31,O,943,752,24305,177044022500,9,EC  321,1284,W & T OFFSHORE INC,EC321,0,D03,19910331.0,,
G02061,A018,200801,31,O,3170,2836,1045,177044022800,9,EC  321,1284,W & T OFFSHORE INC,EC321,0,S01,19740531.0,,
G02061,A019,200801,0,U,0,0,0,177044023000,14,EC  321,1284,W & T OFFSHORE INC,EC321,0,X01,,,
G02061,A020,200801,31,O,6552,6336,29489,177044023501,8,EC  321,1284,W & T OFFSHORE INC,EC321,0,S01,20070430.0,,
G02061,A022,200801,0,O,0,0,0,177044024102,12,EC  321,1284,W & T OFFSHORE INC,EC321,0,D01,20071031.0,,
G02061,A022D,200801,31,G,12999,13905,0,177044024102,11,EC  321,1284,W & T OFFSHORE INC,EC321,0,D02,20060603.0,,
G02061,A023,200801,0,O,0,0,0,177044027300,12,EC  321,1284,W & T OFFSHORE INC,EC321,0,D01,19820630.0,,
G02061,A023B,200801,31,O,1796,3832,77829,177044027300,9,EC  321,1284,W & T OFFSHORE INC,EC321,0,D04,19871231.0,,
G02061,A024C,200801,0,G,0,0,0,177044044500,13,EC  321,1284,W & T OFFSHORE INC,EC321,0,S04,19950429.0,,
G02061,A025,200801,31,G,3251,1856,30031,177044044601,11,EC  321,1284,W & T OFFSHORE INC,EC321,0,D01,20060831.0,,
G02061,A025,200801,31,G,13,139853,33,177044044601,11,EC  321,1284,W & T OFFSHORE INC,EC321,0,D02,20070331.0,,
G02061,A026S,200801,31,O,3304,1061,4866,177044045302,9,EC  321,1284,W & T OFFSHORE INC,EC321,0,S01,19940630.0,,
G02061,A027,200801,0,O,0,0,0,177044046300,12,EC  321,1284,W & T OFFSHORE INC,EC321,0,D01,19800331.0,,
G02061,A027D,200801,31,O,0,638,0,177044046300,9,EC  321,1284,W & T OFFSHORE INC,EC321,0,D02,19800331.0,,
G02061,A028,200801,31,G,25,19031,0,177044015203,11,EC  321,1284,W & T OFFSHORE INC,EC321,0,D01,20070331.0,,
G02061,A028,200801,24,O,5870,2355,111,177044015203,9,EC  321,1284,W & T OFFSHORE INC,EC321,0,D02,20080131.0,,
G02061,A029,200801,30,G,514,59436,85,177044051200,11,EC  321,1284,W & T OFFSHORE INC,EC321,0,S02,20060131.0,,
G02061,A030,200801,0,O,0,0,0,177044054300,12,EC  321,1284,W & T OFFSHORE INC,EC321,0,S01,19820930.0,,
G02061,A031A,200801,31,O,10509,5407,10513,177044055500,8,EC  321,1284,W & T OFFSHORE INC,EC321,0,S02,19931130.0,,
G02061,A032,200801,31,O,3882,6945,13594,177044055400,9,EC  321,1284,W & T OFFSHORE INC,EC321,0,S01,19830228.0,,
G02061,A033,200801,31,O,7252,6995,16322,177044055900,8,EC  321,1284,W & T OFFSHORE INC,EC321,0,S03,20070831.0,,
G02061,A034B,200801,31,O,1775,3484,3307,177044056400,9,EC  321,1284,W & T OFFSHORE INC,EC321,0,S04,19910131.0,,
G02061,A035,200801,0,O,0,0,0,177044065600,12,EC  321,1284,W & T OFFSHORE INC,EC321,0,D01,19870731.0,,
G02061,A035D,200801,0,O,0,0,0,177044065600,12,EC  321,1284,W & T OFFSHORE INC,EC321,0,D02,19870731.0,,
G02061,B001,200801,28,O,1737,848,2418,177044045700,8,EC  321,1284,W & T OFFSHORE INC,EC321,0,S02,20061231.0,,
G02061,B003,200801,28,O,1394,663,1815,177044052700,9,EC  321,1284,W & T OFFSHORE INC,EC321,0,S01,19831130.0,,
G02061,B004,200801,0,U,0,0,0,177044053300,14,EC  321,1284,W & T OFFSHORE INC,EC321,0,X01,,,
G02061,B005,200801,0,O,0,0,0,177044057900,12,EC  321,1284,W & T OFFSHORE INC,EC321,0,S01,19840430.0,,
G02061,B006,200801,28,O,209,3590,1172,177044058000,9,EC  321,1284,W & T OFFSHORE INC,EC321,0,S01,19840731.0,,
G02061,B007A,200801,28,O,1300,62,2943,177044059200,9,EC  321,1284,W & T OFFSHORE INC,EC321,0,S02,19880229.0,,
G02061,B008,200801,0,G,0,0,0,177044058600,13,EC  321,1284,W & T OFFSHORE INC,EC321,0,S01,19840731.0,,
G02061,B009B,200801,0,O,0,0,0,177044059900,12,EC  321,1284,W & T OFFSHORE INC,EC321,0,S03,19870731.0,,
G02061,B010,200801,28,O,874,1375,7279,177044059400,9,EC  321,1284,W & T OFFSHORE INC,EC321,0,S01,19841130.0,,
G02061,B011S,200801,0,S,0,0,0,177044058700,6,EC  321,1284,W & T OFFSHORE INC,EC321,0,S01,,,
G02061,B012I,200801,0,S,0,0,0,177044060601,4,EC  321,1284,W & T OFFSHORE INC,EC321,0,S01,,,
G02061,B014D,200801,0,S,0,0,0,177044060900,4,EC  321,1284,W & T OFFSHORE INC,EC321,0,D02,,,
G02061,B014I,200801,0,S,0,0,0,177044060900,4,EC  321,1284,W & T OFFSHORE INC,EC321,0,D01,,,
