LEASE_NUMBER,COMPLETION_NAME,PRODUCTION_DATE,DAYS_ON_PROD,PRODUCT_CODE,MON_O_PROD_VOL,MON_G_PROD_VOL,MON_WTR_PROD_VOL,API_WELL_NUMBER,WELL_STAT_CD,AREA_CODE_BLOCK_NUM,OPERATOR_NUM,SORT_NAME,BOEM_FIELD,INJECTION_VOLUME,PROD_INTERVAL_CD,FIRST_PROD_DATE,UNIT_AGT_NUMBER,UNIT_ALOC_SUFFIX
G02280,C014,201903,0,U,0,0,0,177084016601,14,SM  130,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02280,C015,201903,0,U,0,0,0,177084018300,14,SM  130,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02280,C018,201903,0,U,0,0,0,177084020000,14,SM  130,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02280,C019,201903,0,U,0,0,0,177084021201,14,SM  130,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02280,C020,201903,0,U,0,0,0,177084019501,14,SM  130,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02280,C021,201903,0,U,0,0,0,177084022800,14,SM  130,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02280,C022,201903,0,U,0,0,0,177084018601,14,SM  130,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02280,C023,201903,0,U,0,0,0,177084022500,14,SM  130,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02280,C024,201903,0,O,0,0,0,177084025600,12,SM  130,2899,TALOS ERT LLC,SM130,0.0,S01,19800331.0,,
G02280,C026A,201903,29,O,1997,288,6490,177084022900,9,SM  130,2899,TALOS ERT LLC,SM130,0.0,S02,19950723.0,,
G02280,C029,201903,0,U,0,0,0,177084026702,14,SM  130,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02280,C030,201903,0,U,0,0,0,177084029000,14,SM  130,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02280,C031,201903,0,U,0,0,0,177084032200,14,SM  130,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02280,C033,201903,0,G,0,0,0,177084034001,13,SM  130,2899,TALOS ERT LLC,SM130,0.0,S03,20050531.0,,
G02280,C037,201903,0,U,0,0,0,177084035600,14,SM  130,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02280,C038,201903,0,U,0,0,0,177084037500,14,SM  130,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02280,C039,201903,0,U,0,0,0,177084034301,14,SM  130,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02280,C042,201903,0,U,0,0,0,177084038301,14,SM  130,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02280,D001,201903,0,U,0,0,0,177084035900,14,SM  130,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02280,D003,201903,0,O,0,0,0,177084037900,12,SM  130,2899,TALOS ERT LLC,SM130,0.0,S03,20000802.0,,
G02280,D004,201903,29,O,2562,73,11520,177084038000,9,SM  130,2899,TALOS ERT LLC,SM130,0.0,S03,20040301.0,,
G02280,D005,201903,0,O,0,0,0,177084045500,12,SM  130,2899,TALOS ERT LLC,SM130,0.0,S01,19981031.0,,
G02280,D006B,201903,0,O,0,0,0,177084043100,12,SM  130,2899,TALOS ERT LLC,SM130,0.0,S03,20000619.0,,
G02280,D007,201903,0,G,0,0,0,177084046100,13,SM  130,2899,TALOS ERT LLC,SM130,0.0,S05,20120331.0,,
G02280,D008,201903,22,G,0,203,0,177084046400,11,SM  130,2899,TALOS ERT LLC,SM130,0.0,S03,20080630.0,,
G02280,D009,201903,0,G,0,0,0,177084047000,13,SM  130,2899,TALOS ERT LLC,SM130,0.0,S01,20170331.0,,
G02280,D010,201903,0,U,0,0,0,177084046901,14,SM  130,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02280,D012B,201903,0,O,0,0,0,177084047600,12,SM  130,2899,TALOS ERT LLC,SM130,0.0,S03,19960731.0,,
G02280,D013,201903,29,O,331,0,5,177084047801,9,SM  130,2899,TALOS ERT LLC,SM130,0.0,S01,19951104.0,,
G02280,D014,201903,0,U,0,0,0,177084047402,14,SM  130,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02280,D015,201903,29,O,299,156,216,177084048001,9,SM  130,2899,TALOS ERT LLC,SM130,0.0,S01,19950804.0,,
G02280,D016B,201903,0,O,0,0,0,177084048500,12,SM  130,2899,TALOS ERT LLC,SM130,0.0,S03,19980609.0,,
G02280,D017,201903,29,O,2077,186,15203,177084050703,9,SM  130,2899,TALOS ERT LLC,SM130,0.0,S02,20110531.0,,
G02280,D018,201903,29,O,1294,0,6718,177084050202,9,SM  130,2899,TALOS ERT LLC,SM130,0.0,S02,20040217.0,,
G02280,D020A,201903,29,O,622,222,38634,177084050900,9,SM  130,2899,TALOS ERT LLC,SM130,0.0,S02,19930131.0,,
G02280,D021,201903,0,O,0,0,0,177084051501,12,SM  130,2899,TALOS ERT LLC,SM130,0.0,S01,19951011.0,,
G02280,D022,201903,0,O,0,0,0,177084051101,12,SM  130,2899,TALOS ERT LLC,SM130,0.0,S01,19910731.0,,
G02280,D023,201903,0,U,0,0,0,177084052100,14,SM  130,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02280,D024,201903,0,U,0,0,0,177084052200,14,SM  130,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02280,D027,201903,0,U,0,0,0,177084053400,14,SM  130,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02280,D028A,201903,29,O,1353,430,6993,177084053900,9,SM  130,2899,TALOS ERT LLC,SM130,0.0,S02,19940930.0,,
G02280,D032,201903,0,U,0,0,0,177084057701,14,SM  130,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02280,D033,201903,29,O,149,386,27,177084057401,9,SM  130,2899,TALOS ERT LLC,SM130,0.0,S03,20120831.0,,
G02280,D034,201903,29,G,547,102,5126,177084058803,11,SM  130,2899,TALOS ERT LLC,SM130,0.0,S02,20060630.0,,
G02280,D036,201903,29,G,1225,113,35234,177084059101,11,SM  130,2899,TALOS ERT LLC,SM130,0.0,S02,20020718.0,,
G02280,D037,201903,0,U,0,0,0,177084074402,14,SM  130,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02280,E001,201903,0,U,0,0,0,177084063701,14,SM  130,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02280,E002,201903,0,O,0,0,0,177084063802,12,SM  130,2899,TALOS ERT LLC,SM130,0.0,S01,19960316.0,,
G02280,E003,201903,0,U,0,0,0,177084063900,14,SM  130,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02280,E004,201903,22,O,283,421,619,177084064400,9,SM  130,2899,TALOS ERT LLC,SM130,0.0,S02,20031031.0,,
G02280,E005,201903,0,O,0,0,0,177084064500,12,SM  130,2899,TALOS ERT LLC,SM130,0.0,S01,19860131.0,,
G02280,E006I,201903,0,S,0,0,0,177084064700,6,SM  130,2899,TALOS ERT LLC,SM130,0.0,S01,,,
G02280,E007B,201903,0,O,0,0,0,177084065201,12,SM  130,2899,TALOS ERT LLC,SM130,0.0,S03,19940430.0,,
G02280,E008,201903,0,O,0,0,0,177084065300,12,SM  130,2899,TALOS ERT LLC,SM130,0.0,S02,20130312.0,,
G02280,E009A,201903,0,O,0,0,0,177084065701,12,SM  130,2899,TALOS ERT LLC,SM130,0.0,S02,19960324.0,,
G02280,E010,201903,22,O,354,130,18820,177084065800,9,SM  130,2899,TALOS ERT LLC,SM130,0.0,S03,20170430.0,,
G02280,E011,201903,22,O,6106,357,541,177084066000,9,SM  130,2899,TALOS ERT LLC,SM130,0.0,S02,20110930.0,,
G02280,E012B,201903,0,O,0,0,0,177084066100,12,SM  130,2899,TALOS ERT LLC,SM130,0.0,S03,,,
G02280,E013,201903,22,O,1534,158,19139,177084066200,9,SM  130,2899,TALOS ERT LLC,SM130,0.0,S01,19940630.0,,
G02280,E014,201903,0,O,0,0,0,177084066300,12,SM  130,2899,TALOS ERT LLC,SM130,0.0,S04,,,
G02280,E015A,201903,0,G,0,0,0,177084066401,13,SM  130,2899,TALOS ERT LLC,SM130,0.0,S02,19900131.0,,
G02280,E016,201903,0,O,0,0,0,177084066600,12,SM  130,2899,TALOS ERT LLC,SM130,0.0,S01,19920229.0,,
G02280,E017,201903,22,O,3009,301,21837,177084066802,8,SM  130,2899,TALOS ERT LLC,SM130,0.0,S01,20140331.0,,
G02280,E019,201903,0,G,0,0,0,177084067000,13,SM  130,2899,TALOS ERT LLC,SM130,0.0,S01,19861130.0,,
G02280,E020,201903,0,U,0,0,0,177084067101,14,SM  130,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02280,E021,201903,0,U,0,0,0,177084067300,14,SM  130,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02280,E022,201903,19,G,161,44,1,177084096700,11,SM  130,2899,TALOS ERT LLC,SM130,0.0,S01,20190228.0,,
G02280,E023,201903,22,G,141,1168,2617,177084096800,11,SM  130,2899,TALOS ERT LLC,SM130,0.0,S01,20140520.0,,
G02281,A003,201903,0,U,0,0,0,177084009600,14,SM  131,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02281,A007,201903,0,O,0,0,0,177084010600,12,SM  131,2899,TALOS ERT LLC,SM130,0.0,S01,19760531.0,,
G02281,A010,201903,0,U,0,0,0,177084012300,14,SM  131,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02281,A015,201903,0,U,0,0,0,177084013700,14,SM  131,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02281,A021C,201903,0,O,0,0,0,177084016300,12,SM  131,2899,TALOS ERT LLC,SM130,0.0,S04,19930831.0,,
G02281,A025,201903,0,U,0,0,0,177084017700,14,SM  131,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02281,A027,201903,0,U,0,0,0,177084021100,14,SM  131,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02281,A031,201903,29,O,1217,632,0,177084023301,9,SM  131,2899,TALOS ERT LLC,SM130,0.0,S01,20060430.0,,
G02281,A033,201903,0,U,0,0,0,177084024200,14,SM  131,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02281,A038,201903,0,U,0,0,0,177084027800,14,SM  131,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02281,B003,201903,0,U,0,0,0,177084018100,14,SM  131,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02281,B004,201903,0,U,0,0,0,177084018700,14,SM  131,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02281,B006,201903,0,U,0,0,0,177084019000,14,SM  131,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02281,B016,201903,0,G,0,0,0,177084024501,13,SM  131,2899,TALOS ERT LLC,SM130,0.0,S01,19940630.0,,
G02281,B017,201903,0,U,0,0,0,177084023800,14,SM  131,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02281,B018,201903,0,U,0,0,0,177084023900,14,SM  131,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02281,B019,201903,0,U,0,0,0,177084024600,14,SM  131,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02281,B020,201903,0,U,0,0,0,177084024900,14,SM  131,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02281,B021,201903,0,U,0,0,0,177084026400,14,SM  131,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02281,B022,201903,0,U,0,0,0,177084027000,14,SM  131,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02281,B023,201903,0,U,0,0,0,177084026500,14,SM  131,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02281,B024,201903,0,U,0,0,0,177084028500,14,SM  131,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02281,B026,201903,0,U,0,0,0,177084028900,14,SM  131,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02281,B027,201903,0,U,0,0,0,177084029300,14,SM  131,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02281,B028,201903,0,U,0,0,0,177084027900,14,SM  131,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02281,B034,201903,0,U,0,0,0,177084032800,14,SM  131,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02281,B035,201903,0,U,0,0,0,177084033100,14,SM  131,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02281,B036,201903,0,U,0,0,0,177084033400,14,SM  131,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02281,D002,201903,0,U,0,0,0,177084036300,14,SM  131,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02281,D011,201903,0,U,0,0,0,177084047100,14,SM  131,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02281,D019,201903,0,U,0,0,0,177084050500,14,SM  131,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02281,D025,201903,0,U,0,0,0,177084052700,14,SM  131,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02281,D026A,201903,0,O,0,0,0,177084053100,12,SM  131,2899,TALOS ERT LLC,SM130,0.0,S02,19930131.0,,
G02281,D029,201903,0,U,0,0,0,177084054100,14,SM  131,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02281,D030,201903,0,U,0,0,0,177084054300,14,SM  131,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02281,D031,201903,0,U,0,0,0,177084054701,14,SM  131,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02281,D039,201903,0,U,0,0,0,177084073700,14,SM  131,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02281,D040,201903,22,O,167,594,221,177084074200,9,SM  131,2899,TALOS ERT LLC,SM130,0.0,S01,19910131.0,,
G02281,D041,201903,0,U,0,0,0,177084073900,14,SM  131,2899,TALOS ERT LLC,SM130,0.0,X01,,,
G02281,D042,201903,29,O,1343,1335,3642,177084074100,9,SM  131,2899,TALOS ERT LLC,SM130,0.0,S01,19910228.0,,
G02311,A021,201903,0,U,0,0,0,177074018100,14,SM  269,3295,FIELDWOOD ENERGY LLC,SM269,0.0,X01,,,
G02311,B002,201903,0,U,0,0,0,177074008100,14,SM  269,3295,FIELDWOOD ENERGY LLC,SM269,0.0,X01,,,
G02311,B017,201903,31,G,0,708,0,177074075701,11,SM  269,3295,FIELDWOOD ENERGY LLC,SM269,0.0,S02,20160531.0,,
G02311,B019,201903,31,G,0,92930,0,177074088501,11,SM  269,3295,FIELDWOOD ENERGY LLC,SM269,0.0,S03,20160831.0,,
G02311,F001,201903,0,U,0,0,0,177074080401,14,SM  269,3295,FIELDWOOD ENERGY LLC,SM269,0.0,X01,,,
G02316,CA001,201903,0,U,0,0,0,177074008000,14,SM  288,3151,COX OPERATING LLC,SM009,0.0,X01,,,
G02316,CA002,201903,0,U,0,0,0,177074009500,14,SM  288,3151,COX OPERATING LLC,SM009,0.0,X01,,,
G02316,CA003,201903,0,U,0,0,0,177074027701,14,SM  288,3151,COX OPERATING LLC,SM009,0.0,X01,,,
G02316,CA004,201903,0,U,0,0,0,177074063000,14,SM  288,3151,COX OPERATING LLC,SM009,0.0,X01,,,
G02316,CA005,201903,0,U,0,0,0,177074079800,14,SM  288,3151,COX OPERATING LLC,SM009,0.0,X01,,,
G02316,CA006,201903,0,G,0,0,0,177074087000,13,SM  288,3151,COX OPERATING LLC,SM009,0.0,S01,20060430.0,,
G02316,CB001,201903,0,G,0,0,0,177074032206,13,SM  288,3151,COX OPERATING LLC,SM009,0.0,S01,20060831.0,,
G02316,CB002,201903,31,G,2877,33471,48,177074035701,11,SM  288,3151,COX OPERATING LLC,SM009,0.0,S05,20180831.0,,
G02316,CB003,201903,0,U,0,0,0,177074062900,14,SM  288,3151,COX OPERATING LLC,SM009,0.0,X01,,,
G02316,CB004,201903,0,U,0,0,0,177074063401,14,SM  288,3151,COX OPERATING LLC,SM009,0.0,X01,,,
G02316,CB005,201903,31,G,643,25888,59264,177074074801,11,SM  288,3151,COX OPERATING LLC,SM009,0.0,S03,20091031.0,,
G02316,CB006,201903,0,U,0,0,0,177074081700,14,SM  288,3151,COX OPERATING LLC,SM009,0.0,X01,,,
G02316,CD001,201903,0,G,0,0,0,177074074603,13,SM  288,3151,COX OPERATING LLC,SM009,0.0,S02,20050731.0,,
G02316,CD002,201903,0,U,0,0,0,177074081600,14,SM  288,3151,COX OPERATING LLC,SM009,0.0,X01,,,
G02317,B012,201903,31,G,59,2129,26755,177104145204,11,EI  333,3295,FIELDWOOD ENERGY LLC,SM142,0.0,S01,20070731.0,,
G02318,K002,201903,31,O,3691,4209,5590,177104165501,8,EI  339,2628,ARENA OFFSHORE LP,EI330,0.0,S01,20121214.0,,
G02318,K004,201903,31,O,363,243925,7,177104165703,8,EI  339,2628,ARENA OFFSHORE LP,EI330,0.0,S02,20180228.0,,
G02318,K011,201903,31,O,9003,8307,6633,177104167200,8,EI  339,2628,ARENA OFFSHORE LP,EI330,0.0,S01,20140831.0,,
G02318,K015,201903,8,O,667,612,455,177104166003,8,EI  339,2628,ARENA OFFSHORE LP,EI330,0.0,S01,20130531.0,,
G02319,004,201903,0,U,0,0,0,177104113000,14,EI  342,3295,FIELDWOOD ENERGY LLC,EI342,0.0,X01,,,
G02319,C002,201903,1,O,4,0,0,177104110601,9,EI  342,3295,FIELDWOOD ENERGY LLC,EI342,0.0,S01,20080531.0,,
G02319,C003,201903,0,U,0,0,0,177104114000,14,EI  342,3295,FIELDWOOD ENERGY LLC,EI342,0.0,X01,,,
G02319,C004,201903,0,G,0,0,0,177104120101,13,EI  342,3295,FIELDWOOD ENERGY LLC,EI342,0.0,D03,19960531.0,,
G02319,C004D,201903,0,G,0,0,0,177104120101,13,EI  342,3295,FIELDWOOD ENERGY LLC,EI342,0.0,D04,19960430.0,,
G02319,C005,201903,0,G,0,0,0,177104120202,13,EI  342,3295,FIELDWOOD ENERGY LLC,EI342,0.0,S01,20090131.0,,
G02319,C006,201903,1,G,6,0,0,177104120300,11,EI  342,3295,FIELDWOOD ENERGY LLC,EI342,0.0,S02,19960607.0,,
G02319,C007,201903,1,G,4,0,0,177104120800,11,EI  342,3295,FIELDWOOD ENERGY LLC,EI342,0.0,S01,20170228.0,,
G02319,C008,201903,0,G,0,0,0,177104121000,13,EI  342,3295,FIELDWOOD ENERGY LLC,EI342,0.0,S03,19911231.0,,
G02319,C009,201903,0,U,0,0,0,177104121300,14,EI  342,3295,FIELDWOOD ENERGY LLC,EI342,0.0,X01,,,
G02319,C010,201903,0,U,0,0,0,177104121500,14,EI  342,3295,FIELDWOOD ENERGY LLC,EI342,0.0,X01,,,
G02319,C011,201903,0,O,0,0,0,177104122000,12,EI  342,3295,FIELDWOOD ENERGY LLC,EI342,0.0,S01,19870831.0,,
G02319,C012,201903,0,G,0,0,0,177104122200,13,EI  342,3295,FIELDWOOD ENERGY LLC,EI342,0.0,D01,19870930.0,,
G02319,C012D,201903,0,G,0,0,0,177104122200,13,EI  342,3295,FIELDWOOD ENERGY LLC,EI342,0.0,D02,19870930.0,,
G02319,C013,201903,0,U,0,0,0,177104122700,14,EI  342,3295,FIELDWOOD ENERGY LLC,EI342,0.0,X01,,,
G02319,C014,201903,1,G,3,0,0,177104135800,11,EI  342,3295,FIELDWOOD ENERGY LLC,EI342,0.0,S01,19980415.0,,
G02319,C015,201903,1,O,1,0,0,177104162101,9,EI  342,3295,FIELDWOOD ENERGY LLC,EI342,0.0,S01,20080331.0,,
G02319,C016,201903,1,O,4,0,0,177104162201,9,EI  342,3295,FIELDWOOD ENERGY LLC,EI342,0.0,S01,20080331.0,,
G02319,C017,201903,0,G,0,0,0,177104162501,13,EI  342,3295,FIELDWOOD ENERGY LLC,EI342,0.0,S01,20080630.0,,
G02323,A004,201903,0,U,0,0,0,177104097103,14,EI  360,3151,COX OPERATING LLC,EI361,0.0,X01,,,
G02323,A005,201903,0,U,0,0,0,177104097400,14,EI  360,3151,COX OPERATING LLC,EI361,0.0,X01,,,
G02323,A009,201903,0,O,0,0,0,177104100001,12,EI  360,3151,COX OPERATING LLC,EI361,0.0,S01,20120616.0,,
G02323,A012,201903,0,O,0,0,0,177104103900,12,EI  360,3151,COX OPERATING LLC,EI361,0.0,S01,19850430.0,,
G02323,C001,201903,0,O,0,0,0,177104110002,12,EI  360,3151,COX OPERATING LLC,EI361,0.0,S01,20140530.0,,
G02323,C002,201903,31,O,2203,1192,6555,177104110501,9,EI  360,3151,COX OPERATING LLC,EI361,0.0,S02,20180131.0,,
G02323,C003,201903,0,G,0,0,0,177104112401,13,EI  360,3151,COX OPERATING LLC,EI361,0.0,S05,20070831.0,,
G02323,C005,201903,0,U,0,0,0,177104073900,14,EI  360,3151,COX OPERATING LLC,EI361,0.0,X01,,,
G02323,C006,201903,0,O,0,0,0,177104112300,12,EI  360,3151,COX OPERATING LLC,EI361,0.0,S01,19901130.0,,
G02323,C007,201903,0,S,0,0,0,177104113101,4,EI  360,3151,COX OPERATING LLC,EI361,0.0,S01,20060331.0,,
G02323,C008,201903,0,U,0,0,0,177104114900,14,EI  360,3151,COX OPERATING LLC,EI361,0.0,X01,,,
G02323,C009,201903,0,U,0,0,0,177104116602,14,EI  360,3151,COX OPERATING LLC,EI361,0.0,X01,,,
G02323,C010,201903,31,O,1924,1409,3393,177104117201,9,EI  360,3151,COX OPERATING LLC,EI361,0.0,S01,20100327.0,,
G02323,C011,201903,0,U,0,0,0,177104117500,14,EI  360,3151,COX OPERATING LLC,EI361,0.0,X01,,,
G02323,C013,201903,0,U,0,0,0,177104118901,14,EI  360,3151,COX OPERATING LLC,EI361,0.0,X01,,,
G02323,C014,201903,31,O,2329,2896,6944,177104119201,9,EI  360,3151,COX OPERATING LLC,EI361,0.0,S01,20140625.0,,
G02323,C017,201903,0,O,0,0,0,177104145900,12,EI  360,3151,COX OPERATING LLC,EI361,0.0,D01,19970805.0,,
G02323,C017D,201903,31,O,1552,2483,6017,177104145900,9,EI  360,3151,COX OPERATING LLC,EI361,0.0,D02,19970805.0,,
G02323,C018,201903,31,G,0,13526,0,177104166700,11,EI  360,3151,COX OPERATING LLC,EI361,0.0,S01,20140610.0,,
G02323,C019,201903,31,O,1329,3224,3955,177104166200,9,EI  360,3151,COX OPERATING LLC,EI361,0.0,S01,20140625.0,,
G02323,D003,201903,0,U,0,0,0,177104111600,14,EI  360,3151,COX OPERATING LLC,EI361,0.0,X01,,,
G02323,D005,201903,0,U,0,0,0,177104113600,14,EI  360,3151,COX OPERATING LLC,EI361,0.0,X01,,,
G02323,D013,201903,0,U,0,0,0,177104118500,14,EI  360,3151,COX OPERATING LLC,EI361,0.0,X01,,,
G02324,A001,201903,31,O,1781,3948,31,177104095200,9,EI  361,3151,COX OPERATING LLC,EI361,0.0,S05,20071130.0,,
G02324,A002,201903,31,O,2189,4397,19747,177104095600,9,EI  361,3151,COX OPERATING LLC,EI361,0.0,S03,19910430.0,,
G02324,A006,201903,0,U,0,0,0,177104097900,14,EI  361,3151,COX OPERATING LLC,EI361,0.0,X01,,,
G02324,A007,201903,31,O,2224,4383,1830,177104098500,9,EI  361,3151,COX OPERATING LLC,EI361,0.0,S01,19850430.0,,
G02324,A008,201903,0,U,0,0,0,177104099200,14,EI  361,3151,COX OPERATING LLC,EI361,0.0,X01,,,
G02324,A010,201903,0,U,0,0,0,177104101200,14,EI  361,3151,COX OPERATING LLC,EI361,0.0,X01,,,
G02324,A011,201903,0,G,0,0,0,177104103402,13,EI  361,3151,COX OPERATING LLC,EI361,0.0,S02,20180430.0,,
G02324,A013,201903,30,O,2029,8289,18095,177104104400,9,EI  361,3151,COX OPERATING LLC,EI361,0.0,S01,19851130.0,,
G02324,A014,201903,31,O,1230,10759,7002,177104104700,9,EI  361,3151,COX OPERATING LLC,EI361,0.0,S03,19900831.0,,
G02324,A015,201903,31,O,1160,2411,291,177104105300,9,EI  361,3151,COX OPERATING LLC,EI361,0.0,S03,20070205.0,,
G02324,A016,201903,0,U,0,0,0,177104105703,14,EI  361,3151,COX OPERATING LLC,EI361,0.0,X01,,,
G02324,A017,201903,0,S,0,0,0,177104105800,4,EI  361,3151,COX OPERATING LLC,EI361,0.0,S03,19930131.0,,
G02324,A018,201903,31,O,2799,7864,25348,177104106600,9,EI  361,3151,COX OPERATING LLC,EI361,0.0,S01,19860331.0,,
G02324,A019,201903,0,U,0,0,0,177104107500,14,EI  361,3151,COX OPERATING LLC,EI361,0.0,X01,,,
G02324,A020,201903,31,O,1833,3948,16452,177104107902,9,EI  361,3151,COX OPERATING LLC,EI361,0.0,S01,20120611.0,,
G02324,A021,201903,31,O,5878,5159,1483,177104108101,9,EI  361,3151,COX OPERATING LLC,EI361,0.0,S02,19860930.0,,
G02324,A022,201903,0,S,0,0,0,177104144600,4,EI  361,3151,COX OPERATING LLC,EI361,0.0,S01,19970407.0,,
G02324,A023,201903,0,U,0,0,0,177104145400,14,EI  361,3151,COX OPERATING LLC,EI361,0.0,X01,,,
G02324,A024,201903,0,O,0,0,0,177104157900,12,EI  361,3151,COX OPERATING LLC,EI361,0.0,S01,20040606.0,,
G02324,C012,201903,30,O,1707,6200,15472,177104118002,9,EI  361,3151,COX OPERATING LLC,EI361,0.0,S01,20000812.0,,
G02324,C015,201903,31,O,435,1810,469,177104119500,9,EI  361,3151,COX OPERATING LLC,EI361,0.0,S01,19861031.0,,
G02324,C016,201903,0,U,0,0,0,177104119800,14,EI  361,3151,COX OPERATING LLC,EI361,0.0,X01,,,
G02324,D001,201903,31,O,5139,1517,4480,177104111102,9,EI  361,3151,COX OPERATING LLC,EI361,0.0,S01,20010810.0,,
G02324,D004,201903,0,U,0,0,0,177104113500,14,EI  361,3151,COX OPERATING LLC,EI361,0.0,X01,,,
G02324,D010,201903,31,O,16213,2398,1406,177104117100,8,EI  361,3151,COX OPERATING LLC,EI361,0.0,S03,20180430.0,,
G02324,D014,201903,0,U,0,0,0,177104119300,14,EI  361,3151,COX OPERATING LLC,EI361,0.0,X01,,,
G02324,D015,201903,31,O,2548,1104,4778,177104134601,9,EI  361,3151,COX OPERATING LLC,EI361,0.0,S01,20000924.0,,
G02324,D017,201903,31,O,493,3827,4512,177104152401,9,EI  361,3151,COX OPERATING LLC,EI361,0.0,S01,20040223.0,,
G02353,A001,201903,0,G,0,0,0,427084001700,13,HI  110,1284,W & T OFFSHORE INC,HI111,0.0,S05,20030719.0,,
G02353,A002,201903,0,U,0,0,0,427084002300,14,HI  110,1284,W & T OFFSHORE INC,HI111,0.0,X01,,,
G02353,A004,201903,0,U,0,0,0,427084003300,14,HI  110,1284,W & T OFFSHORE INC,HI111,0.0,X01,,,
G02353,A005,201903,0,U,0,0,0,427084003500,14,HI  110,1284,W & T OFFSHORE INC,HI111,0.0,X01,,,
G02353,A006,201903,0,U,0,0,0,427084003700,14,HI  110,1284,W & T OFFSHORE INC,HI111,0.0,X01,,,
G02353,A008,201903,0,G,0,0,0,427084004900,13,HI  110,1284,W & T OFFSHORE INC,HI111,0.0,S03,20030917.0,,
G02353,A009,201903,0,G,0,0,0,427084039400,13,HI  110,1284,W & T OFFSHORE INC,HI111,0.0,D01,19971116.0,,
G02353,A009D,201903,0,G,0,0,0,427084039400,13,HI  110,1284,W & T OFFSHORE INC,HI111,0.0,D02,19971120.0,,
G02353,B002,201903,0,U,0,0,0,427084004300,14,HI  110,1284,W & T OFFSHORE INC,HI111,0.0,X01,,,
G02353,B004,201903,0,U,0,0,0,427084006100,14,HI  110,1284,W & T OFFSHORE INC,HI111,0.0,X01,,,
G02353,B009,201903,0,U,0,0,0,427084035000,14,HI  110,1284,W & T OFFSHORE INC,HI111,0.0,X01,,,
G02353,B010,201903,0,U,0,0,0,427084039600,14,HI  110,1284,W & T OFFSHORE INC,HI111,0.0,X01,,,
G02354,003,201903,0,G,0,0,0,427084046200,13,HI  111,1284,W & T OFFSHORE INC,HI111,0.0,D06,20090831.0,,
