LEASE_NUMBER,COMPLETION_NAME,PRODUCTION_DATE,DAYS_ON_PROD,PRODUCT_CODE,MON_O_PROD_VOL,MON_G_PROD_VOL,MON_WTR_PROD_VOL,API_WELL_NUMBER,WELL_STAT_CD,AREA_CODE_BLOCK_NUM,OPERATOR_NUM,SORT_NAME,BOEM_FIELD,INJECTION_VOLUME,PROD_INTERVAL_CD,FIRST_PROD_DATE,UNIT_AGT_NUMBER,UNIT_ALOC_SUFFIX
G00985,B011,201502,0,U,0,0,0,177090081400,14,EI  259,2266,EPL OIL & GAS LLC,EI276,0,X01,,,
G00985,B012,201502,0,O,0,0,0,177090082800,12,EI  259,2266,EPL OIL & GAS LLC,EI276,0,S06,20110630.0,,
G00985,B013,201502,0,U,0,0,0,177090083501,14,EI  259,2266,EPL OIL & GAS LLC,EI276,0,X01,,,
G00985,B015,201502,0,O,0,0,0,177090084501,12,EI  259,2266,EPL OIL & GAS LLC,EI276,0,S01,19970202.0,,
G00985,B016,201502,0,U,0,0,0,177090083901,14,EI  259,2266,EPL OIL & GAS LLC,EI276,0,X01,,,
G00985,B017,201502,0,U,0,0,0,177090084901,14,EI  259,2266,EPL OIL & GAS LLC,EI276,0,X01,,,
G00985,B018,201502,0,O,0,0,0,177090084801,12,EI  259,2266,EPL OIL & GAS LLC,EI276,0,S02,20080531.0,,
G00985,B019,201502,0,O,0,0,0,177094113103,12,EI  259,2266,EPL OIL & GAS LLC,EI276,0,S05,,,
G00985,C001,201502,0,U,0,0,0,177090091300,14,EI  259,2266,EPL OIL & GAS LLC,EI276,0,X01,,,
G00985,C004,201502,0,U,0,0,0,177090092400,14,EI  259,2266,EPL OIL & GAS LLC,EI276,0,X01,,,
G00985,C005A,201502,25,O,2614,4043,23813,177090091901,9,EI  259,2266,EPL OIL & GAS LLC,EI276,0,S03,19970913.0,,
G00985,C007,201502,0,U,0,0,0,177090093500,14,EI  259,2266,EPL OIL & GAS LLC,EI276,0,X01,,,
G00985,C008,201502,0,U,0,0,0,177092002700,14,EI  259,2266,EPL OIL & GAS LLC,EI276,0,X01,,,
G00985,C009,201502,0,U,0,0,0,177090094000,14,EI  259,2266,EPL OIL & GAS LLC,EI276,0,X01,,,
G00985,C010,201502,0,U,0,0,0,177090094700,14,EI  259,2266,EPL OIL & GAS LLC,EI276,0,X01,,,
G00985,C012A,201502,0,O,0,0,0,177092000500,12,EI  259,2266,EPL OIL & GAS LLC,EI276,0,D03,19940731.0,,
G00985,C012E,201502,0,O,0,0,0,177092000500,12,EI  259,2266,EPL OIL & GAS LLC,EI276,0,D04,19940731.0,,
G00985,C014,201502,0,G,0,0,0,177092002001,13,EI  259,2266,EPL OIL & GAS LLC,EI276,0,D01,19960608.0,,
G00985,C014D,201502,0,O,0,0,0,177092002001,12,EI  259,2266,EPL OIL & GAS LLC,EI276,0,D02,19960608.0,,
G00985,C016,201502,0,U,0,0,0,177092004600,14,EI  259,2266,EPL OIL & GAS LLC,EI276,0,X01,,,
G00985,C019,201502,0,U,0,0,0,177092005200,14,EI  259,2266,EPL OIL & GAS LLC,EI276,0,X01,,,
G00985,C020,201502,0,U,0,0,0,177092005300,14,EI  259,2266,EPL OIL & GAS LLC,EI276,0,X01,,,
G00985,C024,201502,0,O,0,0,0,177092008001,12,EI  259,2266,EPL OIL & GAS LLC,EI276,0,S01,20080331.0,,
G00985,C027E,201502,0,O,0,0,0,177092011300,12,EI  259,2266,EPL OIL & GAS LLC,EI276,0,D03,19801031.0,,
G00985,C028,201502,0,G,0,0,0,177094103202,13,EI  259,2266,EPL OIL & GAS LLC,EI276,0,D03,20000719.0,,
G00985,C028D,201502,25,O,481,3575,2874,177094103202,9,EI  259,2266,EPL OIL & GAS LLC,EI276,0,D02,19960430.0,,
G00985,C029,201502,23,O,2893,3967,27716,177094104103,9,EI  259,2266,EPL OIL & GAS LLC,EI276,0,S02,20080331.0,,
G00989,C002,201502,19,O,0,239,0,177100005201,9,EI  276,3,UNION OIL COMPANY OF CALIFORNIA,EI276,0,S01,20120122.0,,
G00989,C003,201502,0,U,0,0,0,177100005800,14,EI  276,3,UNION OIL COMPANY OF CALIFORNIA,EI276,0,X01,,,
G00989,C004,201502,0,U,0,0,0,177100005400,14,EI  276,3,UNION OIL COMPANY OF CALIFORNIA,EI276,0,X01,,,
G00989,C005,201502,25,O,11102,6297,528,177100005701,8,EI  276,3,UNION OIL COMPANY OF CALIFORNIA,EI276,0,S01,20110820.0,,
G00989,C006,201502,0,O,0,0,0,177100007102,12,EI  276,3,UNION OIL COMPANY OF CALIFORNIA,EI276,0,S02,20160703.0,,
G00989,C007,201502,0,U,0,0,0,177100006600,14,EI  276,3,UNION OIL COMPANY OF CALIFORNIA,EI276,0,X01,,,
G00989,C008,201502,0,U,0,0,0,177100006701,14,EI  276,3,UNION OIL COMPANY OF CALIFORNIA,EI276,0,X01,,,
G00989,C009,201502,25,O,2956,11468,12,177100007601,8,EI  276,3,UNION OIL COMPANY OF CALIFORNIA,EI276,0,S02,20140228.0,,
G00989,C010,201502,24,G,7,1760,0,177100008003,11,EI  276,3,UNION OIL COMPANY OF CALIFORNIA,EI276,0,S01,20111027.0,,
G00989,C011,201502,25,O,2378,2492,50,177104140300,9,EI  276,3,UNION OIL COMPANY OF CALIFORNIA,EI276,0,S04,20130321.0,,
G00989,E001,201502,0,U,0,0,0,177104046100,14,EI  276,3,UNION OIL COMPANY OF CALIFORNIA,EI276,0,X01,,,
G00989,E002,201502,28,G,1410,144748,112,177104046202,11,EI  276,3,UNION OIL COMPANY OF CALIFORNIA,EI276,0,S01,20141017.0,,
G00989,E003,201502,0,U,0,0,0,177104059901,14,EI  276,3,UNION OIL COMPANY OF CALIFORNIA,EI276,0,X01,,,
G00989,E004,201502,0,U,0,0,0,177104101500,14,EI  276,3,UNION OIL COMPANY OF CALIFORNIA,EI276,0,X01,,,
G00989,E004,201502,25,G,1140,21579,0,177104101501,11,EI  276,3,UNION OIL COMPANY OF CALIFORNIA,EI276,0,S01,20141129.0,,
G00989,E005,201502,0,U,0,0,0,177104102100,14,EI  276,3,UNION OIL COMPANY OF CALIFORNIA,EI276,0,X01,,,
G00989,E006,201502,0,U,0,0,0,177104102601,14,EI  276,3,UNION OIL COMPANY OF CALIFORNIA,EI276,0,X01,,,
G00989,E007,201502,0,G,0,0,0,177104099601,13,EI  276,3,UNION OIL COMPANY OF CALIFORNIA,EI276,0,S01,20020815.0,,
G00989,E008,201502,0,U,0,0,0,177104138900,14,EI  276,3,UNION OIL COMPANY OF CALIFORNIA,EI276,0,X01,,,
G00989,F001,201502,25,O,1376,6174,1474,177104163101,9,EI  276,3,UNION OIL COMPANY OF CALIFORNIA,EI276,0,S01,20100930.0,,
G00989,F002,201502,25,O,4821,13955,22436,177104163200,9,EI  276,3,UNION OIL COMPANY OF CALIFORNIA,EI276,0,S01,20091211.0,,
G00989,F003,201502,25,O,1371,9775,62,177104163300,9,EI  276,3,UNION OIL COMPANY OF CALIFORNIA,EI276,0,S02,20120309.0,,
G00989,F004,201502,25,O,2321,10685,357,177104163403,9,EI  276,3,UNION OIL COMPANY OF CALIFORNIA,EI276,0,S01,20100131.0,,
G00989,F005,201502,25,G,213,27578,20,177104163500,11,EI  276,3,UNION OIL COMPANY OF CALIFORNIA,EI276,0,S02,20120430.0,,
G00989,F006,201502,0,O,0,0,0,177104163600,12,EI  276,3,UNION OIL COMPANY OF CALIFORNIA,EI276,0,S02,20120331.0,,
G00989,F007,201502,25,O,11149,11497,28,177104163701,9,EI  276,3,UNION OIL COMPANY OF CALIFORNIA,EI276,0,S01,20101210.0,,
G00989,F008,201502,25,O,1400,18283,2530,177104163900,9,EI  276,3,UNION OIL COMPANY OF CALIFORNIA,EI276,0,S01,20100628.0,,
G01019,B014,201502,22,O,704,1818,10632,177114130100,9,SS  182,78,CHEVRON USA INC,SS169,0,S01,20000205.0,,
G01019,C001,201502,0,O,0,0,0,177114026101,12,SS  182,78,CHEVRON USA INC,SS169,0,S03,19870531.0,,
G01019,C002,201502,0,U,0,0,0,177114033501,14,SS  182,78,CHEVRON USA INC,SS169,0,X01,,,
G01019,C003,201502,24,O,3687,815,5357,177114034000,9,SS  182,78,CHEVRON USA INC,SS169,0,S03,19920229.0,,
G01019,C004,201502,28,O,78,35333,0,177114034800,8,SS  182,78,CHEVRON USA INC,SS169,0,S03,20130222.0,,
G01019,C005,201502,0,U,0,0,0,177114034700,14,SS  182,78,CHEVRON USA INC,SS169,0,X01,,,
G01019,C007,201502,0,U,0,0,0,177114035400,14,SS  182,78,CHEVRON USA INC,SS169,0,X01,,,
G01019,C009,201502,0,U,0,0,0,177114036300,14,SS  182,78,CHEVRON USA INC,SS169,0,X01,,,
G01019,E001,201502,0,U,0,0,0,177114067700,14,SS  182,78,CHEVRON USA INC,SS169,0,X01,,,
G01019,E004,201502,0,U,0,0,0,177114069300,14,SS  182,78,CHEVRON USA INC,SS169,0,X01,,,
G01019,E005,201502,0,U,0,0,0,177114069500,14,SS  182,78,CHEVRON USA INC,SS169,0,X01,,,
G01019,E009,201502,24,O,4892,783,8913,177114120301,9,SS  182,78,CHEVRON USA INC,SS169,0,S01,20120616.0,,
G01019,E011,201502,0,O,0,0,0,177114143100,12,SS  182,78,CHEVRON USA INC,SS169,0,S01,20041031.0,,
G01019,J001,201502,23,O,799,1646,5804,177114138502,9,SS  182,78,CHEVRON USA INC,SS169,0,S01,20120617.0,,
G01022,B001,201502,25,O,4447,5783,107,177114058702,8,SS  218,3059,ANKOR ENERGY LLC,SS230,0,S02,20131231.0,,
G01022,B002,201502,0,O,0,0,0,177114060700,12,SS  218,3059,ANKOR ENERGY LLC,SS230,0,D01,19841130.0,,
G01022,B002D,201502,0,O,0,0,0,177114060700,12,SS  218,3059,ANKOR ENERGY LLC,SS230,0,D02,19841130.0,,
G01022,B003,201502,25,O,1337,22705,29,177114064201,8,SS  218,3059,ANKOR ENERGY LLC,SS230,0,S01,20130315.0,,
G01022,B004,201502,25,O,442,1508,1346,177114077801,8,SS  218,3059,ANKOR ENERGY LLC,SS230,0,S01,20120131.0,,
G01022,B005,201502,25,G,496,94507,37,177114117802,11,SS  218,3059,ANKOR ENERGY LLC,SS230,0,S02,20140831.0,,
G01022,B008,201502,25,G,206,56677,1251,177114154500,11,SS  218,3059,ANKOR ENERGY LLC,SS230,0,S01,20130217.0,,
G01022,B009,201502,25,G,56,56079,25732,177114154800,11,SS  218,3059,ANKOR ENERGY LLC,SS230,0,S01,20130213.0,,
G01022,B010,201502,0,U,0,0,0,177114155300,14,SS  218,3059,ANKOR ENERGY LLC,SS230,0,X01,,,
G01022,E001,201502,25,G,3,15974,30,177114144500,11,SS  218,3059,ANKOR ENERGY LLC,SS230,0,S02,20120630.0,,
G01022,E002,201502,1,G,0,4,0,177114144900,11,SS  218,3059,ANKOR ENERGY LLC,SS230,0,S01,20050811.0,,
G01022,E003,201502,1,G,0,3,0,177114145900,11,SS  218,3059,ANKOR ENERGY LLC,SS230,0,S01,20050810.0,,
G01023,A001,201502,0,U,0,0,0,177112016700,14,SS  224,2899,TALOS ERT LLC,SS222,0,X01,,,
G01023,A003,201502,0,U,0,0,0,177114013600,14,SS  224,2899,TALOS ERT LLC,SS222,0,X01,,,
G01023,A006,201502,0,U,0,0,0,177114016700,14,SS  224,2899,TALOS ERT LLC,SS222,0,X01,,,
G01023,A008,201502,0,U,0,0,0,177114017900,14,SS  224,2899,TALOS ERT LLC,SS222,0,X01,,,
G01023,A010,201502,0,U,0,0,0,177114019700,14,SS  224,2899,TALOS ERT LLC,SS222,0,X01,,,
G01023,A011,201502,0,U,0,0,0,177114022400,14,SS  224,2899,TALOS ERT LLC,SS222,0,X01,,,
G01023,A012,201502,0,U,0,0,0,177114011601,14,SS  224,2899,TALOS ERT LLC,SS222,0,X01,,,
G01023,B003A,201502,25,O,5015,1399,353,177114028802,8,SS  224,2899,TALOS ERT LLC,SS222,0,D01,20040912.0,,
G01023,B003B,201502,25,G,0,1596,0,177114028802,11,SS  224,2899,TALOS ERT LLC,SS222,0,D02,20040912.0,,
G01023,B007A,201502,0,O,0,0,0,177114030100,12,SS  224,2899,TALOS ERT LLC,SS222,0,D01,,,
G01023,B007B,201502,0,O,0,0,0,177114030100,12,SS  224,2899,TALOS ERT LLC,SS222,0,D02,19770930.0,,
G01023,B011A,201502,0,G,0,0,0,177114034100,13,SS  224,2899,TALOS ERT LLC,SS222,0,S01,19790331.0,,
G01023,D001,201502,0,U,0,0,0,177114049200,14,SS  224,2899,TALOS ERT LLC,SS222,0,X01,,,
G01023,D002,201502,0,U,0,0,0,177114049400,14,SS  224,2899,TALOS ERT LLC,SS222,0,X01,,,
G01023,D003,201502,0,G,0,0,0,177114050601,13,SS  224,2899,TALOS ERT LLC,SS222,0,S03,20070908.0,,
G01023,D004,201502,0,U,0,0,0,177114051500,14,SS  224,2899,TALOS ERT LLC,SS222,0,X01,,,
G01023,D005,201502,0,U,0,0,0,177114053000,14,SS  224,2899,TALOS ERT LLC,SS222,0,X01,,,
G01023,D007,201502,0,U,0,0,0,177114054100,14,SS  224,2899,TALOS ERT LLC,SS222,0,X01,,,
G01023,D008,201502,0,U,0,0,0,177114055700,14,SS  224,2899,TALOS ERT LLC,SS222,0,X01,,,
G01023,D010A,201502,0,O,0,0,0,177114126700,12,SS  224,2899,TALOS ERT LLC,SS222,0,D01,19980810.0,,
G01023,D010B,201502,24,O,124,874,14308,177114126700,8,SS  224,2899,TALOS ERT LLC,SS222,0,D02,19980810.0,,
G01023,D011A,201502,24,O,1158,1302,11330,177114128001,8,SS  224,2899,TALOS ERT LLC,SS222,0,S01,19990131.0,,
G01023,E001,201502,0,U,0,0,0,177114040000,14,SS  224,2899,TALOS ERT LLC,SS222,0,X01,,,
G01023,E002,201502,0,U,0,0,0,177114047200,14,SS  224,2899,TALOS ERT LLC,SS222,0,X01,,,
G01023,E005B,201502,0,O,0,0,0,177114043200,12,SS  224,2899,TALOS ERT LLC,SS222,0,S02,19941031.0,,
G01023,E006,201502,0,U,0,0,0,177114044500,14,SS  224,2899,TALOS ERT LLC,SS222,0,X01,,,
G01023,E007A,201502,0,G,0,0,0,177114045400,13,SS  224,2899,TALOS ERT LLC,SS222,0,D01,19790831.0,,
G01023,E007B,201502,24,O,1646,2520,4294,177114045400,8,SS  224,2899,TALOS ERT LLC,SS222,0,D02,19790831.0,,
G01023,E010,201502,0,U,0,0,0,177114055300,14,SS  224,2899,TALOS ERT LLC,SS222,0,X01,,,
G01023,E012E,201502,24,O,2184,878,13816,177114052700,8,SS  224,2899,TALOS ERT LLC,SS222,0,S02,19850430.0,,
G01023,E015,201502,0,O,0,0,0,177114061500,12,SS  224,2899,TALOS ERT LLC,SS222,0,S02,20070831.0,,
G01023,E016,201502,0,U,0,0,0,177114057200,14,SS  224,2899,TALOS ERT LLC,SS222,0,X01,,,
G01023,E017,201502,0,U,0,0,0,177114058400,14,SS  224,2899,TALOS ERT LLC,SS222,0,X01,,,
G01023,E018,201502,24,O,1238,4403,3153,177114151300,8,SS  224,2899,TALOS ERT LLC,SS222,0,S01,20080531.0,,
G01023,E019,201502,24,O,3541,2283,91,177114152502,8,SS  224,2899,TALOS ERT LLC,SS222,0,S01,20080810.0,,
G01023,E020,201502,24,O,5007,3968,0,177114153201,8,SS  224,2899,TALOS ERT LLC,SS222,0,S02,20150131.0,,
G01027,A001,201502,0,U,0,0,0,177124005700,14,SS  246,162,ENI PETROLEUM CO INC,SS246,0,X01,,,
G01027,A002,201502,0,U,0,0,0,177124007400,14,SS  246,162,ENI PETROLEUM CO INC,SS246,0,X01,,,
G01027,A004,201502,0,G,0,0,0,177124008200,13,SS  246,162,ENI PETROLEUM CO INC,SS246,0,S02,19951014.0,,
G01027,A005,201502,7,G,58,6403,6452,177124008300,11,SS  246,162,ENI PETROLEUM CO INC,SS246,0,S04,20110331.0,,
G01027,A006,201502,28,O,386,5548,7637,177124009000,9,SS  246,162,ENI PETROLEUM CO INC,SS246,0,S05,19960916.0,,
G01027,A007,201502,0,G,0,0,0,177124009100,13,SS  246,162,ENI PETROLEUM CO INC,SS246,0,S07,20120731.0,,
G01027,A009,201502,0,U,0,0,0,177124010200,14,SS  246,162,ENI PETROLEUM CO INC,SS246,0,X01,,,
G01027,A011,201502,28,G,680,1672,13067,177124011500,11,SS  246,162,ENI PETROLEUM CO INC,SS246,0,S01,19780831.0,,
G01027,A014,201502,28,G,1664,27656,38820,177124014600,11,SS  246,162,ENI PETROLEUM CO INC,SS246,0,S08,19990624.0,,
G01027,A019,201502,28,G,64,1039,2314,177124016100,11,SS  246,162,ENI PETROLEUM CO INC,SS246,0,D09,20050731.0,,
G01027,A019D,201502,24,G,207,3333,6559,177124016100,11,SS  246,162,ENI PETROLEUM CO INC,SS246,0,D08,20030924.0,,
G01027,A020,201502,28,O,888,4539,2340,177124012901,9,SS  246,162,ENI PETROLEUM CO INC,SS246,0,S01,19950430.0,,
G01027,J001,201502,0,G,0,0,0,177124061800,13,SS  246,162,ENI PETROLEUM CO INC,SS246,0,D04,20030523.0,,
G01027,J001E,201502,28,G,0,10628,4324,177124061800,11,SS  246,162,ENI PETROLEUM CO INC,SS246,0,D05,20030523.0,,
G01028,D003,201502,0,U,0,0,0,177124013100,14,SS  247,162,ENI PETROLEUM CO INC,SS246,0,X01,,,
G01028,D007,201502,0,U,0,0,0,177124015600,14,SS  247,162,ENI PETROLEUM CO INC,SS246,0,X01,,,
G01028,D009,201502,0,U,0,0,0,177124016600,14,SS  247,162,ENI PETROLEUM CO INC,SS246,0,X01,,,
G01028,D012,201502,0,U,0,0,0,177124017903,14,SS  247,162,ENI PETROLEUM CO INC,SS246,0,X01,,,
G01028,F002,201502,0,G,0,0,0,177124019702,13,SS  247,162,ENI PETROLEUM CO INC,SS246,0,S01,20000723.0,891008784.0,0
G01028,F010,201502,0,U,0,0,0,177124022400,14,SS  247,162,ENI PETROLEUM CO INC,SS246,0,X01,,,
G01028,F014,201502,19,G,0,4992,0,177124022301,11,SS  247,162,ENI PETROLEUM CO INC,SS246,0,S01,19840531.0,891008784.0,0
G01028,F017,201502,17,O,333,1022,781,177124022901,9,SS  247,162,ENI PETROLEUM CO INC,SS246,0,S02,19830228.0,891008784.0,0
G01028,F018,201502,0,G,0,0,0,177124023201,13,SS  247,162,ENI PETROLEUM CO INC,SS246,0,S04,20130731.0,891008784.0,0
G01028,F019,201502,19,O,0,4414,7510,177124052500,8,SS  247,162,ENI PETROLEUM CO INC,SS246,0,S01,19941130.0,891008784.0,0
G01029,D006,201502,0,U,0,0,0,177124015000,14,SS  248,162,ENI PETROLEUM CO INC,SS246,0,X01,,,
G01029,D015,201502,0,U,0,0,0,177124020600,14,SS  248,162,ENI PETROLEUM CO INC,SS246,0,X01,,,
G01029,D016,201502,0,U,0,0,0,177124021000,14,SS  248,162,ENI PETROLEUM CO INC,SS246,0,X01,,,
G01029,D018,201502,0,U,0,0,0,177124021100,14,SS  248,162,ENI PETROLEUM CO INC,SS246,0,X01,,,
G01029,D020,201502,28,G,0,25750,19963,177124022000,11,SS  248,162,ENI PETROLEUM CO INC,SS246,0,S08,20060228.0,891008784.0,0
G01029,F008,201502,0,U,0,0,0,177124022100,14,SS  248,162,ENI PETROLEUM CO INC,SS246,0,X01,,,
G01029,G001,201502,0,G,0,0,0,177124049500,13,SS  248,162,ENI PETROLEUM CO INC,SS246,0,S01,19960731.0,891008784.0,0
G01029,G002,201502,0,U,0,0,0,177124053000,14,SS  248,162,ENI PETROLEUM CO INC,SS246,0,X01,,,
G01029,G003,201502,0,U,0,0,0,177124053300,14,SS  248,162,ENI PETROLEUM CO INC,SS246,0,X01,,,
G01030,006,201502,0,U,0,0,0,177124062200,14,SS  249,162,ENI PETROLEUM CO INC,SS246,0,X01,,,
G01030,D002,201502,0,U,0,0,0,177124012000,14,SS  249,162,ENI PETROLEUM CO INC,SS246,0,X01,,,
G01030,D004,201502,0,U,0,0,0,177124017100,14,SS  249,162,ENI PETROLEUM CO INC,SS246,0,X01,,,
G01030,D005,201502,0,G,0,0,0,177124014200,13,SS  249,162,ENI PETROLEUM CO INC,SS246,0,S03,20130630.0,891008784.0,0
G01030,D008,201502,0,U,0,0,0,177124015900,14,SS  249,162,ENI PETROLEUM CO INC,SS246,0,X01,,,
G01030,D011,201502,28,G,0,23705,35,177124018500,11,SS  249,162,ENI PETROLEUM CO INC,SS246,0,S05,20030809.0,891008784.0,0
G01030,D014,201502,0,U,0,0,0,177124019200,14,SS  249,162,ENI PETROLEUM CO INC,SS246,0,X01,,,
G01030,D017,201502,0,U,0,0,0,177124020800,14,SS  249,162,ENI PETROLEUM CO INC,SS246,0,X01,,,
G01030,D019,201502,0,U,0,0,0,177124021500,14,SS  249,162,ENI PETROLEUM CO INC,SS246,0,X01,,,
G01031,C001,201502,0,O,0,0,0,177122000100,12,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0,D01,19760229.0,,
G01031,C001D,201502,0,O,0,0,0,177122000100,12,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0,D02,19691231.0,,
G01031,C002,201502,0,U,0,0,0,177122006700,14,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0,X01,,,
G01031,C003,201502,0,O,0,0,0,177122001400,12,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0,D01,19691231.0,,
G01031,C003D,201502,0,O,0,0,0,177122001400,12,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0,D02,19700930.0,,
G01031,C006,201502,25,G,462,4399,2745,177122002100,11,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0,S03,20000820.0,,
G01031,C007,201502,0,O,0,0,0,177122002300,12,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0,D01,19700731.0,,
G01031,C007D,201502,0,O,0,0,0,177122002300,12,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0,D02,19760331.0,,
G01031,C008,201502,25,O,333,3643,5634,177124030000,8,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0,S04,20071031.0,,
G01031,C010,201502,0,G,0,0,0,177124029300,13,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0,S02,19930531.0,,
G01031,C011,201502,0,O,0,0,0,177124030900,12,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0,S01,19840531.0,,
G01031,D001,201502,0,U,0,0,0,177122004200,14,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0,X01,,,
G01031,D003,201502,25,G,619,1092,1855,177124000400,11,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0,S03,19890430.0,,
G01031,D004,201502,0,U,0,0,0,177124001100,14,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0,X01,,,
G01031,D005,201502,0,U,0,0,0,177124001200,14,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0,X01,,,
G01031,D006,201502,0,G,0,0,0,177124001300,13,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0,S02,19770630.0,,
G01031,D007,201502,25,O,327,3253,8128,177124001401,8,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0,S03,20100831.0,,
G01031,D008,201502,0,U,0,0,0,177124001600,14,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0,X01,,,
G01031,D009,201502,0,G,0,0,0,177124001800,13,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0,S04,20060405.0,,
G01031,D010,201502,0,G,0,0,0,177124002001,13,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0,S02,20130531.0,,
G01031,D013,201502,0,O,0,0,0,177124002600,12,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0,S06,20060420.0,,
G01031,D014,201502,25,O,670,2595,406,177124002701,8,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0,S01,20080220.0,,
G01031,E001,201502,0,G,0,0,0,177124024200,13,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0,S03,20001231.0,,
G01031,E002,201502,0,O,0,0,0,177124024600,12,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0,S04,20010131.0,,
G01031,E003,201502,0,O,0,0,0,177124025301,12,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0,S03,19940430.0,,
G01031,E004,201502,24,O,229,1822,827,177124025400,8,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0,S03,19970214.0,,
G01031,E005,201502,24,O,319,355,95,177124025500,8,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0,S01,19901031.0,,
G01031,E006,201502,24,O,184,967,1189,177124026600,8,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0,S04,20140228.0,,
G01031,E007,201502,0,U,0,0,0,177124026800,14,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0,X01,,,
G01031,E008,201502,0,O,0,0,0,177124027600,12,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0,S04,20050320.0,,
G01031,E009,201502,0,G,0,0,0,177124027701,13,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0,S01,19960930.0,,
G01031,E010,201502,0,O,0,0,0,177124027800,12,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0,S01,19820831.0,,
G01031,E011,201502,0,G,0,0,0,177124028200,13,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0,S01,19820831.0,,
G01031,E012,201502,24,O,419,1000,2913,177124028400,9,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0,S02,20050131.0,,
G01031,E013,201502,0,G,0,0,0,177124037500,13,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0,S03,20050815.0,,
G01031,E014,201502,0,G,0,0,0,177124042100,13,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0,S01,19900430.0,,
G01031,E015,201502,0,G,0,0,0,177124044401,13,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0,S01,19960417.0,,
G01031,F002,201502,0,G,0,0,0,177124052100,13,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0,S03,19951030.0,,
G01034,A001,201502,0,O,0,0,0,177120009801,12,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0,D04,20141031.0,,
G01034,A001,201502,23,O,876,11351,8437,177120009801,9,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0,D01,20130807.0,,
G01034,A002,201502,23,O,1009,0,70,177120011700,9,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0,S04,20040530.0,,
G01034,A004,201502,22,G,433,12192,89,177122001301,11,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0,S04,20130131.0,,
G01034,A005,201502,0,U,0,0,0,177122001600,14,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0,X01,,,
G01034,A006,201502,23,G,0,6442,0,177122001901,11,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0,S03,20071115.0,,
G01034,A007,201502,5,G,0,568,0,177122002900,11,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0,S07,20120411.0,,
G01034,A008,201502,23,O,4823,2962,1309,177122003002,9,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0,S01,20130930.0,,
G01034,A013,201502,22,O,691,0,2080,177124050400,9,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0,S01,19940430.0,,
G01034,A014,201502,21,G,482,0,100,177124054600,11,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0,S02,19981121.0,,
G01034,A015,201502,23,O,1753,0,1460,177124056901,9,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0,S01,19961229.0,,
G01034,A016,201502,9,G,0,4061,0,177124059502,11,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0,D02,20121207.0,,
