LEASE_NUMBER,COMPLETION_NAME,PRODUCTION_DATE,DAYS_ON_PROD,PRODUCT_CODE,MON_O_PROD_VOL,MON_G_PROD_VOL,MON_WTR_PROD_VOL,API_WELL_NUMBER,WELL_STAT_CD,AREA_CODE_BLOCK_NUM,OPERATOR_NUM,SORT_NAME,BOEM_FIELD,INJECTION_VOLUME,PROD_INTERVAL_CD,FIRST_PROD_DATE,UNIT_AGT_NUMBER,UNIT_ALOC_SUFFIX
00133,O009,202404,30,O,1461,1521,13046.0,177174097700,9,GI   47,2451,GOM SHELF LLC,GI047,0.0,D03,20130531.0,891002021.0,0
00134,014,202404,0,U,0,0,0.0,177174015300,14,GI   48,2451,GOM SHELF LLC,GI047,0.0,X01,,,
00134,E001,202404,0,G,0,0,0.0,177170045400,13,GI   48,2451,GOM SHELF LLC,GI047,0.0,S04,20050831.0,891002021.0,0
00134,E014,202404,0,G,0,0,0.0,177172003900,13,GI   48,2451,GOM SHELF LLC,GI047,0.0,S03,20080430.0,891002021.0,0
00134,E018,202404,0,O,0,0,0.0,177174043501,12,GI   48,2451,GOM SHELF LLC,GI047,0.0,S03,20141030.0,891002021.0,0
00134,J002,202404,0,O,0,0,0.0,177174003201,12,GI   48,2451,GOM SHELF LLC,GI047,0.0,S04,20180914.0,891002021.0,0
00134,J003,202404,0,U,0,0,0.0,177174004502,14,GI   48,2451,GOM SHELF LLC,GI047,0.0,X01,,,
00134,J004,202404,14,O,1187,1066,3688.0,177174004803,9,GI   48,2451,GOM SHELF LLC,GI047,0.0,D02,20120416.0,891002021.0,0
00134,J004,202404,0,O,0,0,0.0,177174004803,12,GI   48,2451,GOM SHELF LLC,GI047,0.0,D03,20180715.0,891002021.0,0
00134,J005,202404,0,U,0,0,0.0,177174011601,14,GI   48,2451,GOM SHELF LLC,GI047,0.0,X01,,,
00134,J006,202404,0,U,0,0,0.0,177174012000,14,GI   48,2451,GOM SHELF LLC,GI047,0.0,X01,,,
00134,J007,202404,0,O,0,0,0.0,177174012200,12,GI   48,2451,GOM SHELF LLC,GI047,0.0,S03,20150818.0,891002021.0,0
00134,J008,202404,0,U,0,0,0.0,177174016900,14,GI   48,2451,GOM SHELF LLC,GI047,0.0,X01,,,
00134,J009,202404,14,O,888,2592,15574.0,177174044200,8,GI   48,2451,GOM SHELF LLC,GI047,0.0,S02,20130429.0,891002021.0,0
00134,J010,202404,0,G,0,0,0.0,177174044401,13,GI   48,2451,GOM SHELF LLC,GI047,0.0,S02,20070423.0,891002021.0,0
00134,P002,202404,0,O,0,0,0.0,177174097802,12,GI   48,2451,GOM SHELF LLC,GI047,0.0,S02,20180307.0,891002021.0,0
00166,008,202404,0,U,0,0,0.0,177150050700,14,ST   23,3481,CANTIUM LLC,BM002,0.0,X01,,,
00166,016D,202404,30,O,644,650,12428.0,177150111000,9,ST   23,3481,CANTIUM LLC,BM002,0.0,S02,19960927.0,891003915.0,0
00166,020,202404,0,U,0,0,0.0,177154030000,14,ST   23,3481,CANTIUM LLC,BM002,0.0,X01,,,
00166,023,202404,0,U,0,0,0.0,177154101801,14,ST   23,3481,CANTIUM LLC,BM002,0.0,X01,,,
00166,CC001,202404,0,U,0,0,0.0,177150022700,14,ST   23,3481,CANTIUM LLC,BM002,0.0,X01,,,
00166,CC003,202404,0,U,0,0,0.0,177150022901,14,ST   23,3481,CANTIUM LLC,BM002,0.0,X01,,,
00166,CC004,202404,27,O,328,206,46.0,177150023002,9,ST   23,3481,CANTIUM LLC,BM002,0.0,S01,20100407.0,891003915.0,0
00166,CC006,202404,0,O,0,0,0.0,177150023203,12,ST   23,3481,CANTIUM LLC,BM002,0.0,S02,20140516.0,891003915.0,0
00166,CC007,202404,0,U,0,0,0.0,177150023300,14,ST   23,3481,CANTIUM LLC,BM002,0.0,X01,,,
00166,CC008,202404,0,U,0,0,0.0,177150023400,14,ST   23,3481,CANTIUM LLC,BM002,0.0,X01,,,
00166,CC009,202404,0,U,0,0,0.0,177150028400,14,ST   23,3481,CANTIUM LLC,BM002,0.0,X01,,,
00166,CC010,202404,0,U,0,0,0.0,177150023500,14,ST   23,3481,CANTIUM LLC,BM002,0.0,X01,,,
00166,CC012,202404,0,U,0,0,0.0,177150023700,14,ST   23,3481,CANTIUM LLC,BM002,0.0,X01,,,
00166,CC013D,202404,27,O,1205,1294,35789.0,177150050000,9,ST   23,3481,CANTIUM LLC,BM002,0.0,S04,19950419.0,891003915.0,0
00166,CC014,202404,0,O,0,0,0.0,177150023102,12,ST   23,3481,CANTIUM LLC,BM002,0.0,S01,20080331.0,891003915.0,0
00166,CC015,202404,0,U,0,0,0.0,177150022802,14,ST   23,3481,CANTIUM LLC,BM002,0.0,X01,,,
00166,CM003,202404,30,O,2374,869,194.0,177150022505,9,ST   23,3481,CANTIUM LLC,BM002,0.0,S02,20230331.0,891003915.0,0
00166,CM019,202404,30,O,685,354,1597.0,177154012301,9,ST   23,3481,CANTIUM LLC,BM002,0.0,S01,20050531.0,891003915.0,0
00166,SB015,202404,30,O,1219,930,37549.0,177150098305,8,ST   23,3481,CANTIUM LLC,BM002,0.0,S01,20220930.0,891003915.0,0
00166,SB022,202404,30,O,3053,1547,2764.0,177154037203,9,ST   23,3481,CANTIUM LLC,BM002,0.0,S01,20220831.0,891003915.0,0
00166,SC022,202404,0,S,0,0,0.0,177154104501,6,ST   23,3481,CANTIUM LLC,BM002,0.0,S02,20190430.0,891003915.0,0
00166,SC022,202404,30,S,0,0,0.0,177154104501,4,ST   23,3481,CANTIUM LLC,BM002,21330.0,S01,20180930.0,891003915.0,0
00174,U012,202404,15,O,992,0,7643.0,177192014502,9,GI   32,2451,GOM SHELF LLC,GI043,0.0,S01,20131130.0,891002454.0,0
00177,L008,202404,0,O,0,0,0.0,177174019501,12,GI   52,2451,GOM SHELF LLC,GI047,0.0,S01,20020226.0,891002021.0,0
00177,L010,202404,0,O,0,0,0.0,177174043901,12,GI   52,2451,GOM SHELF LLC,GI047,0.0,S03,20200209.0,891002021.0,0
00177,L012,202404,14,O,719,2906,33979.0,177174044604,9,GI   52,2451,GOM SHELF LLC,GI047,0.0,S02,20040401.0,891002021.0,0
00180,U001,202404,0,U,0,0,0.0,177190136200,14,WD   68,2451,GOM SHELF LLC,GI043,0.0,X01,,,
00180,U004,202404,0,U,0,0,0.0,177192007000,14,WD   68,2451,GOM SHELF LLC,GI043,0.0,X01,,,
00180,U005,202404,16,G,825,459,0.0,177192007502,11,WD   68,2451,GOM SHELF LLC,GI043,0.0,S05,20151108.0,891002454.0,0
00180,U006,202404,0,U,0,0,0.0,177192008600,14,WD   68,2451,GOM SHELF LLC,GI043,0.0,X01,,,
00180,U009,202404,16,O,963,1124,0.0,177192011401,8,WD   68,2451,GOM SHELF LLC,GI043,0.0,S04,20200204.0,891002454.0,0
00180,U011,202404,0,U,0,0,0.0,177192013603,14,WD   68,2451,GOM SHELF LLC,GI043,0.0,X01,,,
00180,U013,202404,16,O,1285,1387,6223.0,177194065102,8,WD   68,2451,GOM SHELF LLC,GI043,0.0,S01,20040425.0,891002454.0,0
00180,U014,202404,0,U,0,0,0.0,177194065300,14,WD   68,2451,GOM SHELF LLC,GI043,0.0,X01,,,
00181,D007,202404,0,O,0,0,0.0,177190063802,12,WD   69,2451,GOM SHELF LLC,GI043,0.0,S04,20161224.0,891002454.0,0
00182,D001,202404,0,U,0,0,0.0,177190063300,14,WD   70,2451,GOM SHELF LLC,GI043,0.0,X01,,,
00182,D005,202404,0,O,0,0,0.0,177190063600,12,WD   70,2451,GOM SHELF LLC,GI043,0.0,S02,19920531.0,891002454.0,0
00182,D008,202404,0,O,0,0,0.0,177190063900,12,WD   70,2451,GOM SHELF LLC,GI043,0.0,S03,19890630.0,891002454.0,0
00182,D009,202404,0,U,0,0,0.0,177190064000,14,WD   70,2451,GOM SHELF LLC,GI043,0.0,X01,,,
00182,D010,202404,0,O,0,0,0.0,177190066700,12,WD   70,2451,GOM SHELF LLC,GI043,0.0,S02,20050131.0,891002454.0,0
00182,D011,202404,0,O,0,0,0.0,177194036800,12,WD   70,2451,GOM SHELF LLC,GI043,0.0,D01,19850430.0,891002454.0,0
00182,D011D,202404,0,O,0,0,0.0,177194036800,12,WD   70,2451,GOM SHELF LLC,GI043,0.0,D02,19850430.0,891002454.0,0
00182,D012,202404,0,O,0,0,0.0,177194037200,12,WD   70,2451,GOM SHELF LLC,GI043,0.0,S01,19850531.0,891002454.0,0
00182,D013,202404,0,O,0,0,0.0,177194057000,12,WD   70,2451,GOM SHELF LLC,GI043,0.0,D01,19940228.0,891002454.0,0
00182,D013D,202404,0,O,0,0,0.0,177194057000,12,WD   70,2451,GOM SHELF LLC,GI043,0.0,D02,19940228.0,891002454.0,0
00182,D014,202404,0,O,0,0,0.0,177194057200,12,WD   70,2451,GOM SHELF LLC,GI043,0.0,S01,19940131.0,891002454.0,0
00182,E001,202404,0,O,0,0,0.0,177190108201,12,WD   70,2451,GOM SHELF LLC,GI043,0.0,S04,20160531.0,891002454.0,0
00182,E002,202404,0,O,0,0,0.0,177190067800,12,WD   70,2451,GOM SHELF LLC,GI043,0.0,D03,19800630.0,891002454.0,0
00182,E003,202404,0,O,0,0,0.0,177190066500,12,WD   70,2451,GOM SHELF LLC,GI043,0.0,D01,19640131.0,891002454.0,0
00182,E003D,202404,0,O,0,0,0.0,177190066500,12,WD   70,2451,GOM SHELF LLC,GI043,0.0,D02,19640131.0,891002454.0,0
00182,I003,202404,7,O,130,0,1527.0,177190091301,9,WD   70,2451,GOM SHELF LLC,GI043,0.0,S02,20151007.0,891002454.0,0
00182,I004,202404,0,U,0,0,0.0,177190091500,14,WD   70,2451,GOM SHELF LLC,GI043,0.0,X01,,,
00182,I005,202404,14,O,2943,3882,18891.0,177190095001,9,WD   70,2451,GOM SHELF LLC,GI043,0.0,S01,20030821.0,891002454.0,0
00182,I006,202404,0,O,0,0,0.0,177190095101,12,WD   70,2451,GOM SHELF LLC,GI043,0.0,S02,20170402.0,891002454.0,0
00182,I008,202404,14,O,480,4392,4545.0,177190102101,9,WD   70,2451,GOM SHELF LLC,GI043,0.0,S01,20110522.0,891002454.0,0
00182,I010,202404,14,O,874,473,13190.0,177190105701,9,WD   70,2451,GOM SHELF LLC,GI043,0.0,S01,20030210.0,891002454.0,0
00182,I012,202404,0,O,0,0,0.0,177194010702,12,WD   70,2451,GOM SHELF LLC,GI043,0.0,S02,20120730.0,891002454.0,0
00182,I013,202404,14,O,490,579,6451.0,177194038400,9,WD   70,2451,GOM SHELF LLC,GI043,0.0,D02,19970905.0,891002454.0,0
00182,I013D,202404,0,O,0,0,0.0,177194038400,12,WD   70,2451,GOM SHELF LLC,GI043,0.0,D03,19970930.0,891002454.0,0
00182,I014,202404,5,O,77,168,2512.0,177194061100,9,WD   70,2451,GOM SHELF LLC,GI043,0.0,D01,19960730.0,891002454.0,0
00182,I014D,202404,0,O,0,0,0.0,177194061100,12,WD   70,2451,GOM SHELF LLC,GI043,0.0,D02,19960728.0,891002454.0,0
00182,I015,202404,14,O,504,660,6357.0,177194061300,9,WD   70,2451,GOM SHELF LLC,GI043,0.0,S01,19960820.0,891002454.0,0
00182,I016,202404,0,O,0,0,0.0,177194064201,12,WD   70,2451,GOM SHELF LLC,GI043,0.0,S02,20200911.0,891002454.0,0
00182,I017,202404,14,G,1077,6318,11545.0,177194064600,11,WD   70,2451,GOM SHELF LLC,GI043,0.0,D01,19970730.0,891002454.0,0
00182,I017D,202404,0,O,0,0,0.0,177194064600,12,WD   70,2451,GOM SHELF LLC,GI043,0.0,D02,19970730.0,891002454.0,0
00182,L003,202404,0,U,0,0,0.0,177190113800,14,WD   70,2451,GOM SHELF LLC,GI043,0.0,X01,,,
00182,L004,202404,0,U,0,0,0.0,177190115100,14,WD   70,2451,GOM SHELF LLC,GI043,0.0,X01,,,
00182,L006,202404,0,U,0,0,0.0,177190115000,14,WD   70,2451,GOM SHELF LLC,GI043,0.0,X01,,,
00182,L010,202404,0,U,0,0,0.0,177190119500,14,WD   70,2451,GOM SHELF LLC,GI043,0.0,X01,,,
00182,L011,202404,0,O,0,0,0.0,177190121400,12,WD   70,2451,GOM SHELF LLC,GI043,0.0,D03,,891002454.0,0
00182,L011D,202404,0,O,0,0,0.0,177190121400,12,WD   70,2451,GOM SHELF LLC,GI043,0.0,D02,19671231.0,891002454.0,0
00182,FF001,202404,14,O,2146,1976,6181.0,177194084200,9,WD   70,2451,GOM SHELF LLC,GI043,0.0,D07,20180508.0,891002454.0,0
00182,FF001,202404,15,O,2005,3284,11102.0,177194084200,9,WD   70,2451,GOM SHELF LLC,GI043,0.0,D06,20180505.0,891002454.0,0
00182,FF002,202404,14,O,1156,0,18141.0,177194084300,9,WD   70,2451,GOM SHELF LLC,GI043,0.0,D02,20070831.0,891002454.0,0
00182,FF002,202404,0,O,0,0,0.0,177194084300,12,WD   70,2451,GOM SHELF LLC,GI043,0.0,D03,20090719.0,891002454.0,0
00182,FF003,202404,14,O,891,789,11692.0,177194084400,9,WD   70,2451,GOM SHELF LLC,GI043,0.0,D02,20070828.0,891002454.0,0
00182,FF003,202404,0,O,0,0,0.0,177194084400,12,WD   70,2451,GOM SHELF LLC,GI043,0.0,D01,20070831.0,891002454.0,0
00184,004,202404,0,G,0,0,0.0,177034097500,13,EC   72,3147,EC OFFSHORE PROPERTIES INC,EC071,0.0,S04,20130522.0,,
00184,A002,202404,0,G,0,0,0.0,177030011600,13,EC   72,3147,EC OFFSHORE PROPERTIES INC,EC071,0.0,S06,19960930.0,,
00184,A004,202404,0,G,0,0,0.0,177030011800,13,EC   72,3147,EC OFFSHORE PROPERTIES INC,EC071,0.0,D01,,,
00184,A004D,202404,0,G,0,0,0.0,177030011800,13,EC   72,3147,EC OFFSHORE PROPERTIES INC,EC071,0.0,D02,19580731.0,,
00184,C001,202404,0,G,0,0,0.0,177034021901,13,EC   72,3147,EC OFFSHORE PROPERTIES INC,EC071,0.0,D02,20070930.0,,
00184,C001,202404,0,G,0,0,0.0,177034021901,13,EC   72,3147,EC OFFSHORE PROPERTIES INC,EC071,0.0,D03,20071130.0,,
00184,C003,202404,0,G,0,0,0.0,177034033801,13,EC   72,3147,EC OFFSHORE PROPERTIES INC,EC071,0.0,S02,20130531.0,,
00184,C007,202404,0,G,0,0,0.0,177034095802,13,EC   72,3147,EC OFFSHORE PROPERTIES INC,EC071,0.0,S05,20230731.0,,
00310,048,202404,0,U,0,0,0.0,177074039700,14,SM  211,3407,ARRAY PETROLEUM LLC,TS000,0.0,X01,,,
00310,049,202404,0,U,0,0,0.0,177070039200,14,SM  218,3407,ARRAY PETROLEUM LLC,TS000,0.0,X01,,,
00310,051D,202404,0,G,0,0,0.0,177070039300,13,SM  218,3407,ARRAY PETROLEUM LLC,TS000,0.0,D02,19900131.0,,
00310,061,202404,0,G,0,0,0.0,177070048000,13,SM  218,3407,ARRAY PETROLEUM LLC,TS000,0.0,S05,20050531.0,,
00310,070,202404,0,G,0,0,0.0,177072006400,13,SM  218,3407,ARRAY PETROLEUM LLC,TS000,0.0,S02,20130531.0,,
00310,075,202404,0,U,0,0,0.0,177074011600,14,SM  219,3407,ARRAY PETROLEUM LLC,VR050,0.0,X01,,,
00310,091,202404,0,U,0,0,0.0,177074047800,14,SM  239,3407,ARRAY PETROLEUM LLC,SM239,0.0,X01,,,
00310,094,202404,0,G,0,0,0.0,177074039600,13,SM  218,3407,ARRAY PETROLEUM LLC,TS000,0.0,S05,20140725.0,,
00310,100,202404,0,G,0,0,0.0,177074040701,13,SM  236,3407,ARRAY PETROLEUM LLC,SM236,0.0,S01,20130528.0,,
00310,105,202404,0,U,0,0,0.0,177074042803,14,SM  212,3407,ARRAY PETROLEUM LLC,TS000,0.0,X01,,,
00310,106,202404,0,O,0,0,0.0,177074042500,12,SM  229,3407,ARRAY PETROLEUM LLC,SM236,0.0,S01,20001019.0,,
00310,107,202404,0,G,0,0,0.0,177074042600,13,SM  236,3407,ARRAY PETROLEUM LLC,SM236,0.0,S01,19840731.0,,
00310,114,202404,0,G,0,0,0.0,177074044800,13,SM  217,3407,ARRAY PETROLEUM LLC,TS000,0.0,S03,19960305.0,,
00310,123,202404,0,U,0,0,0.0,177074048102,14,SM  229,3407,ARRAY PETROLEUM LLC,SM236,0.0,X01,,,
00310,129,202404,0,U,0,0,0.0,177074049800,14,SM  238,3407,ARRAY PETROLEUM LLC,SM239,0.0,X01,,,
00310,130,202404,0,U,0,0,0.0,177074050700,14,SM  238,3407,ARRAY PETROLEUM LLC,SM239,0.0,X01,,,
00310,132,202404,0,U,0,0,0.0,177074048900,14,SM  239,3407,ARRAY PETROLEUM LLC,SM239,0.0,X01,,,
00310,139,202404,0,O,0,0,0.0,177074053802,12,SM  236,3407,ARRAY PETROLEUM LLC,SM236,0.0,S02,20131225.0,891020234.0,0
00310,144,202404,0,O,0,0,0.0,177074058600,12,SM  236,3407,ARRAY PETROLEUM LLC,SM236,0.0,S02,20000814.0,891020234.0,0
00310,146,202404,0,O,0,0,0.0,177074060601,12,SM  221,3407,ARRAY PETROLEUM LLC,TS000,0.0,S01,19930731.0,,
00310,151,202404,0,G,0,0,0.0,177074066202,13,SM  238,3407,ARRAY PETROLEUM LLC,SM239,0.0,S03,20040530.0,,
00310,152,202404,0,U,0,0,0.0,177074060300,14,SM  238,3407,ARRAY PETROLEUM LLC,SM239,0.0,X01,,,
00310,153,202404,0,O,0,0,0.0,177074061100,12,SM  240,3407,ARRAY PETROLEUM LLC,SM241,0.0,S03,19951229.0,,
00310,156,202404,0,G,0,0,0.0,177074061800,13,SM  240,3407,ARRAY PETROLEUM LLC,SM241,0.0,S02,19920630.0,,
00310,159,202404,0,U,0,0,0.0,177074063900,14,SM  239,3407,ARRAY PETROLEUM LLC,SM239,0.0,X01,,,
00310,160,202404,0,O,0,0,0.0,177074058700,12,SM  236,3407,ARRAY PETROLEUM LLC,SM236,0.0,S01,19891130.0,891020234.0,0
00310,161,202404,0,U,0,0,0.0,177074058800,14,SM  236,3407,ARRAY PETROLEUM LLC,SM236,0.0,X01,,,
00310,170,202404,0,O,0,0,0.0,177074062600,12,SM  238,3407,ARRAY PETROLEUM LLC,SM239,0.0,S01,19991105.0,,
00310,171,202404,0,O,0,0,0.0,177074063700,12,SM  238,3407,ARRAY PETROLEUM LLC,SM239,0.0,S01,20140731.0,,
00310,177,202404,0,U,0,0,0.0,177074069500,14,SM  237,3407,ARRAY PETROLEUM LLC,SM236,0.0,X01,,,
00310,178,202404,0,U,0,0,0.0,177074069800,14,SM  239,3407,ARRAY PETROLEUM LLC,SM239,0.0,X01,,,
00310,189,202404,0,U,0,0,0.0,177074072600,14,SM  236,3407,ARRAY PETROLEUM LLC,SM236,0.0,X01,,,
00310,190,202404,0,G,0,0,0.0,177074072800,13,SM  238,3407,ARRAY PETROLEUM LLC,SM239,0.0,S01,19980818.0,,
00310,191,202404,0,G,0,0,0.0,177074073600,13,SM  240,3407,ARRAY PETROLEUM LLC,SM241,0.0,S05,20030726.0,,
00310,193,202404,0,U,0,0,0.0,177074074500,14,SM  239,3407,ARRAY PETROLEUM LLC,SM239,0.0,X01,,,
00310,196,202404,0,O,0,0,0.0,177074075800,12,SM  240,3407,ARRAY PETROLEUM LLC,SM241,0.0,S01,19971008.0,,
00310,198,202404,0,U,0,0,0.0,177074076301,14,SM  229,3407,ARRAY PETROLEUM LLC,SM236,0.0,X01,,,
00310,200,202404,0,O,0,0,0.0,177074078800,12,SM  240,3407,ARRAY PETROLEUM LLC,SM241,0.0,D01,20000211.0,,
00310,200D,202404,0,O,0,0,0.0,177074078800,12,SM  240,3407,ARRAY PETROLEUM LLC,SM241,0.0,D02,20000229.0,,
00310,201,202404,0,O,0,0,0.0,177074078300,12,SM  239,3407,ARRAY PETROLEUM LLC,SM239,0.0,S01,19990923.0,,
00310,202,202404,0,U,0,0,0.0,177074078400,14,SM  239,3407,ARRAY PETROLEUM LLC,SM239,0.0,X01,,,
00310,203,202404,0,G,0,0,0.0,177074078500,13,SM  240,3407,ARRAY PETROLEUM LLC,SM241,0.0,S01,20000331.0,,
00310,204,202404,0,U,0,0,0.0,177074079100,14,SM  238,3407,ARRAY PETROLEUM LLC,SM239,0.0,X01,,,
00310,206,202404,0,G,0,0,0.0,177074079400,13,SM  228,3407,ARRAY PETROLEUM LLC,SM236,0.0,S01,20000430.0,,
00310,210,202404,0,G,0,0,0.0,177074081301,13,SM  211,3407,ARRAY PETROLEUM LLC,TS000,0.0,S04,20070228.0,,
00310,212,202404,0,G,0,0,0.0,177074082100,13,SM  239,3407,ARRAY PETROLEUM LLC,SM239,0.0,S01,20120131.0,,
00310,216,202404,0,U,0,0,0.0,177074082500,14,SM  238,3407,ARRAY PETROLEUM LLC,SM239,0.0,X01,,,
00310,217,202404,0,G,0,0,0.0,177074083000,13,SM  239,3407,ARRAY PETROLEUM LLC,SM239,0.0,S06,20100930.0,,
00310,218,202404,0,G,0,0,0.0,177074083102,13,SM  223,3407,ARRAY PETROLEUM LLC,SM223,0.0,S01,20200630.0,,
00310,219,202404,0,G,0,0,0.0,177074083800,13,SM  223,3407,ARRAY PETROLEUM LLC,SM223,0.0,S02,20200731.0,,
00310,221,202404,0,U,0,0,0.0,177074084802,14,SM  223,3407,ARRAY PETROLEUM LLC,SM223,0.0,X01,,,
00310,223,202404,0,G,0,0,0.0,177074086200,13,SM  217,3407,ARRAY PETROLEUM LLC,TS000,0.0,S01,20050330.0,,
00310,225,202404,0,U,0,0,0.0,177074086701,14,SM  217,3407,ARRAY PETROLEUM LLC,TS000,0.0,X01,,,
00310,227,202404,0,G,0,0,0.0,177074087501,13,SM  217,3407,ARRAY PETROLEUM LLC,TS000,0.0,S02,20070930.0,,
00310,228,202404,0,U,0,0,0.0,177074088102,14,SM  212,3407,ARRAY PETROLEUM LLC,TS000,0.0,X01,,,
00310,229,202404,0,G,0,0,0.0,177074088900,13,SM  212,3407,ARRAY PETROLEUM LLC,TS000,0.0,S03,20180930.0,,
00310,230,202404,0,G,0,0,0.0,177074088802,13,SM  212,3407,ARRAY PETROLEUM LLC,TS000,0.0,S05,20140630.0,,
00310,231,202404,0,U,0,0,0.0,177074089100,14,SM  212,3407,ARRAY PETROLEUM LLC,TS000,0.0,X01,,,
00310,232,202404,0,G,0,0,0.0,177074089600,13,SM  212,3407,ARRAY PETROLEUM LLC,TS000,0.0,S04,20140514.0,,
00310,233,202404,0,G,0,0,0.0,177074089900,13,SM  217,3407,ARRAY PETROLEUM LLC,TS000,0.0,S01,20090630.0,,
00310,234,202404,0,U,0,0,0.0,177074091100,14,SM  217,3407,ARRAY PETROLEUM LLC,TS000,0.0,X01,,,
00310,302,202404,0,U,0,0,0.0,177074042001,14,SM  241,3407,ARRAY PETROLEUM LLC,SM241,0.0,X01,,,
00310,A001,202404,0,U,0,0,0.0,177074037700,14,SM  236,3407,ARRAY PETROLEUM LLC,SM236,0.0,X01,,,
00310,A003,202404,0,O,0,0,0.0,177074040800,12,SM  236,3407,ARRAY PETROLEUM LLC,SM236,0.0,S02,19970505.0,891020234.0,0
00310,A004,202404,0,O,0,0,0.0,177074040900,12,SM  236,3407,ARRAY PETROLEUM LLC,SM236,0.0,S03,19961016.0,891020234.0,0
00310,A005,202404,0,O,0,0,0.0,177074041100,12,SM  236,3407,ARRAY PETROLEUM LLC,SM236,0.0,S02,19970427.0,891020234.0,0
00310,A006,202404,0,U,0,0,0.0,177074042700,14,SM  236,3407,ARRAY PETROLEUM LLC,SM236,0.0,X01,,,
00310,A007,202404,0,U,0,0,0.0,177074043000,14,SM  236,3407,ARRAY PETROLEUM LLC,SM236,0.0,X01,,,
00310,A008,202404,0,O,0,0,0.0,177074043900,12,SM  236,3407,ARRAY PETROLEUM LLC,SM236,0.0,S02,19930831.0,891020234.0,0
00310,A009,202404,0,O,0,0,0.0,177074044000,12,SM  236,3407,ARRAY PETROLEUM LLC,SM236,0.0,S02,19910430.0,891020234.0,0
00310,A010,202404,0,U,0,0,0.0,177074044200,14,SM  236,3407,ARRAY PETROLEUM LLC,SM236,0.0,X01,,,
00310,A011,202404,0,U,0,0,0.0,177074070500,14,SM  236,3407,ARRAY PETROLEUM LLC,SM236,0.0,X01,,,
00310,C001,202404,0,U,0,0,0.0,177074044500,14,SM  229,3407,ARRAY PETROLEUM LLC,SM236,0.0,X01,,,
00310,C001,202404,0,G,0,0,0.0,177074092100,13,SM  217,3407,ARRAY PETROLEUM LLC,TS000,0.0,S02,20180228.0,,
00310,C002,202404,0,G,0,0,0.0,177074092200,13,SM  217,3407,ARRAY PETROLEUM LLC,TS000,0.0,S01,20150131.0,,
00310,C002,202404,0,O,0,0,0.0,177074044901,12,SM  229,3407,ARRAY PETROLEUM LLC,SM236,0.0,S01,20101031.0,,
00310,C004,202404,0,O,0,0,0.0,177074046100,12,SM  229,3407,ARRAY PETROLEUM LLC,SM236,0.0,S02,20130123.0,,
00310,C005,202404,0,O,0,0,0.0,177074045100,12,SM  229,3407,ARRAY PETROLEUM LLC,SM236,0.0,S01,19841231.0,,
00310,C007,202404,0,O,0,0,0.0,177074048500,12,SM  236,3407,ARRAY PETROLEUM LLC,SM236,0.0,S02,19950228.0,,
00310,C010,202404,0,O,0,0,0.0,177074050402,12,SM  229,3407,ARRAY PETROLEUM LLC,SM236,0.0,S01,20101213.0,,
00310,D011,202404,0,U,0,0,0.0,177074069700,14,SM  239,3407,ARRAY PETROLEUM LLC,SM239,0.0,X01,,,
00310,E001,202404,0,O,0,0,0.0,177074060900,12,SM  240,3407,ARRAY PETROLEUM LLC,SM241,0.0,S04,20090731.0,,
00310,E002D,202404,0,G,0,0,0.0,177074065600,13,SM  240,3407,ARRAY PETROLEUM LLC,SM241,0.0,D07,20011003.0,,
00310,TS001,202404,0,S,0,0,0.0,177074085000,6,SM  217,3407,ARRAY PETROLEUM LLC,TS000,0.0,S01,20040731.0,,
00310,TS002,202404,0,S,0,0,0.0,177074085100,6,SM  217,3407,ARRAY PETROLEUM LLC,TS000,0.0,S01,20040731.0,,
00346,039,202404,30,G,655,28769,869.0,177114130600,11,SS   28,1284,W & T OFFSHORE INC,SS028,0.0,S01,20110131.0,891002942.0,A
00346,041,202404,30,G,655,29537,2546.0,177114156700,11,SS   28,1284,W & T OFFSHORE INC,SS028,0.0,S01,20200731.0,891002942.0,A
00346,C001,202404,0,U,0,0,0.0,177110003200,14,SS   28,1284,W & T OFFSHORE INC,SS028,0.0,X01,,,
00347,002,202404,0,U,0,0,0.0,177114055600,14,SS   27,1284,W & T OFFSHORE INC,SS015,0.0,X01,,,
00353,065,202404,0,U,0,0,0.0,177210037100,14,SP   28,3368,WHITNEY OIL & GAS LLC,SP027,0.0,X01,,,
00353,131,202404,0,U,0,0,0.0,177210078601,14,SP   28,3368,WHITNEY OIL & GAS LLC,SP027,0.0,X01,,,
00353,166,202404,0,O,0,0,0.0,177210035401,12,SP   28,3368,WHITNEY OIL & GAS LLC,SP027,0.0,S03,19880331.0,,
00353,192,202404,0,U,0,0,0.0,177212016800,14,SP   28,3368,WHITNEY OIL & GAS LLC,SP027,0.0,X01,,,
00353,204,202404,0,U,0,0,0.0,177212003501,14,SP   28,3368,WHITNEY OIL & GAS LLC,SP027,0.0,X01,,,
00353,217,202404,0,U,0,0,0.0,177212023800,14,SP   28,3368,WHITNEY OIL & GAS LLC,SP027,0.0,X01,,,
00353,227,202404,0,O,0,0,0.0,177212023200,12,SP   28,3368,WHITNEY OIL & GAS LLC,SP027,0.0,S03,20010228.0,,
00353,228,202404,0,U,0,0,0.0,177210035801,14,SP   28,3368,WHITNEY OIL & GAS LLC,SP027,0.0,X01,,,
