LEASE_NUMBER,COMPLETION_NAME,PRODUCTION_DATE,DAYS_ON_PROD,PRODUCT_CODE,MON_O_PROD_VOL,MON_G_PROD_VOL,MON_WTR_PROD_VOL,API_WELL_NUMBER,WELL_STAT_CD,AREA_CODE_BLOCK_NUM,OPERATOR_NUM,SORT_NAME,BOEM_FIELD,INJECTION_VOLUME,PROD_INTERVAL_CD,FIRST_PROD_DATE,UNIT_AGT_NUMBER,UNIT_ALOC_SUFFIX
00828,H004,202201,0,U,0,0,0,177112017100,14,SS  214,1284,W & T OFFSHORE INC,SS208,0,X01,,,
00828,H007,202201,0,U,0,0,0,177114000900,14,SS  214,1284,W & T OFFSHORE INC,SS208,0,X01,,,
00828,H008,202201,0,U,0,0,0,177114002100,14,SS  214,1284,W & T OFFSHORE INC,SS208,0,X01,,,
00828,H009,202201,0,U,0,0,0,177114002600,14,SS  214,1284,W & T OFFSHORE INC,SS208,0,X01,,,
00828,H011,202201,0,U,0,0,0,177114003500,14,SS  214,1284,W & T OFFSHORE INC,SS208,0,X01,,,
00828,H012,202201,0,U,0,0,0,177114004000,14,SS  214,1284,W & T OFFSHORE INC,SS208,0,X01,,,
00828,K001,202201,0,U,0,0,0,177114053900,14,SS  214,1284,W & T OFFSHORE INC,SS208,0,X01,,,
00828,K002,202201,0,U,0,0,0,177114054000,14,SS  214,1284,W & T OFFSHORE INC,SS208,0,X01,,,
00828,K008,202201,31,G,90,74313,32,177114145700,11,SS  214,1284,W & T OFFSHORE INC,SS208,0,S03,20100831.0,,
00828,K010,202201,0,O,0,0,0,177114144300,12,SS  214,1284,W & T OFFSHORE INC,SS208,0,S02,20090531.0,,
00828,K011,202201,0,U,0,0,0,177114147300,14,SS  214,1284,W & T OFFSHORE INC,SS208,0,X01,,,
00828,L001,202201,10,O,3106,929,1094,177114066500,8,SS  214,1284,W & T OFFSHORE INC,SS208,0,D01,19841031.0,,
00828,L001D,202201,0,G,0,0,0,177114066500,13,SS  214,1284,W & T OFFSHORE INC,SS208,0,D02,19850131.0,,
00828,L002,202201,0,U,0,0,0,177114068100,14,SS  214,1284,W & T OFFSHORE INC,SS208,0,X01,,,
00828,L003A,202201,14,G,149,2171,149,177114068300,11,SS  214,1284,W & T OFFSHORE INC,SS208,0,S02,19900630.0,,
00828,L004,202201,0,G,0,0,0,177114070100,13,SS  214,1284,W & T OFFSHORE INC,SS208,0,D01,19880531.0,,
00828,L004D,202201,22,O,4447,1244,852,177114070100,8,SS  214,1284,W & T OFFSHORE INC,SS208,0,D02,19841031.0,,
00828,L005,202201,0,U,0,0,0,177114070200,14,SS  214,1284,W & T OFFSHORE INC,SS208,0,X01,,,
00828,L006,202201,0,O,0,0,0,177114074601,12,SS  214,1284,W & T OFFSHORE INC,SS208,0,S03,20040831.0,,
00828,L007B,202201,19,O,662,1908,1297,177114075500,8,SS  214,1284,W & T OFFSHORE INC,SS208,0,S03,19970921.0,,
00828,L008,202201,0,U,0,0,0,177114076101,14,SS  214,1284,W & T OFFSHORE INC,SS208,0,X01,,,
00830,A001,202201,0,U,0,0,0,177110082500,14,SS  229,3059,ANKOR ENERGY LLC,SS230,0,X01,,,
00830,A002,202201,0,U,0,0,0,177112003900,14,SS  229,3059,ANKOR ENERGY LLC,SS230,0,X01,,,
00830,A003,202201,0,U,0,0,0,177112005100,14,SS  229,3059,ANKOR ENERGY LLC,SS230,0,X01,,,
00830,A004,202201,0,U,0,0,0,177112005300,14,SS  229,3059,ANKOR ENERGY LLC,SS230,0,X01,,,
00830,A005,202201,0,U,0,0,0,177112005900,14,SS  229,3059,ANKOR ENERGY LLC,SS230,0,X01,,,
00830,A006,202201,0,O,0,0,0,177112006500,12,SS  229,3059,ANKOR ENERGY LLC,SS230,0,D01,19700430.0,,
00830,A006D,202201,0,O,0,0,0,177112006500,12,SS  229,3059,ANKOR ENERGY LLC,SS230,0,D02,19700430.0,,
00830,A007,202201,0,U,0,0,0,177112012100,14,SS  229,3059,ANKOR ENERGY LLC,SS230,0,X01,,,
00830,A008,202201,0,U,0,0,0,177112009000,14,SS  229,3059,ANKOR ENERGY LLC,SS230,0,X01,,,
00830,A009,202201,0,U,0,0,0,177112013100,14,SS  229,3059,ANKOR ENERGY LLC,SS230,0,X01,,,
00830,A010,202201,0,U,0,0,0,177112015300,14,SS  229,3059,ANKOR ENERGY LLC,SS230,0,X01,,,
00830,A011,202201,0,U,0,0,0,177112016400,14,SS  229,3059,ANKOR ENERGY LLC,SS230,0,X01,,,
00830,A012,202201,0,U,0,0,0,177112015900,14,SS  229,3059,ANKOR ENERGY LLC,SS230,0,X01,,,
00830,A013,202201,0,U,0,0,0,177112016300,14,SS  229,3059,ANKOR ENERGY LLC,SS230,0,X01,,,
00830,A016D,202201,0,O,0,0,0,177114001400,12,SS  229,3059,ANKOR ENERGY LLC,SS230,0,S02,19820930.0,,
00830,A017,202201,0,U,0,0,0,177114004500,14,SS  229,3059,ANKOR ENERGY LLC,SS230,0,X01,,,
00830,A019,202201,0,U,0,0,0,177114000300,14,SS  229,3059,ANKOR ENERGY LLC,SS230,0,X01,,,
00830,A020,202201,30,O,1171,2248,0,177114001300,9,SS  229,3059,ANKOR ENERGY LLC,SS230,0,D01,19710228.0,,
00830,A020D,202201,0,O,0,0,0,177114001300,12,SS  229,3059,ANKOR ENERGY LLC,SS230,0,D02,19710228.0,,
00830,A021,202201,0,U,0,0,0,177114005100,14,SS  229,3059,ANKOR ENERGY LLC,SS230,0,X01,,,
00830,B001,202201,0,U,0,0,0,177112012200,14,SS  229,3059,ANKOR ENERGY LLC,SS230,0,X01,,,
00830,B003,202201,0,U,0,0,0,177114005800,14,SS  229,3059,ANKOR ENERGY LLC,SS230,0,X01,,,
00830,B004,202201,0,U,0,0,0,177114006900,14,SS  229,3059,ANKOR ENERGY LLC,SS230,0,X01,,,
00830,B006,202201,0,U,0,0,0,177114007800,14,SS  229,3059,ANKOR ENERGY LLC,SS230,0,X01,,,
00830,B009,202201,0,O,0,0,0,177114010402,12,SS  229,3059,ANKOR ENERGY LLC,SS230,0,S01,19890430.0,,
00830,B011,202201,30,O,816,397,2051,177114097900,9,SS  229,3059,ANKOR ENERGY LLC,SS230,0,D01,19890531.0,,
00830,B011D,202201,30,O,257,908,239,177114097900,9,SS  229,3059,ANKOR ENERGY LLC,SS230,0,D02,19890630.0,,
00830,B019D,202201,30,O,1814,659,7612,177114005900,9,SS  229,3059,ANKOR ENERGY LLC,SS230,0,S02,19720229.0,,
00830,B020,202201,30,O,4251,1612,6322,177114148601,8,SS  229,3059,ANKOR ENERGY LLC,SS230,0,S02,20100331.0,,
00830,B021,202201,0,O,0,0,0,177114153700,12,SS  229,3059,ANKOR ENERGY LLC,SS230,0,S03,20190131.0,,
00830,C001,202201,30,O,1395,1704,859,177114063300,9,SS  229,3059,ANKOR ENERGY LLC,SS230,0,D01,19820831.0,,
00830,C001D,202201,4,O,104,59,1,177114063300,9,SS  229,3059,ANKOR ENERGY LLC,SS230,0,D02,19820630.0,,
00830,C002,202201,0,U,0,0,0,177114063600,14,SS  229,3059,ANKOR ENERGY LLC,SS230,0,X01,,,
00830,C003,202201,0,U,0,0,0,177114064500,14,SS  229,3059,ANKOR ENERGY LLC,SS230,0,X01,,,
00830,C004,202201,0,O,0,0,0,177114064600,12,SS  229,3059,ANKOR ENERGY LLC,SS230,0,S01,19821130.0,,
00830,C005,202201,0,O,0,0,0,177114065600,12,SS  229,3059,ANKOR ENERGY LLC,SS230,0,S01,19831031.0,,
00830,C006,202201,0,U,0,0,0,177114066601,14,SS  229,3059,ANKOR ENERGY LLC,SS230,0,X01,,,
00830,C007,202201,30,O,347,481,1988,177114067300,9,SS  229,3059,ANKOR ENERGY LLC,SS230,0,S01,19830131.0,,
00830,C008,202201,0,O,0,0,0,177114067600,12,SS  229,3059,ANKOR ENERGY LLC,SS230,0,S01,19830228.0,,
00830,C009A,202201,0,O,0,0,0,177114068800,12,SS  229,3059,ANKOR ENERGY LLC,SS230,0,S02,19940630.0,,
00830,C010A,202201,30,O,552,770,1698,177114069100,9,SS  229,3059,ANKOR ENERGY LLC,SS230,0,D03,19950331.0,,
00830,C010D,202201,0,O,0,0,0,177114069100,12,SS  229,3059,ANKOR ENERGY LLC,SS230,0,D02,19830630.0,,
00830,C013,202201,30,O,457,525,0,177114073700,8,SS  229,3059,ANKOR ENERGY LLC,SS230,0,S02,20211130.0,,
00830,C014,202201,5,G,0,2119,0,177114074100,11,SS  229,3059,ANKOR ENERGY LLC,SS230,0,S02,20020520.0,,
00830,C015,202201,0,U,0,0,0,177114111100,14,SS  229,3059,ANKOR ENERGY LLC,SS230,0,X01,,,
00830,C017,202201,30,O,1625,4584,3798,177114154200,9,SS  229,3059,ANKOR ENERGY LLC,SS230,0,S01,20180228.0,,
00831,B001,202201,30,O,1542,854,1510,177114011801,9,SS  230,3059,ANKOR ENERGY LLC,SS230,0,S01,20101004.0,,
00831,B002,202201,0,O,0,0,0,177114016102,12,SS  230,3059,ANKOR ENERGY LLC,SS230,0,S01,20140518.0,,
00831,B004A,202201,30,O,949,653,4547,177114017201,9,SS  230,3059,ANKOR ENERGY LLC,SS230,0,S02,19900531.0,,
00831,B005,202201,0,G,0,0,0,177114018501,13,SS  230,3059,ANKOR ENERGY LLC,SS230,0,S01,20101022.0,,
00831,B006,202201,0,U,0,0,0,177114019000,14,SS  230,3059,ANKOR ENERGY LLC,SS230,0,X01,,,
00831,B007,202201,30,G,163,13093,0,177114123201,11,SS  230,3059,ANKOR ENERGY LLC,SS230,0,S01,20190930.0,,
00831,B008,202201,0,O,0,0,0,177114145800,12,SS  230,3059,ANKOR ENERGY LLC,SS230,0,S02,20091031.0,,
00832,A003,202201,28,O,673,624,537,177124063700,9,SS  242,3059,ANKOR ENERGY LLC,SS230,0,S02,20101122.0,,
00832,A004,202201,28,O,91,877,333,177124064700,9,SS  242,3059,ANKOR ENERGY LLC,SS230,0,S01,20060831.0,,
00832,A006,202201,0,G,0,0,0,177124155100,13,SS  242,3059,ANKOR ENERGY LLC,SS230,0,S01,20050531.0,,
00832,A007,202201,28,O,4682,1734,4059,177124065000,8,SS  242,3059,ANKOR ENERGY LLC,SS230,0,S02,20070131.0,,
00832,C011,202201,0,U,0,0,0,177114069801,14,SS  242,3059,ANKOR ENERGY LLC,SS230,0,X01,,,
00832,C016,202201,0,U,0,0,0,177114118700,14,SS  242,3059,ANKOR ENERGY LLC,SS230,0,X01,,,
00838,E007,202201,0,O,0,0,0,177190095601,12,WD   71,3672,TALOS QN EXPLORATION LLC,GI043,0,S03,20170217.0,891002454.0,0
00838,E010,202201,0,O,0,0,0,177190095700,12,WD   71,3672,TALOS QN EXPLORATION LLC,GI043,0,D03,20031114.0,891002454.0,0
00838,E010D,202201,0,O,0,0,0,177190095700,12,WD   71,3672,TALOS QN EXPLORATION LLC,GI043,0,D02,19651130.0,891002454.0,0
00838,O001,202201,0,U,0,0,0,177190118502,14,WD   71,3672,TALOS QN EXPLORATION LLC,GI043,0,X01,,,
00838,O004,202201,0,G,0,0,0,177190124301,13,WD   71,3672,TALOS QN EXPLORATION LLC,GI043,0,S04,20170719.0,891002454.0,0
00838,O006,202201,0,O,0,0,0,177190127101,12,WD   71,3672,TALOS QN EXPLORATION LLC,GI043,0,S04,20111106.0,891002454.0,0
00838,O007,202201,0,U,0,0,0,177190129602,14,WD   71,3672,TALOS QN EXPLORATION LLC,GI043,0,X01,,,
00838,O010,202201,0,U,0,0,0,177194002500,14,WD   71,3672,TALOS QN EXPLORATION LLC,GI043,0,X01,,,
00838,O013,202201,0,O,0,0,0,177192001102,12,WD   71,3672,TALOS QN EXPLORATION LLC,GI043,0,D01,19940531.0,891002454.0,0
00838,O013D,202201,0,O,0,0,0,177192001102,12,WD   71,3672,TALOS QN EXPLORATION LLC,GI043,0,D02,19940531.0,891002454.0,0
00839,V001,202201,0,U,0,0,0,177192005700,14,WD   94,3672,TALOS QN EXPLORATION LLC,GI043,0,X01,,,
00839,V002,202201,0,G,0,0,0,177192011600,13,WD   94,3672,TALOS QN EXPLORATION LLC,GI043,0,D04,20050430.0,,
00839,V002D,202201,0,G,0,0,0,177192011600,13,WD   94,3672,TALOS QN EXPLORATION LLC,GI043,0,D03,19910331.0,,
00839,V003,202201,0,O,0,0,0,177192014900,12,WD   94,3672,TALOS QN EXPLORATION LLC,GI043,0,S01,19800731.0,,
00839,V004,202201,0,O,0,0,0,177192015500,12,WD   94,3672,TALOS QN EXPLORATION LLC,GI043,0,S04,20140331.0,,
00839,V014,202201,0,U,0,0,0,177194039000,14,WD   94,3672,TALOS QN EXPLORATION LLC,GI043,0,X01,,,
00839,V015,202201,0,O,0,0,0,177194064000,12,WD   94,3672,TALOS QN EXPLORATION LLC,GI043,0,S01,20170831.0,,
00839,V016,202201,0,O,0,0,0,177194063902,12,WD   94,3672,TALOS QN EXPLORATION LLC,GI043,0,S01,19970313.0,,
00840,F007,202201,0,O,0,0,0,177194083800,12,WD  103,2451,GOM SHELF LLC,WD105,0,S03,20090403.0,,
00841,D005,202201,0,U,0,0,0,177190116200,14,WD  104,2451,GOM SHELF LLC,WD105,0,X01,,,
00841,D009,202201,0,U,0,0,0,177190118400,14,WD  104,2451,GOM SHELF LLC,WD105,0,X01,,,
00841,D010,202201,0,O,0,0,0,177190119801,12,WD  104,2451,GOM SHELF LLC,WD105,0,S02,20170131.0,,
00841,D011,202201,0,O,0,0,0,177190119900,12,WD  104,2451,GOM SHELF LLC,WD105,0,S01,19680731.0,,
00841,D012,202201,0,O,0,0,0,177190120500,12,WD  104,2451,GOM SHELF LLC,WD105,0,S02,20041130.0,,
00841,D013,202201,0,O,0,0,0,177194068900,12,WD  104,2451,GOM SHELF LLC,WD105,0,S01,20000920.0,,
00841,D014,202201,0,O,0,0,0,177194083900,12,WD  104,2451,GOM SHELF LLC,WD105,0,S02,20170111.0,,
00841,E004,202201,0,O,0,0,0,177194040901,12,WD  104,2451,GOM SHELF LLC,WD105,0,S02,20000401.0,,
00841,E009,202201,0,U,0,0,0,177194041601,14,WD  104,2451,GOM SHELF LLC,WD105,0,X01,,,
00841,E010,202201,0,U,0,0,0,177194040702,14,WD  104,2451,GOM SHELF LLC,WD105,0,X01,,,
00841,E015,202201,0,U,0,0,0,177194042504,14,WD  104,2451,GOM SHELF LLC,WD105,0,X01,,,
00841,E020,202201,0,G,0,0,0,177194064901,13,WD  104,2451,GOM SHELF LLC,WD105,0,S04,20080531.0,,
00842,D003,202201,0,G,0,0,0,177190114300,13,WD  105,2451,GOM SHELF LLC,WD105,0,S04,20081231.0,,
00842,E001,202201,0,G,0,0,0,177194039803,13,WD  105,2451,GOM SHELF LLC,WD105,0,S02,20090430.0,,
00842,E002,202201,0,U,0,0,0,177194039901,14,WD  105,2451,GOM SHELF LLC,WD105,0,X01,,,
00842,E003B,202201,0,O,0,0,0,177194040001,12,WD  105,2451,GOM SHELF LLC,WD105,0,S04,19981103.0,,
00842,E005A,202201,0,O,0,0,0,177194040500,12,WD  105,2451,GOM SHELF LLC,WD105,0,D02,19930930.0,,
00842,E005D,202201,0,O,0,0,0,177194040500,12,WD  105,2451,GOM SHELF LLC,WD105,0,D03,19931031.0,,
00842,E006,202201,0,U,0,0,0,177194041000,14,WD  105,2451,GOM SHELF LLC,WD105,0,X01,,,
00842,E007,202201,0,O,0,0,0,177194040600,12,WD  105,2451,GOM SHELF LLC,WD105,0,S02,20020511.0,,
00842,E008,202201,0,G,0,0,0,177194041101,13,WD  105,2451,GOM SHELF LLC,WD105,0,S02,20040312.0,,
00842,E011,202201,0,O,0,0,0,177194041401,12,WD  105,2451,GOM SHELF LLC,WD105,0,S01,19950401.0,,
00842,E012,202201,0,U,0,0,0,177194041800,14,WD  105,2451,GOM SHELF LLC,WD105,0,X01,,,
00842,E013,202201,0,O,0,0,0,177194042001,12,WD  105,2451,GOM SHELF LLC,WD105,0,S02,20110602.0,,
00842,E014,202201,0,O,0,0,0,177194043200,12,WD  105,2451,GOM SHELF LLC,WD105,0,S02,19920531.0,,
00842,E016,202201,0,O,0,0,0,177194042700,12,WD  105,2451,GOM SHELF LLC,WD105,0,S02,19920731.0,,
00842,E017,202201,0,O,0,0,0,177194042901,12,WD  105,2451,GOM SHELF LLC,WD105,0,S01,20010910.0,,
00842,E018,202201,0,U,0,0,0,177194043102,14,WD  105,2451,GOM SHELF LLC,WD105,0,X01,,,
00842,E019,202201,0,O,0,0,0,177194043601,12,WD  105,2451,GOM SHELF LLC,WD105,0,S01,20010901.0,,
G00977,A002,202201,0,G,0,0,0,177094129400,13,EI  214,2628,ARENA OFFSHORE LP,EI231,0,S04,20080731.0,891008813.0,0
G00977,A003,202201,0,U,0,0,0,177094130600,14,EI  214,2628,ARENA OFFSHORE LP,EI231,0,X01,,,
G00977,A005,202201,0,G,0,0,0,177094129700,13,EI  214,2628,ARENA OFFSHORE LP,EI231,0,S06,20080630.0,891008813.0,0
G00977,A006,202201,0,U,0,0,0,177094132701,14,EI  214,2628,ARENA OFFSHORE LP,EI231,0,X01,,,
G00977,A008,202201,0,U,0,0,0,177094133000,14,EI  214,2628,ARENA OFFSHORE LP,EI231,0,X01,,,
G00979,J005,202201,0,U,0,0,0,177094083702,14,EI  230,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00980,A001,202201,0,G,0,0,0,177094124902,13,EI  231,2628,ARENA OFFSHORE LP,EI231,0,S06,20171231.0,891008813.0,0
G00980,A004,202201,0,U,0,0,0,177094130500,14,EI  231,2628,ARENA OFFSHORE LP,EI231,0,X01,,,
G00980,A007,202201,0,U,0,0,0,177094132800,14,EI  231,2628,ARENA OFFSHORE LP,EI231,0,X01,,,
G00980,A009,202201,0,U,0,0,0,177094151301,14,EI  231,2628,ARENA OFFSHORE LP,EI231,0,X01,,,
G00981,E002,202201,0,U,0,0,0,177090074001,14,EI  237,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00981,J001,202201,0,U,0,0,0,177094051901,14,EI  237,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00981,J002,202201,0,U,0,0,0,177094066401,14,EI  237,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00981,J004,202201,0,U,0,0,0,177094068002,14,EI  237,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00981,J006,202201,0,U,0,0,0,177094096901,14,EI  237,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00981,K001,202201,29,O,5091,4341,16184,177094097500,8,EI  237,2628,ARENA OFFSHORE LP,EI238,0,D01,19950430.0,,
G00981,K002,202201,0,U,0,0,0,177094099401,14,EI  237,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00981,K003,202201,0,U,0,0,0,177094100000,14,EI  237,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00981,K004,202201,29,O,24976,25467,19,177094110503,8,EI  237,2628,ARENA OFFSHORE LP,EI238,0,S01,20210531.0,,
G00981,K006,202201,28,O,1843,241,1751,177094124501,8,EI  237,2628,ARENA OFFSHORE LP,EI238,0,S41,20000213.0,,
G00981,K010,202201,25,G,257,913,13490,177094131100,11,EI  237,2628,ARENA OFFSHORE LP,EI238,0,S02,20090630.0,,
G00981,K011,202201,29,O,24102,12833,455,177094139101,8,EI  237,2628,ARENA OFFSHORE LP,EI238,0,S01,20211231.0,,
G00981,K012,202201,29,O,15532,16839,636,177094151800,8,EI  237,2628,ARENA OFFSHORE LP,EI238,0,S01,20210630.0,,
G00982,A001,202201,0,U,0,0,0,177090059300,14,EI  238,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00982,A002,202201,0,U,0,0,0,177090059400,14,EI  238,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00982,A003,202201,0,U,0,0,0,177090059500,14,EI  238,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00982,A004,202201,0,U,0,0,0,177090063900,14,EI  238,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00982,A006,202201,0,U,0,0,0,177090064100,14,EI  238,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00982,E005,202201,0,U,0,0,0,177090076301,14,EI  238,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00982,E006,202201,0,U,0,0,0,177090078301,14,EI  238,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00982,E007,202201,0,U,0,0,0,177094103801,14,EI  238,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00982,E008,202201,0,U,0,0,0,177094104500,14,EI  238,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00982,E009,202201,0,U,0,0,0,177094129200,14,EI  238,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00982,F005,202201,0,U,0,0,0,177094008601,14,EI  238,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00982,H001,202201,0,G,0,0,0,177094026501,13,EI  238,2628,ARENA OFFSHORE LP,EI238,0,S02,20170131.0,,
G00982,H002,202201,0,U,0,0,0,177094036901,14,EI  238,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00982,H003,202201,0,U,0,0,0,177094038002,14,EI  238,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00982,H004,202201,0,U,0,0,0,177094039000,14,EI  238,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00982,H006,202201,0,G,0,0,0,177094041601,13,EI  238,2628,ARENA OFFSHORE LP,EI238,0,S02,,,
G00982,H015,202201,31,G,1656,19320,35480,177094050201,11,EI  238,2628,ARENA OFFSHORE LP,EI238,0,S02,19990626.0,,
G00982,H016,202201,0,U,0,0,0,177094051200,14,EI  238,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00983,F003,202201,2,O,20,506,0,177094009300,8,EI  252,2628,ARENA OFFSHORE LP,EI238,0,S03,19890131.0,,
G00983,G001,202201,0,U,0,0,0,177094029100,14,EI  252,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00983,G003,202201,0,U,0,0,0,177094031201,14,EI  252,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00983,G004,202201,0,U,0,0,0,177094031901,14,EI  252,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00983,G005,202201,0,G,0,0,0,177094032602,13,EI  252,2628,ARENA OFFSHORE LP,EI238,0,S01,20050430.0,,
G00983,G006,202201,0,U,0,0,0,177094033000,14,EI  252,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00983,G007,202201,0,U,0,0,0,177094034100,14,EI  252,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00983,G008,202201,0,U,0,0,0,177094034300,14,EI  252,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00983,G009,202201,0,U,0,0,0,177094035001,14,EI  252,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00983,G010,202201,0,U,0,0,0,177094037000,14,EI  252,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00983,G011,202201,0,U,0,0,0,177094039101,14,EI  252,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00983,G012,202201,0,U,0,0,0,177094040901,14,EI  252,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00983,G013,202201,0,U,0,0,0,177094042400,14,EI  252,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00983,G014,202201,0,U,0,0,0,177094043200,14,EI  252,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00983,G015,202201,0,U,0,0,0,177094043700,14,EI  252,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00983,G016,202201,0,U,0,0,0,177094044700,14,EI  252,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00983,G017,202201,0,U,0,0,0,177094045100,14,EI  252,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00983,G018,202201,0,U,0,0,0,177094045800,14,EI  252,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00983,H005,202201,0,O,0,0,0,177094040101,12,EI  252,2628,ARENA OFFSHORE LP,EI238,0,S03,20050731.0,,
G00983,H007,202201,0,U,0,0,0,177094042100,14,EI  252,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00983,H008,202201,0,U,0,0,0,177094042600,14,EI  252,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00983,H009,202201,0,U,0,0,0,177094044801,14,EI  252,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00983,H010,202201,31,O,4893,6268,10240,177094045701,8,EI  252,2628,ARENA OFFSHORE LP,EI238,0,S02,20210228.0,,
G00983,H011,202201,0,U,0,0,0,177094047400,14,EI  252,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00983,H012,202201,0,U,0,0,0,177094047600,14,EI  252,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00983,H013,202201,0,U,0,0,0,177094048700,14,EI  252,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00983,H017,202201,0,O,0,0,0,177094075301,12,EI  252,2628,ARENA OFFSHORE LP,EI238,0,S02,20051231.0,,
G00983,H018,202201,31,O,20,1251,669,177094138100,8,EI  252,2628,ARENA OFFSHORE LP,EI238,0,S02,20050531.0,,
G00983,I001,202201,0,U,0,0,0,177094054301,14,EI  252,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00983,I002,202201,0,U,0,0,0,177094055001,14,EI  252,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00983,I003,202201,0,U,0,0,0,177094056000,14,EI  252,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00983,I004,202201,0,U,0,0,0,177094057101,14,EI  252,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00983,I005,202201,0,G,0,0,0,177094057500,13,EI  252,2628,ARENA OFFSHORE LP,EI238,0,S03,20050831.0,,
G00983,I006,202201,0,U,0,0,0,177094058001,14,EI  252,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00983,I007,202201,0,U,0,0,0,177094059500,14,EI  252,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00983,I008,202201,0,G,0,0,0,177094060302,13,EI  252,2628,ARENA OFFSHORE LP,EI238,0,S03,20100731.0,,
G00983,I009,202201,28,G,297,23911,20619,177094111902,11,EI  252,2628,ARENA OFFSHORE LP,EI238,0,S04,20150223.0,,
G00983,I010,202201,0,U,0,0,0,177094128500,14,EI  252,2628,ARENA OFFSHORE LP,EI238,0,X01,,,
G00983,L001,202201,0,G,0,0,0,177094133601,13,EI  252,2628,ARENA OFFSHORE LP,EI238,0,S01,20090712.0,,
G00983,L002,202201,31,O,37978,33824,0,177094133701,8,EI  252,2628,ARENA OFFSHORE LP,EI238,0,S01,20210731.0,,
G00983,L003,202201,31,O,29078,25122,14,177094134003,8,EI  252,2628,ARENA OFFSHORE LP,EI238,0,S01,20210930.0,,
G00983,L005,202201,0,O,0,0,0,177094134201,12,EI  252,2628,ARENA OFFSHORE LP,EI238,0,S05,20160630.0,,
G00983,L008,202201,0,O,0,0,0,177094147802,12,EI  252,2628,ARENA OFFSHORE LP,EI238,0,S02,20100712.0,,
G00983,L009,202201,31,G,23063,18794,6133,177094147903,11,EI  252,2628,ARENA OFFSHORE LP,EI238,0,S01,20181031.0,,
G00983,L010,202201,31,O,12007,8253,11814,177094151902,8,EI  252,2628,ARENA OFFSHORE LP,EI238,0,S01,20210630.0,,
G00985,A001,202201,0,U,0,0,0,177090060500,14,EI  259,3151,COX OPERATING LLC,EI276,0,X01,,,
G00985,A002,202201,0,G,0,0,0,177090064500,13,EI  259,3151,COX OPERATING LLC,EI276,0,S04,20080531.0,,
G00985,A005,202201,0,O,0,0,0,177090064700,12,EI  259,3151,COX OPERATING LLC,EI276,0,D01,19660831.0,,
