LEASE_NUMBER,COMPLETION_NAME,PRODUCTION_DATE,DAYS_ON_PROD,PRODUCT_CODE,MON_O_PROD_VOL,MON_G_PROD_VOL,MON_WTR_PROD_VOL,API_WELL_NUMBER,WELL_STAT_CD,AREA_CODE_BLOCK_NUM,OPERATOR_NUM,SORT_NAME,BOEM_FIELD,INJECTION_VOLUME,PROD_INTERVAL_CD,FIRST_PROD_DATE,UNIT_AGT_NUMBER,UNIT_ALOC_SUFFIX
G02280,C023,202104,0,U,0,0,0,177084022500,14,SM  130,2899,TALOS ERT LLC,SM130,0,X01,,,
G02280,C024,202104,0,U,0,0,0,177084025600,15,SM  130,2899,TALOS ERT LLC,SM130,0,X01,,,
G02280,C026A,202104,0,O,0,0,0,177084022900,12,SM  130,2899,TALOS ERT LLC,SM130,0,S02,19950723.0,,
G02280,C029,202104,0,U,0,0,0,177084026702,14,SM  130,2899,TALOS ERT LLC,SM130,0,X01,,,
G02280,C030,202104,0,U,0,0,0,177084029000,14,SM  130,2899,TALOS ERT LLC,SM130,0,X01,,,
G02280,C031,202104,0,U,0,0,0,177084032200,14,SM  130,2899,TALOS ERT LLC,SM130,0,X01,,,
G02280,C033,202104,0,G,0,0,0,177084034001,13,SM  130,2899,TALOS ERT LLC,SM130,0,S03,20050531.0,,
G02280,C037,202104,0,U,0,0,0,177084035600,14,SM  130,2899,TALOS ERT LLC,SM130,0,X01,,,
G02280,C038,202104,0,U,0,0,0,177084037500,14,SM  130,2899,TALOS ERT LLC,SM130,0,X01,,,
G02280,C039,202104,0,U,0,0,0,177084034301,14,SM  130,2899,TALOS ERT LLC,SM130,0,X01,,,
G02280,C042,202104,0,U,0,0,0,177084038301,14,SM  130,2899,TALOS ERT LLC,SM130,0,X01,,,
G02280,D001,202104,0,U,0,0,0,177084035900,14,SM  130,2899,TALOS ERT LLC,SM130,0,X01,,,
G02280,D003,202104,0,O,0,0,0,177084037900,12,SM  130,2899,TALOS ERT LLC,SM130,0,S03,20000802.0,,
G02280,D004,202104,27,O,620,0,1420,177084038000,9,SM  130,2899,TALOS ERT LLC,SM130,0,S03,20040301.0,,
G02280,D005,202104,0,O,0,0,0,177084045500,12,SM  130,2899,TALOS ERT LLC,SM130,0,S01,19981031.0,,
G02280,D006B,202104,0,O,0,0,0,177084043100,12,SM  130,2899,TALOS ERT LLC,SM130,0,S03,20000619.0,,
G02280,D007,202104,0,G,0,0,0,177084046100,13,SM  130,2899,TALOS ERT LLC,SM130,0,S05,20120331.0,,
G02280,D008,202104,19,O,1,0,0,177084046400,9,SM  130,2899,TALOS ERT LLC,SM130,0,S03,20080630.0,,
G02280,D009,202104,0,G,0,0,0,177084047000,13,SM  130,2899,TALOS ERT LLC,SM130,0,S01,20170331.0,,
G02280,D010,202104,0,U,0,0,0,177084046901,14,SM  130,2899,TALOS ERT LLC,SM130,0,X01,,,
G02280,D012B,202104,0,O,0,0,0,177084047600,12,SM  130,2899,TALOS ERT LLC,SM130,0,S03,19960731.0,,
G02280,D013,202104,0,O,0,0,0,177084047801,12,SM  130,2899,TALOS ERT LLC,SM130,0,S01,19951104.0,,
G02280,D014,202104,0,U,0,0,0,177084047402,14,SM  130,2899,TALOS ERT LLC,SM130,0,X01,,,
G02280,D015,202104,27,O,17,0,39,177084048001,9,SM  130,2899,TALOS ERT LLC,SM130,0,S01,19950804.0,,
G02280,D016B,202104,0,O,0,0,0,177084048500,12,SM  130,2899,TALOS ERT LLC,SM130,0,S03,19980609.0,,
G02280,D017,202104,27,O,1504,0,12494,177084050703,9,SM  130,2899,TALOS ERT LLC,SM130,0,S02,20110531.0,,
G02280,D018,202104,27,O,1447,0,7734,177084050202,9,SM  130,2899,TALOS ERT LLC,SM130,0,S02,20040217.0,,
G02280,D020A,202104,27,O,728,0,40301,177084050900,9,SM  130,2899,TALOS ERT LLC,SM130,0,S02,19930131.0,,
G02280,D021,202104,0,O,0,0,0,177084051501,12,SM  130,2899,TALOS ERT LLC,SM130,0,S01,19951011.0,,
G02280,D022,202104,0,O,0,0,0,177084051101,12,SM  130,2899,TALOS ERT LLC,SM130,0,S01,19910731.0,,
G02280,D023,202104,0,U,0,0,0,177084052100,14,SM  130,2899,TALOS ERT LLC,SM130,0,X01,,,
G02280,D024,202104,0,U,0,0,0,177084052200,14,SM  130,2899,TALOS ERT LLC,SM130,0,X01,,,
G02280,D027,202104,0,U,0,0,0,177084053400,14,SM  130,2899,TALOS ERT LLC,SM130,0,X01,,,
G02280,D028A,202104,27,O,991,0,5249,177084053900,9,SM  130,2899,TALOS ERT LLC,SM130,0,S02,19940930.0,,
G02280,D032,202104,0,U,0,0,0,177084057701,14,SM  130,2899,TALOS ERT LLC,SM130,0,X01,,,
G02280,D033,202104,0,O,0,0,0,177084057401,12,SM  130,2899,TALOS ERT LLC,SM130,0,S03,20120831.0,,
G02280,D034,202104,0,O,0,0,0,177084058803,12,SM  130,2899,TALOS ERT LLC,SM130,0,S02,20060630.0,,
G02280,D036,202104,0,O,0,0,0,177084059101,12,SM  130,2899,TALOS ERT LLC,SM130,0,S02,20020718.0,,
G02280,D037,202104,0,U,0,0,0,177084074402,14,SM  130,2899,TALOS ERT LLC,SM130,0,X01,,,
G02280,E001,202104,0,U,0,0,0,177084063701,14,SM  130,2899,TALOS ERT LLC,SM130,0,X01,,,
G02280,E003,202104,0,U,0,0,0,177084063900,14,SM  130,2899,TALOS ERT LLC,SM130,0,X01,,,
G02280,E004,202104,30,O,264,0,1158,177084064400,9,SM  130,2899,TALOS ERT LLC,SM130,0,S02,20031031.0,,
G02280,E005,202104,0,U,0,0,0,177084064500,15,SM  130,2899,TALOS ERT LLC,SM130,0,S01,19860131.0,,
G02280,E010,202104,30,O,803,0,14418,177084065800,8,SM  130,2899,TALOS ERT LLC,SM130,0,S02,20201130.0,,
G02280,E011,202104,30,O,5921,0,1232,177084066000,9,SM  130,2899,TALOS ERT LLC,SM130,0,S02,20110930.0,,
G02280,E013,202104,30,O,1406,0,30624,177084066200,9,SM  130,2899,TALOS ERT LLC,SM130,0,S01,19940630.0,,
G02280,E014,202104,0,O,0,0,0,177084066300,12,SM  130,2899,TALOS ERT LLC,SM130,0,S04,,,
G02280,E016,202104,0,O,0,0,0,177084066600,12,SM  130,2899,TALOS ERT LLC,SM130,0,S01,19920229.0,,
G02280,E017,202104,30,O,1948,0,36992,177084066802,8,SM  130,2899,TALOS ERT LLC,SM130,0,S01,20140331.0,,
G02280,E019,202104,0,U,0,0,0,177084067000,15,SM  130,2899,TALOS ERT LLC,SM130,0,S01,19861130.0,,
G02280,E020,202104,0,U,0,0,0,177084067101,14,SM  130,2899,TALOS ERT LLC,SM130,0,X01,,,
G02280,E021,202104,0,U,0,0,0,177084067300,14,SM  130,2899,TALOS ERT LLC,SM130,0,X01,,,
G02280,E022,202104,0,O,0,0,0,177084096700,12,SM  130,2899,TALOS ERT LLC,SM130,0,S01,20190228.0,,
G02280,E023,202104,30,O,125,0,2150,177084096800,9,SM  130,2899,TALOS ERT LLC,SM130,0,S01,20140520.0,,
G02281,A003,202104,0,U,0,0,0,177084009600,14,SM  131,2899,TALOS ERT LLC,SM130,0,X01,,,
G02281,A007,202104,0,O,0,0,0,177084010600,12,SM  131,2899,TALOS ERT LLC,SM130,0,S01,19760531.0,,
G02281,A010,202104,0,U,0,0,0,177084012300,14,SM  131,2899,TALOS ERT LLC,SM130,0,X01,,,
G02281,A015,202104,0,U,0,0,0,177084013700,14,SM  131,2899,TALOS ERT LLC,SM130,0,X01,,,
G02281,A021C,202104,0,O,0,0,0,177084016300,12,SM  131,2899,TALOS ERT LLC,SM130,0,S04,19930831.0,,
G02281,A025,202104,0,U,0,0,0,177084017700,14,SM  131,2899,TALOS ERT LLC,SM130,0,X01,,,
G02281,A027,202104,0,U,0,0,0,177084021100,14,SM  131,2899,TALOS ERT LLC,SM130,0,X01,,,
G02281,A031,202104,30,O,674,0,143,177084023301,9,SM  131,2899,TALOS ERT LLC,SM130,0,S02,20200731.0,,
G02281,A033,202104,0,U,0,0,0,177084024200,14,SM  131,2899,TALOS ERT LLC,SM130,0,X01,,,
G02281,A038,202104,0,U,0,0,0,177084027800,14,SM  131,2899,TALOS ERT LLC,SM130,0,X01,,,
G02281,B003,202104,0,U,0,0,0,177084018100,14,SM  131,2899,TALOS ERT LLC,SM130,0,X01,,,
G02281,B004,202104,0,U,0,0,0,177084018700,14,SM  131,2899,TALOS ERT LLC,SM130,0,X01,,,
G02281,B006,202104,0,U,0,0,0,177084019000,14,SM  131,2899,TALOS ERT LLC,SM130,0,X01,,,
G02281,B016,202104,0,G,0,0,0,177084024501,13,SM  131,2899,TALOS ERT LLC,SM130,0,S01,19940630.0,,
G02281,B017,202104,0,U,0,0,0,177084023800,14,SM  131,2899,TALOS ERT LLC,SM130,0,X01,,,
G02281,B018,202104,0,U,0,0,0,177084023900,14,SM  131,2899,TALOS ERT LLC,SM130,0,X01,,,
G02281,B019,202104,0,U,0,0,0,177084024600,14,SM  131,2899,TALOS ERT LLC,SM130,0,X01,,,
G02281,B020,202104,0,U,0,0,0,177084024900,14,SM  131,2899,TALOS ERT LLC,SM130,0,X01,,,
G02281,B021,202104,0,U,0,0,0,177084026400,14,SM  131,2899,TALOS ERT LLC,SM130,0,X01,,,
G02281,B022,202104,0,U,0,0,0,177084027000,14,SM  131,2899,TALOS ERT LLC,SM130,0,X01,,,
G02281,B023,202104,0,U,0,0,0,177084026500,14,SM  131,2899,TALOS ERT LLC,SM130,0,X01,,,
G02281,B024,202104,0,U,0,0,0,177084028500,14,SM  131,2899,TALOS ERT LLC,SM130,0,X01,,,
G02281,B026,202104,0,U,0,0,0,177084028900,14,SM  131,2899,TALOS ERT LLC,SM130,0,X01,,,
G02281,B027,202104,0,U,0,0,0,177084029300,14,SM  131,2899,TALOS ERT LLC,SM130,0,X01,,,
G02281,B028,202104,0,U,0,0,0,177084027900,14,SM  131,2899,TALOS ERT LLC,SM130,0,X01,,,
G02281,B034,202104,0,U,0,0,0,177084032800,14,SM  131,2899,TALOS ERT LLC,SM130,0,X01,,,
G02281,B035,202104,0,U,0,0,0,177084033100,14,SM  131,2899,TALOS ERT LLC,SM130,0,X01,,,
G02281,B036,202104,0,U,0,0,0,177084033400,14,SM  131,2899,TALOS ERT LLC,SM130,0,X01,,,
G02281,D002,202104,0,U,0,0,0,177084036300,14,SM  131,2899,TALOS ERT LLC,SM130,0,X01,,,
G02281,D011,202104,0,U,0,0,0,177084047100,14,SM  131,2899,TALOS ERT LLC,SM130,0,X01,,,
G02281,D019,202104,0,U,0,0,0,177084050500,14,SM  131,2899,TALOS ERT LLC,SM130,0,X01,,,
G02281,D025,202104,0,U,0,0,0,177084052700,14,SM  131,2899,TALOS ERT LLC,SM130,0,X01,,,
G02281,D026A,202104,0,O,0,0,0,177084053100,12,SM  131,2899,TALOS ERT LLC,SM130,0,S02,19930131.0,,
G02281,D029,202104,0,U,0,0,0,177084054100,14,SM  131,2899,TALOS ERT LLC,SM130,0,X01,,,
G02281,D030,202104,0,U,0,0,0,177084054300,14,SM  131,2899,TALOS ERT LLC,SM130,0,X01,,,
G02281,D031,202104,0,U,0,0,0,177084054701,14,SM  131,2899,TALOS ERT LLC,SM130,0,X01,,,
G02281,D039,202104,0,U,0,0,0,177084073700,14,SM  131,2899,TALOS ERT LLC,SM130,0,X01,,,
G02281,D040,202104,0,O,0,0,0,177084074200,12,SM  131,2899,TALOS ERT LLC,SM130,0,S01,19910131.0,,
G02281,D041,202104,0,U,0,0,0,177084073900,14,SM  131,2899,TALOS ERT LLC,SM130,0,X01,,,
G02281,D042,202104,26,O,1421,0,6498,177084074100,9,SM  131,2899,TALOS ERT LLC,SM130,0,S01,19910228.0,,
G02311,A021,202104,0,U,0,0,0,177074018100,14,SM  269,3295,FIELDWOOD ENERGY LLC,SM269,0,X01,,,
G02311,B002,202104,0,U,0,0,0,177074008100,14,SM  269,3295,FIELDWOOD ENERGY LLC,SM269,0,X01,,,
G02311,B017,202104,0,G,0,0,0,177074075701,13,SM  269,3295,FIELDWOOD ENERGY LLC,SM269,0,S02,20160531.0,,
G02311,B019,202104,30,G,0,139558,0,177074088501,11,SM  269,3295,FIELDWOOD ENERGY LLC,SM269,0,S03,20160831.0,,
G02311,F001,202104,0,U,0,0,0,177074080401,14,SM  269,3295,FIELDWOOD ENERGY LLC,SM269,0,X01,,,
G02316,CA001,202104,0,U,0,0,0,177074008000,14,SM  288,3151,COX OPERATING LLC,SM009,0,X01,,,
G02316,CA002,202104,0,U,0,0,0,177074009500,14,SM  288,3151,COX OPERATING LLC,SM009,0,X01,,,
G02316,CA003,202104,0,U,0,0,0,177074027701,14,SM  288,3151,COX OPERATING LLC,SM009,0,X01,,,
G02316,CA004,202104,0,U,0,0,0,177074063000,14,SM  288,3151,COX OPERATING LLC,SM009,0,X01,,,
G02316,CA005,202104,0,U,0,0,0,177074079800,14,SM  288,3151,COX OPERATING LLC,SM009,0,X01,,,
G02316,CA006,202104,0,G,0,0,0,177074087000,13,SM  288,3151,COX OPERATING LLC,SM009,0,S01,20060430.0,,
G02316,CB001,202104,30,G,1566,26232,34872,177074032206,11,SM  288,3151,COX OPERATING LLC,SM009,0,S01,20060831.0,,
G02316,CB002,202104,0,G,0,0,0,177074035701,13,SM  288,3151,COX OPERATING LLC,SM009,0,S05,20180831.0,,
G02316,CB003,202104,0,U,0,0,0,177074062900,14,SM  288,3151,COX OPERATING LLC,SM009,0,X01,,,
G02316,CB004,202104,0,U,0,0,0,177074063401,14,SM  288,3151,COX OPERATING LLC,SM009,0,X01,,,
G02316,CB005,202104,0,G,0,0,0,177074074801,13,SM  288,3151,COX OPERATING LLC,SM009,0,S03,20091031.0,,
G02316,CB006,202104,0,U,0,0,0,177074081700,14,SM  288,3151,COX OPERATING LLC,SM009,0,X01,,,
G02316,CD001,202104,0,G,0,0,0,177074074603,13,SM  288,3151,COX OPERATING LLC,SM009,0,S02,20050731.0,,
G02316,CD002,202104,0,U,0,0,0,177074081600,14,SM  288,3151,COX OPERATING LLC,SM009,0,X01,,,
G02318,K002,202104,25,O,2284,2751,2600,177104165501,8,EI  339,2628,ARENA OFFSHORE LP,EI330,0,S01,20121214.0,,
G02318,K004,202104,25,O,613,158954,197,177104165703,8,EI  339,2628,ARENA OFFSHORE LP,EI330,0,S02,20180228.0,,
G02318,K011,202104,25,O,4192,4939,6311,177104167200,8,EI  339,2628,ARENA OFFSHORE LP,EI330,0,S01,20140831.0,,
G02318,K015,202104,25,O,1476,681,1049,177104166003,8,EI  339,2628,ARENA OFFSHORE LP,EI330,0,S01,20130531.0,,
G02323,A004,202104,0,U,0,0,0,177104097103,14,EI  360,3151,COX OPERATING LLC,EI361,0,X01,,,
G02323,A005,202104,0,U,0,0,0,177104097400,14,EI  360,3151,COX OPERATING LLC,EI361,0,X01,,,
G02323,A009,202104,0,O,0,0,0,177104100001,12,EI  360,3151,COX OPERATING LLC,EI361,0,S01,20120616.0,,
G02323,A012,202104,19,O,216,308,937,177104103900,9,EI  360,3151,COX OPERATING LLC,EI361,0,S01,19850430.0,,
G02323,C001,202104,0,O,0,0,0,177104110002,12,EI  360,3151,COX OPERATING LLC,EI361,0,S01,20140530.0,,
G02323,C002,202104,13,O,539,1038,3752,177104110501,9,EI  360,3151,COX OPERATING LLC,EI361,0,S02,20180131.0,,
G02323,C003,202104,0,G,0,0,0,177104112401,13,EI  360,3151,COX OPERATING LLC,EI361,0,S05,20070831.0,,
G02323,C005,202104,0,U,0,0,0,177104073900,14,EI  360,3151,COX OPERATING LLC,EI361,0,X01,,,
G02323,C006,202104,0,O,0,0,0,177104112300,12,EI  360,3151,COX OPERATING LLC,EI361,0,S01,19901130.0,,
G02323,C007,202104,0,S,0,0,0,177104113101,4,EI  360,3151,COX OPERATING LLC,EI361,0,S01,20060331.0,,
G02323,C008,202104,0,U,0,0,0,177104114900,14,EI  360,3151,COX OPERATING LLC,EI361,0,X01,,,
G02323,C009,202104,0,U,0,0,0,177104116602,14,EI  360,3151,COX OPERATING LLC,EI361,0,X01,,,
G02323,C010,202104,26,O,1330,1599,3446,177104117201,9,EI  360,3151,COX OPERATING LLC,EI361,0,S01,20100327.0,,
G02323,C011,202104,0,U,0,0,0,177104117500,14,EI  360,3151,COX OPERATING LLC,EI361,0,X01,,,
G02323,C013,202104,0,U,0,0,0,177104118901,14,EI  360,3151,COX OPERATING LLC,EI361,0,X01,,,
G02323,C014,202104,27,O,1891,6281,9901,177104119201,9,EI  360,3151,COX OPERATING LLC,EI361,0,S01,20140625.0,,
G02323,C017,202104,0,O,0,0,0,177104145900,12,EI  360,3151,COX OPERATING LLC,EI361,0,D01,19970805.0,,
G02323,C017D,202104,26,O,1064,8108,7390,177104145900,9,EI  360,3151,COX OPERATING LLC,EI361,0,D02,19970805.0,,
G02323,C018,202104,0,G,0,0,0,177104166700,13,EI  360,3151,COX OPERATING LLC,EI361,0,S01,20140610.0,,
G02323,C019,202104,13,O,11,2411,1328,177104166200,9,EI  360,3151,COX OPERATING LLC,EI361,0,S01,20140625.0,,
G02323,D003,202104,0,U,0,0,0,177104111600,14,EI  360,3151,COX OPERATING LLC,EI361,0,X01,,,
G02323,D005,202104,0,U,0,0,0,177104113600,14,EI  360,3151,COX OPERATING LLC,EI361,0,X01,,,
G02323,D013,202104,0,U,0,0,0,177104118500,14,EI  360,3151,COX OPERATING LLC,EI361,0,X01,,,
G02324,A001,202104,20,O,1601,1792,35,177104095200,9,EI  361,3151,COX OPERATING LLC,EI361,0,S05,20071130.0,,
G02324,A002,202104,20,O,1216,940,18704,177104095600,9,EI  361,3151,COX OPERATING LLC,EI361,0,S03,19910430.0,,
G02324,A006,202104,0,U,0,0,0,177104097900,14,EI  361,3151,COX OPERATING LLC,EI361,0,X01,,,
G02324,A007,202104,20,O,534,649,1137,177104098500,9,EI  361,3151,COX OPERATING LLC,EI361,0,S01,19850430.0,,
G02324,A008,202104,0,U,0,0,0,177104099200,14,EI  361,3151,COX OPERATING LLC,EI361,0,X01,,,
G02324,A010,202104,0,U,0,0,0,177104101200,14,EI  361,3151,COX OPERATING LLC,EI361,0,X01,,,
G02324,A011,202104,0,G,0,0,0,177104103402,13,EI  361,3151,COX OPERATING LLC,EI361,0,S02,20180430.0,,
G02324,A013,202104,18,O,749,1356,11495,177104104400,9,EI  361,3151,COX OPERATING LLC,EI361,0,S01,19851130.0,,
G02324,A014,202104,19,O,198,349,5873,177104104700,9,EI  361,3151,COX OPERATING LLC,EI361,0,S03,19900831.0,,
G02324,A015,202104,20,O,961,1190,2119,177104105300,9,EI  361,3151,COX OPERATING LLC,EI361,0,S03,20070205.0,,
G02324,A016,202104,0,U,0,0,0,177104105703,14,EI  361,3151,COX OPERATING LLC,EI361,0,X01,,,
G02324,A017,202104,0,S,0,0,0,177104105800,4,EI  361,3151,COX OPERATING LLC,EI361,0,S03,19930131.0,,
G02324,A018,202104,3,O,249,166,4009,177104106600,9,EI  361,3151,COX OPERATING LLC,EI361,0,S01,19860331.0,,
G02324,A019,202104,0,U,0,0,0,177104107500,14,EI  361,3151,COX OPERATING LLC,EI361,0,X01,,,
G02324,A020,202104,20,O,956,1346,14861,177104107902,9,EI  361,3151,COX OPERATING LLC,EI361,0,S01,20120611.0,,
G02324,A021,202104,20,O,2833,1802,1418,177104108101,9,EI  361,3151,COX OPERATING LLC,EI361,0,S02,19860930.0,,
G02324,A022,202104,0,S,0,0,0,177104144600,4,EI  361,3151,COX OPERATING LLC,EI361,0,S01,19970407.0,,
G02324,A023,202104,0,U,0,0,0,177104145400,14,EI  361,3151,COX OPERATING LLC,EI361,0,X01,,,
G02324,A024,202104,0,O,0,0,0,177104157900,12,EI  361,3151,COX OPERATING LLC,EI361,0,S01,20040606.0,,
G02324,C012,202104,0,O,0,0,0,177104118002,12,EI  361,3151,COX OPERATING LLC,EI361,0,S01,20000812.0,,
G02324,C015,202104,26,O,1716,4134,1986,177104119500,9,EI  361,3151,COX OPERATING LLC,EI361,0,S01,19861031.0,,
G02324,C016,202104,0,U,0,0,0,177104119800,14,EI  361,3151,COX OPERATING LLC,EI361,0,X01,,,
G02324,D001,202104,23,O,2963,193,9956,177104111102,9,EI  361,3151,COX OPERATING LLC,EI361,0,S01,20010810.0,,
G02324,D004,202104,0,U,0,0,0,177104113500,14,EI  361,3151,COX OPERATING LLC,EI361,0,X01,,,
G02324,D010,202104,23,O,5262,1400,13826,177104117100,9,EI  361,3151,COX OPERATING LLC,EI361,0,S03,20180430.0,,
G02324,D014,202104,0,U,0,0,0,177104119300,14,EI  361,3151,COX OPERATING LLC,EI361,0,X01,,,
G02324,D015,202104,23,O,2722,1039,10978,177104134601,9,EI  361,3151,COX OPERATING LLC,EI361,0,S01,20000924.0,,
G02324,D017,202104,6,O,6,11,724,177104152401,9,EI  361,3151,COX OPERATING LLC,EI361,0,S01,20040223.0,,
G02388,B001,202104,30,G,1643,22636,15703,427094029900,11,HIA 563,3151,COX OPERATING LLC,HI563A,0,S01,20110831.0,,
G02388,B004,202104,0,U,0,0,0,427094034402,14,HIA 563,3151,COX OPERATING LLC,HI563A,0,X01,,,
G02388,B005,202104,0,U,0,0,0,427094037100,14,HIA 563,3151,COX OPERATING LLC,HI563A,0,X01,,,
G02388,B007,202104,0,U,0,0,0,427094038600,14,HIA 563,3151,COX OPERATING LLC,HI563A,0,X01,,,
G02388,B008,202104,0,G,0,0,0,427094038900,13,HIA 563,3151,COX OPERATING LLC,HI563A,0,S04,20120120.0,,
G02388,B009,202104,0,U,0,0,0,427094039601,14,HIA 563,3151,COX OPERATING LLC,HI563A,0,X01,,,
G02388,B010,202104,0,U,0,0,0,427094040000,14,HIA 563,3151,COX OPERATING LLC,HI563A,0,X01,,,
G02388,B012,202104,0,U,0,0,0,427094043502,14,HIA 563,3151,COX OPERATING LLC,HI563A,0,X01,,,
G02388,B013,202104,0,U,0,0,0,427094040501,14,HIA 563,3151,COX OPERATING LLC,HI563A,0,X01,,,
G02388,B015,202104,0,U,0,0,0,427094048000,14,HIA 563,3151,COX OPERATING LLC,HI563A,0,X01,,,
G02388,B016,202104,0,U,0,0,0,427094048102,14,HIA 563,3151,COX OPERATING LLC,HI563A,0,X01,,,
G02388,B017,202104,30,O,8240,5736,2588,427094045804,9,HIA 563,3151,COX OPERATING LLC,HI563A,0,S02,19990514.0,,
G02388,B018,202104,30,O,2029,308,4553,427094052501,9,HIA 563,3151,COX OPERATING LLC,HI563A,0,S02,20071019.0,,
G02388,B019,202104,0,U,0,0,0,427094052000,14,HIA 563,3151,COX OPERATING LLC,HI563A,0,X01,,,
G02388,B022,202104,0,U,0,0,0,427094055000,14,HIA 563,3151,COX OPERATING LLC,HI563A,0,X01,,,
G02388,B023,202104,0,U,0,0,0,427094056400,14,HIA 563,3151,COX OPERATING LLC,HI563A,0,X01,,,
G02388,B024,202104,0,U,0,0,0,427094056601,14,HIA 563,3151,COX OPERATING LLC,HI563A,0,X01,,,
G02388,B025,202104,0,U,0,0,0,427094059300,14,HIA 563,3151,COX OPERATING LLC,HI563A,0,X01,,,
G02388,B026,202104,0,U,0,0,0,427094066801,14,HIA 563,3151,COX OPERATING LLC,HI563A,0,X01,,,
G02388,B027,202104,0,U,0,0,0,427094068100,14,HIA 563,3151,COX OPERATING LLC,HI563A,0,X01,,,
G02388,C004,202104,0,U,0,0,0,427094059602,14,HIA 563,3151,COX OPERATING LLC,HI563A,0,X01,,,
G02388,C005,202104,0,U,0,0,0,427094062800,14,HIA 563,3151,COX OPERATING LLC,HI563A,0,X01,,,
G02388,C008,202104,0,U,0,0,0,427094069400,14,HIA 563,3151,COX OPERATING LLC,HI563A,0,X01,,,
G02388,C009,202104,0,U,0,0,0,427094064600,14,HIA 563,3151,COX OPERATING LLC,HI563A,0,X01,,,
G02389,B020,202104,0,U,0,0,0,427094053102,14,HIA 564,3151,COX OPERATING LLC,HI563A,0,X01,,,
G02389,B021,202104,0,U,0,0,0,427094053900,14,HIA 564,3151,COX OPERATING LLC,HI563A,0,X01,,,
G02391,A001,202104,0,G,0,0,0,427094027100,13,HIA 571,3520,SANARE ENERGY PARTNERS LLC,HI571A,0,S01,19810331.0,,
G02391,A003,202104,0,U,0,0,0,427094045901,14,HIA 571,3520,SANARE ENERGY PARTNERS LLC,HI571A,0,X01,,,
G02391,A004,202104,0,U,0,0,0,427094047400,14,HIA 571,3520,SANARE ENERGY PARTNERS LLC,HI571A,0,X01,,,
G02391,A006,202104,0,G,0,0,0,427094055600,13,HIA 571,3520,SANARE ENERGY PARTNERS LLC,HI571A,0,S03,19931130.0,,
G02391,A010,202104,0,G,0,0,0,427094072300,13,HIA 571,3520,SANARE ENERGY PARTNERS LLC,HI571A,0,S01,19890831.0,,
G02391,A011,202104,21,O,334,2659,488,427094086000,8,HIA 571,3520,SANARE ENERGY PARTNERS LLC,HI571A,0,S01,19960702.0,,
G02391,A015,202104,0,G,0,0,0,427094084200,13,HIA 571,3520,SANARE ENERGY PARTNERS LLC,HI571A,0,S04,20110930.0,,
G02391,A016,202104,21,G,3844,5746,6282,427094094102,11,HIA 571,3520,SANARE ENERGY PARTNERS LLC,HI571A,0,S02,20001017.0,,
G02391,A017,202104,26,G,1989,143132,303,427094092500,11,HIA 571,3520,SANARE ENERGY PARTNERS LLC,HI571A,0,S03,19981012.0,,
G02391,A018,202104,0,U,0,0,0,427094103600,14,HIA 571,3520,SANARE ENERGY PARTNERS LLC,HI571A,0,X01,,,
G02391,A019,202104,0,G,0,0,0,427094104203,13,HIA 571,3520,SANARE ENERGY PARTNERS LLC,HI571A,0,S01,19980708.0,,
G02393,006A,202104,0,O,0,0,0,427094053700,12,HIA 573,3295,FIELDWOOD ENERGY LLC,HI573A,0,S01,19801031.0,,
G02393,A001,202104,0,O,0,0,0,427094007102,12,HIA 573,3295,FIELDWOOD ENERGY LLC,HI573A,0,S01,20000218.0,,
G02393,A002,202104,0,O,0,0,0,427094013803,12,HIA 573,3295,FIELDWOOD ENERGY LLC,HI573A,0,S03,20140430.0,,
G02393,A004B,202104,0,O,0,0,0,427094015000,12,HIA 573,3295,FIELDWOOD ENERGY LLC,HI573A,0,D02,19840331.0,,
G02393,A004C,202104,0,O,0,0,0,427094015000,12,HIA 573,3295,FIELDWOOD ENERGY LLC,HI573A,0,D03,19840331.0,,
G02393,A005,202104,0,O,0,0,0,427094015501,12,HIA 573,3295,FIELDWOOD ENERGY LLC,HI573A,0,S01,19951130.0,,
G02393,A008C,202104,0,O,0,0,0,427094018000,12,HIA 573,3295,FIELDWOOD ENERGY LLC,HI573A,0,S03,19861031.0,,
G02393,A010C,202104,0,O,0,0,0,427094020500,12,HIA 573,3295,FIELDWOOD ENERGY LLC,HI573A,0,S03,19880930.0,,
G02393,A014,202104,0,O,0,0,0,427094034100,12,HIA 573,3295,FIELDWOOD ENERGY LLC,HI573A,0,S05,20131231.0,,
G02393,A015,202104,0,U,0,0,0,427094034200,14,HIA 573,3295,FIELDWOOD ENERGY LLC,HI573A,0,X01,,,
G02393,A016,202104,0,U,0,0,0,427094034300,14,HIA 573,3295,FIELDWOOD ENERGY LLC,HI573A,0,X01,,,
G02393,A017,202104,0,U,0,0,0,427094036500,14,HIA 573,3295,FIELDWOOD ENERGY LLC,HI573A,0,X01,,,
G02393,A019C,202104,0,O,0,0,0,427094038001,12,HIA 573,3295,FIELDWOOD ENERGY LLC,HI573A,0,S03,19881130.0,,
G02393,B001A,202104,0,G,0,0,0,427094012800,13,HIA 573,3295,FIELDWOOD ENERGY LLC,HI573A,0,S01,19791031.0,,
G02393,B002,202104,0,U,0,0,0,427094014100,14,HIA 573,3295,FIELDWOOD ENERGY LLC,HI573A,0,X01,,,
