LEASE_NUMBER,COMPLETION_NAME,PRODUCTION_DATE,DAYS_ON_PROD,PRODUCT_CODE,MON_O_PROD_VOL,MON_G_PROD_VOL,MON_WTR_PROD_VOL,API_WELL_NUMBER,WELL_STAT_CD,AREA_CODE_BLOCK_NUM,OPERATOR_NUM,SORT_NAME,BOEM_FIELD,INJECTION_VOLUME,PROD_INTERVAL_CD,FIRST_PROD_DATE,UNIT_AGT_NUMBER,UNIT_ALOC_SUFFIX
G00989,C002,201702,0,O,0,0,0,177100005201,12,EI  276,2628,ARENA OFFSHORE LP,EI276,0.0,S01,20120122.0,,
G00989,C003,201702,0,U,0,0,0,177100005800,14,EI  276,2628,ARENA OFFSHORE LP,EI276,0.0,X01,,,
G00989,C004,201702,0,U,0,0,0,177100005400,14,EI  276,2628,ARENA OFFSHORE LP,EI276,0.0,X01,,,
G00989,C005,201702,28,O,13015,6247,2211,177100005701,8,EI  276,2628,ARENA OFFSHORE LP,EI276,0.0,S01,20110820.0,,
G00989,C006,201702,28,O,3183,9724,5608,177100007102,8,EI  276,2628,ARENA OFFSHORE LP,EI276,0.0,S02,20160703.0,,
G00989,C007,201702,0,U,0,0,0,177100006600,14,EI  276,2628,ARENA OFFSHORE LP,EI276,0.0,X01,,,
G00989,C008,201702,0,U,0,0,0,177100006701,14,EI  276,2628,ARENA OFFSHORE LP,EI276,0.0,X01,,,
G00989,C009,201702,24,O,1810,1797,244,177100007601,9,EI  276,2628,ARENA OFFSHORE LP,EI276,0.0,S02,20140228.0,,
G00989,C010,201702,24,G,0,617,0,177100008003,11,EI  276,2628,ARENA OFFSHORE LP,EI276,0.0,S01,20111027.0,,
G00989,C011,201702,24,O,1098,203,405,177104140300,9,EI  276,2628,ARENA OFFSHORE LP,EI276,0.0,S04,20130321.0,,
G00989,E001,201702,0,U,0,0,0,177104046100,14,EI  276,2628,ARENA OFFSHORE LP,EI276,0.0,X01,,,
G00989,E002,201702,24,G,0,10373,0,177104046202,11,EI  276,2628,ARENA OFFSHORE LP,EI276,0.0,S01,20141017.0,,
G00989,E003,201702,0,U,0,0,0,177104059901,14,EI  276,2628,ARENA OFFSHORE LP,EI276,0.0,X01,,,
G00989,E004,201702,27,O,874,3488,5664,177104101501,8,EI  276,2628,ARENA OFFSHORE LP,EI276,0.0,S02,20160630.0,,
G00989,E005,201702,0,U,0,0,0,177104102100,14,EI  276,2628,ARENA OFFSHORE LP,EI276,0.0,X01,,,
G00989,E006,201702,0,U,0,0,0,177104102601,14,EI  276,2628,ARENA OFFSHORE LP,EI276,0.0,X01,,,
G00989,E007,201702,0,G,0,0,0,177104099601,13,EI  276,2628,ARENA OFFSHORE LP,EI276,0.0,S01,20020815.0,,
G00989,E008,201702,0,U,0,0,0,177104138900,14,EI  276,2628,ARENA OFFSHORE LP,EI276,0.0,X01,,,
G00989,F001,201702,7,O,2675,3059,1538,177104163101,9,EI  276,2628,ARENA OFFSHORE LP,EI276,0.0,S01,20100930.0,,
G00989,F002,201702,28,O,4453,413,10268,177104163200,9,EI  276,2628,ARENA OFFSHORE LP,EI276,0.0,S01,20091211.0,,
G00989,F003,201702,1,O,2,65,0,177104163300,9,EI  276,2628,ARENA OFFSHORE LP,EI276,0.0,S02,20120309.0,,
G00989,F004,201702,24,O,2764,871,344,177104163403,9,EI  276,2628,ARENA OFFSHORE LP,EI276,0.0,S01,20100131.0,,
G00989,F005,201702,23,G,716,11792,0,177104163500,11,EI  276,2628,ARENA OFFSHORE LP,EI276,0.0,S02,20120430.0,,
G00989,F006,201702,28,O,6768,3248,30,177104163600,9,EI  276,2628,ARENA OFFSHORE LP,EI276,0.0,D03,20151023.0,,
G00989,F006,201702,26,O,2319,2907,4,177104163600,9,EI  276,2628,ARENA OFFSHORE LP,EI276,0.0,D04,20151020.0,,
G00989,F007,201702,28,O,8355,8656,24,177104163701,9,EI  276,2628,ARENA OFFSHORE LP,EI276,0.0,S01,20101210.0,,
G00989,F008,201702,24,O,1692,4213,3293,177104163900,9,EI  276,2628,ARENA OFFSHORE LP,EI276,0.0,S01,20100628.0,,
G01019,B014,201702,28,O,1345,1492,22440,177114130100,9,SS  182,3151,COX OPERATING LLC,SS169,0.0,S01,20000205.0,,
G01019,C001,201702,0,O,0,0,0,177114026101,12,SS  182,3151,COX OPERATING LLC,SS169,0.0,S03,19870531.0,,
G01019,C002,201702,0,U,0,0,0,177114033501,14,SS  182,3151,COX OPERATING LLC,SS169,0.0,X01,,,
G01019,C003,201702,28,O,4152,1715,4794,177114034000,9,SS  182,3151,COX OPERATING LLC,SS169,0.0,S03,19920229.0,,
G01019,C004,201702,28,O,259,29463,0,177114034800,8,SS  182,3151,COX OPERATING LLC,SS169,0.0,S03,20130222.0,,
G01019,C005,201702,0,U,0,0,0,177114034700,14,SS  182,3151,COX OPERATING LLC,SS169,0.0,X01,,,
G01019,C007,201702,0,U,0,0,0,177114035400,14,SS  182,3151,COX OPERATING LLC,SS169,0.0,X01,,,
G01019,C009,201702,0,U,0,0,0,177114036300,14,SS  182,3151,COX OPERATING LLC,SS169,0.0,X01,,,
G01019,E001,201702,0,U,0,0,0,177114067700,14,SS  182,3151,COX OPERATING LLC,SS169,0.0,X01,,,
G01019,E004,201702,0,U,0,0,0,177114069300,14,SS  182,3151,COX OPERATING LLC,SS169,0.0,X01,,,
G01019,E005,201702,0,U,0,0,0,177114069500,14,SS  182,3151,COX OPERATING LLC,SS169,0.0,X01,,,
G01019,E009,201702,28,O,4412,5374,27068,177114120301,9,SS  182,3151,COX OPERATING LLC,SS169,0.0,S01,20120616.0,,
G01019,E011,201702,0,O,0,0,0,177114143100,12,SS  182,3151,COX OPERATING LLC,SS169,0.0,S01,20041031.0,,
G01019,J001,201702,28,O,775,911,17227,177114138502,9,SS  182,3151,COX OPERATING LLC,SS169,0.0,S01,20120617.0,,
G01022,B001,201702,28,O,1801,6283,14,177114058702,8,SS  218,3059,ANKOR ENERGY LLC,SS230,0.0,S02,20131231.0,,
G01022,B002,201702,0,U,0,0,0,177114060700,14,SS  218,3059,ANKOR ENERGY LLC,SS230,0.0,X01,,,
G01022,B003,201702,28,O,2453,24173,43,177114064201,8,SS  218,3059,ANKOR ENERGY LLC,SS230,0.0,S01,20130315.0,,
G01022,B004,201702,0,O,0,0,0,177114077801,12,SS  218,3059,ANKOR ENERGY LLC,SS230,0.0,S01,20120131.0,,
G01022,B005,201702,28,G,515,133015,19,177114117802,11,SS  218,3059,ANKOR ENERGY LLC,SS230,0.0,S02,20140831.0,,
G01022,B008,201702,28,G,0,38734,14742,177114154500,11,SS  218,3059,ANKOR ENERGY LLC,SS230,0.0,S01,20130217.0,,
G01022,B009,201702,0,G,0,0,0,177114154800,13,SS  218,3059,ANKOR ENERGY LLC,SS230,0.0,S01,20130213.0,,
G01022,B010,201702,0,U,0,0,0,177114155300,14,SS  218,3059,ANKOR ENERGY LLC,SS230,0.0,X01,,,
G01022,E001,201702,0,G,0,0,0,177114144500,13,SS  218,3059,ANKOR ENERGY LLC,SS230,0.0,S02,20120630.0,,
G01022,E002,201702,0,G,0,0,0,177114144900,13,SS  218,3059,ANKOR ENERGY LLC,SS230,0.0,S01,20050811.0,,
G01022,E003,201702,0,G,0,0,0,177114145900,13,SS  218,3059,ANKOR ENERGY LLC,SS230,0.0,S01,20050810.0,,
G01023,A001,201702,0,U,0,0,0,177112016700,14,SS  224,2899,TALOS ERT LLC,SS222,0.0,X01,,,
G01023,A003,201702,0,U,0,0,0,177114013600,14,SS  224,2899,TALOS ERT LLC,SS222,0.0,X01,,,
G01023,A006,201702,0,U,0,0,0,177114016700,14,SS  224,2899,TALOS ERT LLC,SS222,0.0,X01,,,
G01023,A008,201702,0,U,0,0,0,177114017900,14,SS  224,2899,TALOS ERT LLC,SS222,0.0,X01,,,
G01023,A010,201702,0,U,0,0,0,177114019700,14,SS  224,2899,TALOS ERT LLC,SS222,0.0,X01,,,
G01023,A011,201702,0,U,0,0,0,177114022400,14,SS  224,2899,TALOS ERT LLC,SS222,0.0,X01,,,
G01023,A012,201702,0,U,0,0,0,177114011601,14,SS  224,2899,TALOS ERT LLC,SS222,0.0,X01,,,
G01023,B003A,201702,28,O,4596,1808,266,177114028802,8,SS  224,2899,TALOS ERT LLC,SS222,0.0,D01,20040912.0,,
G01023,B003B,201702,28,G,0,467,0,177114028802,11,SS  224,2899,TALOS ERT LLC,SS222,0.0,D02,20040912.0,,
G01023,B007A,201702,0,O,0,0,0,177114030100,12,SS  224,2899,TALOS ERT LLC,SS222,0.0,D01,,,
G01023,B007B,201702,0,O,0,0,0,177114030100,12,SS  224,2899,TALOS ERT LLC,SS222,0.0,D02,19770930.0,,
G01023,B011A,201702,0,G,0,0,0,177114034100,13,SS  224,2899,TALOS ERT LLC,SS222,0.0,S01,19790331.0,,
G01023,D001,201702,0,U,0,0,0,177114049200,14,SS  224,2899,TALOS ERT LLC,SS222,0.0,X01,,,
G01023,D002,201702,0,U,0,0,0,177114049400,14,SS  224,2899,TALOS ERT LLC,SS222,0.0,X01,,,
G01023,D003,201702,0,G,0,0,0,177114050601,13,SS  224,2899,TALOS ERT LLC,SS222,0.0,S04,20150430.0,,
G01023,D004,201702,0,U,0,0,0,177114051500,14,SS  224,2899,TALOS ERT LLC,SS222,0.0,X01,,,
G01023,D005,201702,0,U,0,0,0,177114053000,14,SS  224,2899,TALOS ERT LLC,SS222,0.0,X01,,,
G01023,D007,201702,0,U,0,0,0,177114054100,14,SS  224,2899,TALOS ERT LLC,SS222,0.0,X01,,,
G01023,D008,201702,0,U,0,0,0,177114055700,14,SS  224,2899,TALOS ERT LLC,SS222,0.0,X01,,,
G01023,D010A,201702,0,O,0,0,0,177114126700,12,SS  224,2899,TALOS ERT LLC,SS222,0.0,D01,19980810.0,,
G01023,D010B,201702,0,O,0,0,0,177114126700,12,SS  224,2899,TALOS ERT LLC,SS222,0.0,D02,19980810.0,,
G01023,D011A,201702,28,O,2260,1819,17899,177114128001,8,SS  224,2899,TALOS ERT LLC,SS222,0.0,S01,19990131.0,,
G01023,E001,201702,0,U,0,0,0,177114040000,14,SS  224,2899,TALOS ERT LLC,SS222,0.0,X01,,,
G01023,E002,201702,0,U,0,0,0,177114047200,14,SS  224,2899,TALOS ERT LLC,SS222,0.0,X01,,,
G01023,E005B,201702,0,O,0,0,0,177114043200,12,SS  224,2899,TALOS ERT LLC,SS222,0.0,S02,19941031.0,,
G01023,E006,201702,0,U,0,0,0,177114044500,14,SS  224,2899,TALOS ERT LLC,SS222,0.0,X01,,,
G01023,E007A,201702,0,G,0,0,0,177114045400,13,SS  224,2899,TALOS ERT LLC,SS222,0.0,D01,19790831.0,,
G01023,E007B,201702,28,O,1731,2710,7109,177114045400,8,SS  224,2899,TALOS ERT LLC,SS222,0.0,D02,19790831.0,,
G01023,E010,201702,0,U,0,0,0,177114055300,14,SS  224,2899,TALOS ERT LLC,SS222,0.0,X01,,,
G01023,E012E,201702,28,O,1526,719,18511,177114052700,8,SS  224,2899,TALOS ERT LLC,SS222,0.0,S02,19850430.0,,
G01023,E015,201702,0,O,0,0,0,177114061500,12,SS  224,2899,TALOS ERT LLC,SS222,0.0,S02,20070831.0,,
G01023,E016,201702,0,U,0,0,0,177114057200,14,SS  224,2899,TALOS ERT LLC,SS222,0.0,X01,,,
G01023,E017,201702,0,U,0,0,0,177114058400,14,SS  224,2899,TALOS ERT LLC,SS222,0.0,X01,,,
G01023,E018,201702,28,O,1167,3822,3527,177114151300,8,SS  224,2899,TALOS ERT LLC,SS222,0.0,S01,20080531.0,,
G01023,E019,201702,28,O,5860,2923,28,177114152502,8,SS  224,2899,TALOS ERT LLC,SS222,0.0,S01,20080810.0,,
G01023,E020,201702,28,G,5531,3960,28,177114153201,11,SS  224,2899,TALOS ERT LLC,SS222,0.0,S02,20150131.0,,
G01027,A001,201702,0,U,0,0,0,177124005700,14,SS  246,3295,FIELDWOOD ENERGY LLC,SS246,0.0,X01,,,
G01027,A002,201702,0,U,0,0,0,177124007400,14,SS  246,3295,FIELDWOOD ENERGY LLC,SS246,0.0,X01,,,
G01027,A004,201702,0,G,0,0,0,177124008200,13,SS  246,3295,FIELDWOOD ENERGY LLC,SS246,0.0,S02,19951014.0,,
G01027,A005,201702,0,G,0,0,0,177124008300,13,SS  246,3295,FIELDWOOD ENERGY LLC,SS246,0.0,S04,20110331.0,,
G01027,A006,201702,19,G,157,2472,4274,177124009000,11,SS  246,3295,FIELDWOOD ENERGY LLC,SS246,0.0,S05,19960916.0,,
G01027,A007,201702,0,G,0,0,0,177124009100,13,SS  246,3295,FIELDWOOD ENERGY LLC,SS246,0.0,S07,20120731.0,,
G01027,A009,201702,0,U,0,0,0,177124010200,14,SS  246,3295,FIELDWOOD ENERGY LLC,SS246,0.0,X01,,,
G01027,A011,201702,19,G,478,2087,5795,177124011500,11,SS  246,3295,FIELDWOOD ENERGY LLC,SS246,0.0,S01,19780831.0,,
G01027,A014,201702,23,G,615,20988,27297,177124014600,11,SS  246,3295,FIELDWOOD ENERGY LLC,SS246,0.0,S08,19990624.0,,
G01027,A019,201702,19,G,51,764,1160,177124016100,11,SS  246,3295,FIELDWOOD ENERGY LLC,SS246,0.0,D09,20050731.0,,
G01027,A019D,201702,0,G,0,0,0,177124016100,13,SS  246,3295,FIELDWOOD ENERGY LLC,SS246,0.0,D08,20030924.0,,
G01027,A020,201702,19,G,372,785,1435,177124012901,11,SS  246,3295,FIELDWOOD ENERGY LLC,SS246,0.0,S01,19950430.0,,
G01027,J001,201702,0,G,0,0,0,177124061800,13,SS  246,3295,FIELDWOOD ENERGY LLC,SS246,0.0,D04,20030523.0,,
G01027,J001E,201702,19,G,0,3495,3561,177124061800,11,SS  246,3295,FIELDWOOD ENERGY LLC,SS246,0.0,D05,20030523.0,,
G01028,D003,201702,0,U,0,0,0,177124013100,14,SS  247,3295,FIELDWOOD ENERGY LLC,SS246,0.0,X01,,,
G01028,D007,201702,0,U,0,0,0,177124015600,14,SS  247,3295,FIELDWOOD ENERGY LLC,SS246,0.0,X01,,,
G01028,D009,201702,0,U,0,0,0,177124016600,14,SS  247,3295,FIELDWOOD ENERGY LLC,SS246,0.0,X01,,,
G01028,D012,201702,0,U,0,0,0,177124017903,14,SS  247,3295,FIELDWOOD ENERGY LLC,SS246,0.0,X01,,,
G01028,F002,201702,0,G,0,0,0,177124019702,13,SS  247,3295,FIELDWOOD ENERGY LLC,SS246,0.0,S01,20000723.0,891008784.0,0
G01028,F010,201702,0,U,0,0,0,177124022400,14,SS  247,3295,FIELDWOOD ENERGY LLC,SS246,0.0,X01,,,
G01028,F014,201702,0,G,0,0,0,177124022301,13,SS  247,3295,FIELDWOOD ENERGY LLC,SS246,0.0,S01,19840531.0,891008784.0,0
G01028,F017,201702,0,O,0,0,0,177124022901,12,SS  247,3295,FIELDWOOD ENERGY LLC,SS246,0.0,S02,19830228.0,891008784.0,0
G01028,F018,201702,28,G,0,58958,0,177124023201,11,SS  247,3295,FIELDWOOD ENERGY LLC,SS246,0.0,S05,20160831.0,891008784.0,0
G01028,F019,201702,0,G,0,0,0,177124052500,13,SS  247,3295,FIELDWOOD ENERGY LLC,SS246,0.0,S01,19941130.0,891008784.0,0
G01029,D006,201702,0,U,0,0,0,177124015000,14,SS  248,3295,FIELDWOOD ENERGY LLC,SS246,0.0,X01,,,
G01029,D015,201702,0,U,0,0,0,177124020600,14,SS  248,3295,FIELDWOOD ENERGY LLC,SS246,0.0,X01,,,
G01029,D016,201702,0,U,0,0,0,177124021000,14,SS  248,3295,FIELDWOOD ENERGY LLC,SS246,0.0,X01,,,
G01029,D018,201702,0,U,0,0,0,177124021100,14,SS  248,3295,FIELDWOOD ENERGY LLC,SS246,0.0,X01,,,
G01029,D020,201702,0,G,0,0,0,177124022000,13,SS  248,3295,FIELDWOOD ENERGY LLC,SS246,0.0,S08,20060228.0,891008784.0,0
G01029,F008,201702,0,U,0,0,0,177124022100,14,SS  248,3295,FIELDWOOD ENERGY LLC,SS246,0.0,X01,,,
G01029,G001,201702,0,G,0,0,0,177124049500,13,SS  248,3295,FIELDWOOD ENERGY LLC,SS246,0.0,S01,19960731.0,891008784.0,0
G01029,G002,201702,0,U,0,0,0,177124053000,14,SS  248,3295,FIELDWOOD ENERGY LLC,SS246,0.0,X01,,,
G01029,G003,201702,0,U,0,0,0,177124053300,14,SS  248,3295,FIELDWOOD ENERGY LLC,SS246,0.0,X01,,,
G01030,006,201702,0,U,0,0,0,177124062200,14,SS  249,3295,FIELDWOOD ENERGY LLC,SS246,0.0,X01,,,
G01030,D002,201702,0,U,0,0,0,177124012000,14,SS  249,3295,FIELDWOOD ENERGY LLC,SS246,0.0,X01,,,
G01030,D004,201702,0,U,0,0,0,177124017100,14,SS  249,3295,FIELDWOOD ENERGY LLC,SS246,0.0,X01,,,
G01030,D005,201702,28,O,2466,3845,5284,177124014200,8,SS  249,3295,FIELDWOOD ENERGY LLC,SS246,0.0,S03,20130630.0,891008784.0,0
G01030,D008,201702,0,U,0,0,0,177124015900,14,SS  249,3295,FIELDWOOD ENERGY LLC,SS246,0.0,X01,,,
G01030,D011,201702,27,G,0,11394,0,177124018500,11,SS  249,3295,FIELDWOOD ENERGY LLC,SS246,0.0,S05,20030809.0,891008784.0,0
G01030,D014,201702,0,U,0,0,0,177124019200,14,SS  249,3295,FIELDWOOD ENERGY LLC,SS246,0.0,X01,,,
G01030,D017,201702,0,U,0,0,0,177124020800,14,SS  249,3295,FIELDWOOD ENERGY LLC,SS246,0.0,X01,,,
G01030,D019,201702,0,U,0,0,0,177124021500,14,SS  249,3295,FIELDWOOD ENERGY LLC,SS246,0.0,X01,,,
G01031,C001,201702,0,O,0,0,0,177122000100,12,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0.0,D01,19760229.0,,
G01031,C001D,201702,0,O,0,0,0,177122000100,12,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0.0,D02,19691231.0,,
G01031,C002,201702,0,U,0,0,0,177122006700,14,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0.0,X01,,,
G01031,C003,201702,0,O,0,0,0,177122001400,12,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0.0,D01,19691231.0,,
G01031,C003D,201702,0,O,0,0,0,177122001400,12,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0.0,D02,19700930.0,,
G01031,C006,201702,23,G,447,3159,1880,177122002100,11,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0.0,S03,20000820.0,,
G01031,C007,201702,0,O,0,0,0,177122002300,12,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0.0,D01,19700731.0,,
G01031,C007D,201702,0,O,0,0,0,177122002300,12,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0.0,D02,19760331.0,,
G01031,C008,201702,23,O,499,5639,4593,177124030000,9,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0.0,S04,20071031.0,,
G01031,C010,201702,0,G,0,0,0,177124029300,13,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0.0,S02,19930531.0,,
G01031,C011,201702,0,U,0,0,0,177124030900,14,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0.0,X01,,,
G01031,D001,201702,0,U,0,0,0,177122004200,14,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0.0,X01,,,
G01031,D003,201702,23,G,1458,3830,3148,177124000400,11,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0.0,S03,19890430.0,,
G01031,D004,201702,0,U,0,0,0,177124001100,14,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0.0,X01,,,
G01031,D005,201702,0,U,0,0,0,177124001200,14,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0.0,X01,,,
G01031,D006,201702,0,G,0,0,0,177124001300,13,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0.0,S02,19770630.0,,
G01031,D007,201702,20,O,221,1920,4288,177124001401,9,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0.0,S03,20100831.0,,
G01031,D008,201702,0,U,0,0,0,177124001600,14,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0.0,X01,,,
G01031,D009,201702,0,G,0,0,0,177124001800,13,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0.0,S04,20060405.0,,
G01031,D010,201702,0,G,0,0,0,177124002001,13,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0.0,S02,20130531.0,,
G01031,D013,201702,0,O,0,0,0,177124002600,12,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0.0,S06,20060420.0,,
G01031,D014,201702,23,O,804,2875,360,177124002701,9,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0.0,S01,20080220.0,,
G01031,E001,201702,0,G,0,0,0,177124024200,13,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0.0,S03,20001231.0,,
G01031,E002,201702,0,O,0,0,0,177124024600,12,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0.0,S04,20010131.0,,
G01031,E003,201702,0,O,0,0,0,177124025301,12,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0.0,S03,19940430.0,,
G01031,E004,201702,0,O,0,0,0,177124025400,12,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0.0,S03,19970214.0,,
G01031,E005,201702,0,O,0,0,0,177124025500,12,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0.0,S01,19901031.0,,
G01031,E006,201702,0,O,0,0,0,177124026600,12,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0.0,S04,20140228.0,,
G01031,E007,201702,0,U,0,0,0,177124026800,14,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0.0,X01,,,
G01031,E008,201702,0,O,0,0,0,177124027600,12,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0.0,S04,20050320.0,,
G01031,E009,201702,0,G,0,0,0,177124027701,13,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0.0,S01,19960930.0,,
G01031,E010,201702,0,O,0,0,0,177124027800,12,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0.0,S01,19820831.0,,
G01031,E011,201702,0,G,0,0,0,177124028200,13,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0.0,S01,19820831.0,,
G01031,E012,201702,0,O,0,0,0,177124028400,12,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0.0,S02,20050131.0,,
G01031,E013,201702,0,G,0,0,0,177124037500,13,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0.0,S03,20050815.0,,
G01031,E014,201702,0,U,0,0,0,177124042100,15,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0.0,S01,19900430.0,,
G01031,E015,201702,0,G,0,0,0,177124044401,13,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0.0,S01,19960417.0,,
G01031,F002,201702,0,G,0,0,0,177124052100,13,SS  253,3295,FIELDWOOD ENERGY LLC,SS253,0.0,S03,19951030.0,,
G01034,A001,201702,0,G,0,0,0,177120009801,13,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0.0,D01,20130807.0,,
G01034,A001,201702,0,O,0,0,0,177120009801,12,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0.0,D04,20141031.0,,
G01034,A002,201702,0,O,0,0,0,177120011700,12,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0.0,S04,20040530.0,,
G01034,A004,201702,0,G,0,0,0,177122001301,13,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0.0,S04,20130131.0,,
G01034,A005,201702,0,U,0,0,0,177122001600,14,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0.0,X01,,,
G01034,A006,201702,0,G,0,0,0,177122001901,13,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0.0,S03,20071115.0,,
G01034,A007,201702,0,G,0,0,0,177122002900,13,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0.0,S07,20120411.0,,
G01034,A008,201702,0,G,0,0,0,177122003002,13,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0.0,S01,20130930.0,,
G01034,A013,201702,0,G,0,0,0,177124050400,13,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0.0,S01,19940430.0,,
G01034,A014,201702,0,O,0,0,0,177124054600,12,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0.0,S02,19981121.0,,
G01034,A015,201702,0,G,0,0,0,177124056901,13,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0.0,S01,19961229.0,,
G01034,A016,201702,0,G,0,0,0,177124059502,13,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0.0,D02,20121207.0,,
G01034,A016,201702,0,O,0,0,0,177124059502,12,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0.0,D03,20121206.0,,
G01034,A017,201702,0,G,0,0,0,177124060200,13,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0.0,S01,19991227.0,,
G01034,B001,201702,0,U,0,0,0,177122003501,14,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0.0,X01,,,
G01034,B002,201702,0,O,0,0,0,177124001500,12,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0.0,S03,19960114.0,,
G01034,B003,201702,0,U,0,0,0,177124001700,14,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0.0,X01,,,
G01034,B004,201702,0,U,0,0,0,177124001900,14,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0.0,X01,,,
G01034,B005,201702,0,U,0,0,0,177124002103,14,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0.0,X01,,,
G01034,B006,201702,0,U,0,0,0,177124002300,14,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0.0,X01,,,
G01034,B007,201702,0,O,0,0,0,177124002501,12,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0.0,S02,19970116.0,,
G01034,B008,201702,0,U,0,0,0,177124003200,14,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0.0,X01,,,
G01034,B009,201702,0,U,0,0,0,177124003000,14,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0.0,X01,,,
G01034,B010,201702,0,U,0,0,0,177124004301,14,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0.0,X01,,,
G01034,B011,201702,0,O,0,0,0,177124004701,12,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0.0,S01,20000708.0,,
G01034,B012,201702,0,O,0,0,0,177124004801,12,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0.0,S01,20070930.0,,
G01034,B013,201702,0,G,0,0,0,177124049900,13,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0.0,S02,20000205.0,,
G01034,B014,201702,0,G,0,0,0,177124054402,13,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0.0,S01,20080531.0,,
G01034,B015,201702,0,G,0,0,0,177124055600,13,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0.0,S01,19960731.0,,
G01034,B016,201702,0,G,0,0,0,177124056400,13,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0.0,S02,20010908.0,,
G01034,B017,201702,0,U,0,0,0,177124059700,14,SS  266,3209,RENAISSANCE OFFSHORE LLC,SS253,0.0,X01,,,
G01036,B001,201702,0,U,0,0,0,177124003400,14,SS  269,3209,RENAISSANCE OFFSHORE LLC,SS274,0.0,X01,,,
G01036,B002,201702,0,U,0,0,0,177124003500,14,SS  269,3209,RENAISSANCE OFFSHORE LLC,SS274,0.0,X01,,,
G01036,B003,201702,0,U,0,0,0,177124003600,14,SS  269,3209,RENAISSANCE OFFSHORE LLC,SS274,0.0,X01,,,
